SALESCHANNEL	-	1	
SALESCLERK	-	2	
SALESCLERKS	S	2	
SALESCOMMISSION	-	1	
SALESCONTACTS	-	1	
SALESCONVENTION	-	1	
SALESDEPARTMENT	-	1	
SALESDIVISION	-	1	
SALESDRIVES	-	1	
SALESEVENT	-	1	
SALESEXEC	A	2	
SALESEXPERIENCE	-	1	
SALESFORCE	-	2	
SALESGIRL	-	2	
SALESGIRLS	S	2	
SALESGLINT	-	0	
SALESHOOK	-	1	
SALESIAN	PN	2	la
SALESKIT	-	1	
SALESLADY	-	2	
SALESLEAD	-	1	
SALESLEADER	-	1	
SALESLOG	-	1	
SALESMAN	-	3	
SALESMANICURIST	-	0	
SALESMANSDEATH	M	1	
SALESMANSSPIEL	-	1	
SALESMEN	S	3	
SALESORDER	-	2	
SALESORDERS	S	2	
SALESOUTLET	-	1	
SALESPATTER	-	1	
SALESPEOPLE	S	3	
SALESPERSON	-	3	
SALESPITCH	-	2	
SALESPROMOTION	-	1	
SALESPROMOTIONS	S	1	
SALESQUOTAS	S	2	
SALESQUOTATION	-	1	
SALESQUOTER	-	1	
SALESRACK	-	1	
SALESRANK	-	1	
SALESRECAPS	S	1	
SALESREP	A	2	
SALESREPS	AS	2	
SALESREPSSPIEL	-	1	
SALESRESISTANCE	-	2	
SALESROOM	-	2	
SALESROOMS	S	2	
SALESSLIP	-	2	
SALESSLIPS	S	2	
SALESSPIEL	-	2	
SALESSPIELS	S	2	
SALESSTAFF	-	2	
SALEST	-	0	
SALESTAG	-	2	
SALESTAGS	S	2	
SALESTALK	-	2	
SALESTALKS	S	2	
SALESTARGET	-	1	
SALESTARGETS	S	1	
SALESTAX	-	3	
SALESTAXES	S	3	
SALESTAXHOLIDAY	-	1	
SALESTEAM	-	1	
SALESVOLUME	-	1	
SALESWOMEN	S	2	
SALETAG	-	2	
SALETAGS	S	2	
SALETHROUGH	-	1	
SALEWORD	-	1	
SALFORD	PL	2	
SALIC	W	1	
SALICIN	W	1	
SALICYLICACID	-	1	
SALIEI	-	0	
SALIENCE	-	2	
SALIENCES	S	2	
SALIENCY	-	1	
SALIENT	-	2	
SALIENTALIENLIE	-	0	
SALIENTS	S	2	
SALIERI	PN	2	
SALIM	PN	1	
SALINA	PL	1	
SALINAS	PL	2	
SALINE	-	2	
SALINEDRIP	-	1	
SALINEOFSAFIRE	-	0	
SALINES	S	2	
SALINESOL	-	0	
SALINESOLUTIONS	-	1	
SALINGER	PN	2	
SALINITY	-	2	
SALINIZE	-	1	
SALIR	F	1	es
SALIS	-	0	
SALISBURY	PL	2	
SALISBURYPLAIN	PL	2	
SALISBURYSTEAK	-	2	
SALISBURYSTEAKS	S	2	
SALISH	PN	1	
SALIVA	-	3	
SALIVARY	-	2	
SALIVARYGLAND	-	2	
SALIVARYGLANDS	S	2	
SALIVARYSCALE	-	0	
SALIVAS	S	2	
SALIVATE	-	3	
SALIVATES	S	3	
SALIVATING	S	2	
SALIVATIONARMY	M	0	
SALK	PN	2	
SALKITTOME	-	0	
SALKS	S	2	
SALKVACCINE	-	2	
SALL	V	0	
SALLE	-	1	
SALLEYLOOP	-	0	
SALLIE	N	1	
SALLIED	S	2	
SALLIEMAE	PM	2	
SALLIES	S	2	
SALLOW	-	2	
SALLOWED	S	2	
SALLOWER	S	2	
SALLOWHAL	W	1	
SALLY	-	3	
SALLYBOWLES	PM	1	
SALLYFIELD	PN	2	
SALLYFIELDMOUSE	PM	1	
SALLYFORTH	H	2	
SALLYFROTH	H	0	
SALLYHAWKINS	PN	1	
SALLYHEMINGS	PN	0	
SALLYHEPWORTH	PN	1	
SALLYINOURALLEY	HM	1	
SALLYKELLERMAN	PN	1	
SALLYLUNN	-	2	
SALLYLUNNS	S	2	
SALLYNEEDSARIDE	HM	0	
SALLYPORT	-	2	
SALLYPORTS	S	2	
SALLYRAND	PN	1	
SALLYRDNA	PN	0	
SALLYRIDE	PN	2	
SALLYRIDES	PN	2	
SALLYROGERS	PN	1	
SALLYROONEY	PN	1	
SALLYRUDE	PN	1	
