APRILFIRST	HM	1	
APRILFOALS	HM	1	
APRILFOOL	HM	2	
APRILFOOLS	HMS	2	
APRILFOOLSDAY	HM	2	
APRILFOOLTHERES	HM	0	
APRILFOURTH	HM	2	
APRILFUELSDAY	HM	1	
APRILINPAIRS	HM	1	
APRILINPARIS	HM	1	
APRILINPORTUGAL	HM	1	
APRILJUNEANDTHE	HM	0	
APRILKEPNER	PM	1	
APRILL	PM	1	
APRILLOVE	HM	1	
APRILMAYANDJUNE	HM	1	
APRILOST	PM	1	
APRILPARIS	HM	1	
APRILRAINES	PM	1	
APRILS	HS	2	
APRILSHOWER	H	2	
APRILSHOWERS	HS	2	
APRILSHOWERSHIP	HS	1	
APRILSIXTEENTH	HM	0	
APRILSTEVENS	PM	1	
APRILTHEFIRST	HM	1	
APRILTHESES	HM	1	
APRILTHESEVENTH	HM	1	
APRILVOLESDAY	HM	1	
APRIMADONNA	HM	2	
APRINCESSOFMARS	PM	1	
APRIORI	F	2	la
APRISONSAIL	HM	0	
APRISONSPACE	HM	0	
APRMAYJUN	A	1	
APRO	A	1	
APROFESSIONIS	F	0	la
APROFESSORIS	F	0	la
APROMISEDLAND	PM	1	
APRON	W	3	
APRONED	-	2	
APRONS	WS	3	
APRONSTRINGS	H	2	
APRONSTRINGSFAT	H	0	
APROPOS	-	3	
APROPOSOF	H	3	
APRS	A	1	
APS	A	1	
APSALMOFLIFE	PM	1	
APSC	A	1	
APSCORE	A	1	
APSCORES	AS	1	
APSE	W	2	
APSES	WS	2	
APSESTORE	HM	0	
APSIS	W	2	
APSO	W	2	
APSOS	WS	2	
APSPANISH	HM	0	
APSTATS	A	1	
APSTYLE	A	1	
APSYCHIATRIST	HM	0	
APSYCHIATRISTBE	HM	0	
APSYSTEM	A	1	
APT	W	3	
APTA	A	1	
APTAGRAM	HM	0	
APTCOMPLEX	HM	0	
APTED	C	1	
APTER	C	1	
APTERAL	-	1	
APTERYX	-	1	
APTERYXES	S	1	
APTEST	C	2	
APTESTPAS	HM	0	
APTESTS	HS	1	
APTESTSCORE	HM	0	
APTITUDE	W	3	
APTITUDECONTEST	HM	1	
APTITUDEFOR	HM	1	
APTITUDES	WS	3	
APTITUDETEST	H	2	
APTIVA	PM	0	
APTLY	W	3	
APTLYPUT	H	2	
APTNESS	-	2	
APTNO	HM	0	
APTNRACLERK	A	0	
APTONYM	-	1	
APTOS	PM	1	
APTPAIR	HM	0	
APTPARCEL	HM	0	
APTPUPIL	H	1	
APTS	AS	2	
APTSARI	HM	0	
APTTO	HM	1	
APU	PM	1	
APUCKERLIPS	HM	0	
APUDDYTAT	PM	1	
APUGSLIFE	PM	1	
APULIA	PL	1	
APUMPKINPATCH	PM	1	
APUNGENTOOS	PM	1	
APUNSTERASKSCAN	HM	0	
APUP	HM	1	
APURE	PL	1	
APUS	PM	0	
APUSH	A	1	
APUSIC	A	1	
APUZZLEWITHEACH	HM	0	
APX	A	1	
APY	A	1	
APYGMYUP	PM	1	
AQABA	PL	1	
AQI	A	1	
AQMULATE	-	0	
AQOF	A	1	
AQRNED	-	0	
AQSATION	-	0	
AQSE	-	0	
AQTO	A	1	
AQUA	-	2	
AQUABLUE	H	1	
AQUABUDDHA	HM	0	
AQUACADE	W	1	
AQUACADES	WS	1	
AQUACAR	HM	0	
AQUADUCK	HM	0	
AQUAE	FS	1	la
AQUAFINA	PB	2	
AQUAHOGWEED	HM	1	
AQUAINTANCE	HM	0	
AQUAIOTA	HM	0	
AQUALAD	PM	1	
AQUALUNG	PH	2	
AQUALUNGS	PHS	2	
AQUAMAN	PM	2	
AQUAMANLUNG	HM	0	
AQUAMANOR	HM	0	
AQUAMARINE	-	2	
AQUANAUT	C	1	
AQUANET	PB	1	
AQUAPLANE	H	1	
AQUAPLANES	HS	1	
AQUAPURA	PB	1	
AQUAREGIA	H	1	
AQUARIA	S	2	
AQUARIAN	-	2	
AQUARIANS	S	2	
AQUARIST	-	2	
