DETOURAHEAD	H	2	
DETOURED	S	3	
DETOUREDBUS	H	1	
DETOURIST	C	1	
DETOUROFDUTY	H	2	
DETOURS	S	3	
DETOX	G	4	
DETOXDIET	H	2	
DETOXDIETS	HS	2	
DETOXED	S	3	
DETOXES	S	3	
DETOXICATE	C	2	
DETOXIFY	-	3	
DETOXTEA	H	1	
DETRACT	-	3	
DETRACTED	S	3	
DETRACTOR	C	2	
DETRACTS	S	3	
DETRAIN	-	2	
DETRAINING	S	2	
DETRAINS	S	2	
DETRE	F	1	fr
DETRIMENT	-	3	
DETRIMENTAL	-	3	
DETRITUS	-	3	
DETRO	A	1	
DETROIT	PL	4	
DETROITCOUGARS	PLH	1	
DETROITDOLITTLE	PLH	1	
DETROITER	PN	3	
DETROITGRIDDER	C	1	
DETROITHACARMEL	C	1	
DETROITIONS	PNS	1	
DETROITLION	PNS	2	
DETROITLIONS	PNS	2	
DETROITLOINS	H	0	
DETROITMICHIGAN	PLH	2	
DETROITNINE	H	2	
DETROITPINTOS	PLH	2	
DETROITPION	H	1	
DETROITPISTONS	PLH	3	
DETROITPRIDE	H	2	
DETROITPRO	A	1	
DETROITREDWINGS	PLH	3	
DETROITTECHNO	H	2	
DETROITTIGERS	PLH	3	
DETROP	A	1	
DETROTLONS	PH	0	
DETRUSOR	C	1	
DETS	A	1	
DETUNE	-	2	
DETUNED	S	2	
DETUNES	S	2	
DEUCE	-	3	
DEUCEBIGAL	H	1	
DEUCEBIGALOW	H	2	
DEUCECOUPE	C	1	
DEUCED	D	2	
DEUCEGAME	H	1	
DEUCEINTHEHOLE	H	1	
DEUCEPRODUCE	H	1	
DEUCES	S	3	
DEUCESWILD	H	1	
DEUCETOSEVEN	H	1	
DEUCY	D	1	
DEUM	-	1	
DEUS	-	1	
DEUSEX	A	1	
DEUSEXMACHINA	H	2	
DEUSEXMACKINAW	H	0	
DEUT	A	1	
DEUTCH	V	1	
DEUTERIUM	-	2	
DEUTERONOMY	PL	2	
DEUTO	A	1	
DEUTSCH	L	1	de
DEUTSCHE	L	1	de
DEUTSCHEMARK	H	2	
DEUTSCHEREMARKS	H	1	
DEUTSCHSHEPHERD	P	3	
DEUX	F	2	fr
DEUXMOI	H	1	
DEV	A	1	
DEVA	P	1	
DEVAL	PN	2	
DEVALERA	PN	3	
DEVALUATE	-	2	
DEVALUATES	S	2	
DEVALUE	-	3	
DEVALUED	S	3	
DEVALUES	S	3	
DEVALUING	S	2	
DEVANE	PN	2	
DEVARONA	PN	3	
DEVAS	PS	2	
DEVASTATE	-	3	
DEVASTATED	S	3	
DEVASTATING	S	3	
DEVASTATION	-	3	
DEVASTATOR	C	1	
DEVATE	C	1	
DEVEGA	PN	2	
DEVEIN	-	2	
DEVELOP	-	4	
DEVELOPED	S	4	
DEVELOPEDASHORT	C	1	
DEVELOPEDLOT	C	1	
DEVELOPER	-	3	
DEVELOPERS	S	3	
DEVELOPERTRUMP	H	1	
DEVELOPING	S	3	
DEVELOPMENT	-	3	
DEVELOPMENTAL	-	3	
DEVELOPMENTAREA	C	1	
DEVELOPMENTHELL	H	1	
DEVELOPMENTS	S	3	
DEVELOPS	S	3	
DEVELOPSPOTS	C	1	
DEVERS	PN	2	
DEVERYTHING	H	1	
DEVI	P	2	
DEVIANCE	-	3	
DEVIANT	-	3	
DEVIANTART	PH	1	
DEVIANTBEHAVIOR	H	1	
DEVIANTS	S	2	
DEVIATE	-	3	
DEVIATED	S	2	
DEVIATEDSEPTUM	H	2	
DEVIATES	S	3	
DEVIATION	-	3	
DEVIATOR	C	1	
DEVICE	-	4	
DEVICEPRESIDENT	H	0	
DEVICES	S	4	
DEVICESQUAD	H	0	
DEVIEING	S	2	
DEVIL	-	4	
DEVILDOG	C	2	
DEVILDOGLICENSE	C	1	
DEVILDOGS	CS	2	
DEVILED	S	4	
DEVILEDEGG	HS	3	
DEVILEDEGGS	HS	3	
DEVILEDHAM	H	3	
DEVILFISH	-	2	
DEVILHORNS	H	1	
DEVILINDISGUISE	H	2	
DEVILINSIDE	H	1	
DEVILISH	-	3	
