SMOKEACIGARETTE	H	1	
SMOKEALARM	H	3	
SMOKEALARMS	HS	3	
SMOKEANDMIROS	H	0	
SMOKEANDMIRRORS	H	3	
SMOKEBOMB	H	2	
SMOKEBREAK	H	3	
SMOKEBUSH	H	1	
SMOKED	S	3	
SMOKEDCIGARS	HS	1	
SMOKEDEEL	H	2	
SMOKEDETECTOR	H	3	
SMOKEDETECTORS	HS	3	
SMOKEDGOUDA	H	3	
SMOKEDHAM	H	3	
SMOKEDHERRING	H	3	
SMOKEDLOCKS	H	1	
SMOKEDMEAT	H	2	
SMOKEDRY	H	1	
SMOKEDSALMON	H	3	
SMOKEDSALMONAND	H	0	
SMOKEEATER	C	2	
SMOKEFILLEDROOM	H	2	
SMOKEFILLEDRUM	H	0	
SMOKEFILLEDWOMB	H	0	
SMOKEFREE	H	2	
SMOKEGETSIN	H	1	
SMOKEGETSINYOUR	H	1	
SMOKEGRASS	H	1	
SMOKEGRAY	H	2	
SMOKEHOUSE	H	3	
SMOKELESS	H	3	
SMOKELESSOFTEN	H	1	
SMOKEMACHINE	H	2	
SMOKEMASK	H	2	
SMOKEONTHEWATER	H	2	
SMOKEOUT	H	2	
SMOKEPOT	H	1	
SMOKER	-	4	
SMOKERBOX	H	2	
SMOKERING	H	2	
SMOKERINGS	HS	2	
SMOKERS	S	3	
SMOKERSCOFF	H	1	
SMOKERSCOUGH	H	2	
SMOKERSREQUESTS	H	1	
SMOKES	S	3	
SMOKESCREEN	H	3	
SMOKESCREENTEST	H	1	
SMOKESHOP	H	2	
SMOKESHOW	H	2	
SMOKESIGNAL	H	3	
SMOKESIGNALS	HS	3	
SMOKESOUT	H	2	
SMOKESPERSON	H	1	
SMOKESPOT	H	1	
SMOKESTACK	H	3	
SMOKETREE	H	2	
SMOKEUP	H	1	
SMOKEY	-	4	
SMOKEYAND	H	0	
SMOKEYBEAR	PM	3	
SMOKEYBERRA	PN	3	
SMOKEYEYE	H	2	
SMOKEYFORONE	H	1	
SMOKEYJOES	H	2	
SMOKEYJOESCAFE	H	1	
SMOKEYROBINSON	PN	3	
SMOKEYS	S	3	
SMOKEYSIGNALS	HS	2	
SMOKEYTHEBAYER	H	0	
SMOKEYTHEBEAR	PM	2	
SMOKEYTHECUB	H	0	
SMOKIER	S	3	
SMOKIES	S	3	
SMOKIEST	S	3	
SMOKIN	G	3	
SMOKINESS	S	3	
SMOKING	S	3	
SMOKINGAREAS	HS	2	
SMOKINGBACON	H	1	
SMOKINGBAN	H	2	
SMOKINGBANA	H	0	
SMOKINGBANANA	H	2	
SMOKINGBUN	H	1	
SMOKINGCAPWATER	H	0	
SMOKINGCUBAN	H	1	
SMOKINGEVIDENCE	H	2	
SMOKINGGMEN	H	0	
SMOKINGGNU	H	1	
SMOKINGGROOM	H	1	
SMOKINGGUMFAN	H	1	
SMOKINGGUN	H	3	
SMOKINGGUNGA	H	0	
SMOKINGGUNK	H	0	
SMOKINGJACKALS	H	1	
SMOKINGJACKET	H	3	
SMOKINGJACKETS	HS	3	
SMOKINGORNON	H	1	
SMOKINGOUT	H	2	
SMOKINGSECTION	H	3	
SMOKINJOE	H	2	
SMOKY	-	4	
SMOKYTOPAZ	H	2	
SMOL	G	2	
SMOLBEAN	H	0	
SMOLDER	-	4	
SMOLDERED	S	3	
SMOLDERING	S	3	
SMOLDERINGASHES	HS	2	
SMOLDERS	S	3	
SMOLENSK	PL	1	
SMOLLETT	PN	1	
SMOLT	W	2	
SMOLTS	WS	2	
SMOLTZ	PN	2	
SMON	A	0	
SMONEBALLD	H	0	
SMONICA	PN	0	
SMOOCH	-	4	
SMOOCHED	S	3	
SMOOCHER	C	2	
SMOOCHES	S	3	
SMOOCHING	S	3	
SMOOCHY	G	2	
SMOOO	J	0	
SMOORETATS	H	0	
SMOOSH	G	3	
SMOOSHING	GS	2	
SMOOT	PN	1	
SMOOTH	-	4	
SMOOTHABOARD	H	1	
SMOOTHASGLASS	H	2	
SMOOTHASSILK	H	2	
SMOOTHAWLEY	H	0	
SMOOTHBOAR	H	1	
SMOOTHBORE	H	3	
SMOOTHED	S	3	
SMOOTHEDOUT	HS	2	
SMOOTHEN	-	4	
SMOOTHENED	S	3	
SMOOTHENS	S	3	
SMOOTHER	S	4	
SMOOTHEST	S	3	
SMOOTHESTSHAVEN	HS	1	
SMOOTHFABRIC	H	1	
SMOOTHIE	-	4	
SMOOTHIES	S	3	
SMOOTHING	S	3	
SMOOTHJAZZ	H	2	
