BRAZILIANWAX	H	1	
BRAZILNUT	H	2	
BRAZILNUTS	HS	2	
BRAZILS	PS	2	
BRAZILYEN	A	0	
BRAZOS	PL	1	
BRAZZAVILLE	PL	1	
BRB	A	0	
BRBCSC	A	0	
BRBCTNGS	-	0	
BRBKING	A	0	
BRCB	A	0	
BRCCL	A	0	
BRCH	A	0	
BRCT	A	0	
BRD	A	0	
BRDGD	A	0	
BRDSVW	A	0	
BREA	PL	0	
BREAANDCHOLATE	H	0	
BREACH	W	2	
BREACHED	WS	2	
BREACHES	WS	2	
BREACHING	WS	2	
BREACHINGWHALES	H	1	
BREACHOFPROMISE	H	1	
BREACHOFTRACT	H	0	
BREACHTROWEL	H	0	
BREAD	-	4	
BREADALONE	H	0	
BREADANDBOATER	H	0	
BREADANDBUTTER	H	3	
BREADANDHONEY	H	0	
BREADANDROSES	H	1	
BREADANDWATER	H	1	
BREADB	A	0	
BREADBAKINGNEED	H	2	
BREADBASKET	H	2	
BREADBIN	H	2	
BREADBINS	HS	2	
BREADBLIPS	H	0	
BREADBOARD	H	2	
BREADBOWL	H	2	
BREADBOX	H	2	
BREADBOXES	HS	2	
BREADBREAK	H	0	
BREADCHEESE	H	0	
BREADCRUMB	H	2	
BREADCRUMBS	HS	2	
BREADCRUMBTRAIL	H	2	
BREADCRUST	H	2	
BREADCUBES	HS	2	
BREADDOUGH	H	2	
BREADEASILY	H	0	
BREADED	S	3	
BREADER	C	1	
BREADFELLOWS	H	0	
BREADFORAHOTDOG	H	1	
BREADFRUIT	H	2	
BREADFRUITTREE	H	1	
BREADFRUITTREES	HS	1	
BREADHARTE	H	0	
BREADHERRINGS	H	0	
BREADINGLESSON	H	0	
BREADINITALY	H	0	
BREADKNIFE	H	2	
BREADLINE	H	2	
BREADLOSER	H	0	
BREADMACHINE	H	1	
BREADMAKER	C	1	
BREADMOLD	H	2	
BREADMONOPOLY	H	0	
BREADNUT	H	1	
BREADPAN	H	2	
BREADPANS	HS	2	
BREADPLATE	H	2	
BREADPUDDING	H	2	
BREADRACK	H	2	
BREADREADY	H	0	
BREADRECALL	H	0	
BREADROLL	H	2	
BREADROLLS	HS	2	
BREADS	S	3	
BREADSANDWICH	H	0	
BREADSHORT	H	0	
BREADSTI	A	0	
BREADSTICK	H	2	
BREADSTICKS	HS	2	
BREADSTUFFS	H	2	
BREADSWIZZLEJOY	H	0	
BREADTH	W	3	
BREADTHERIOTACT	H	0	
BREADTIMESTORY	H	0	
BREADWIENERS	H	0	
BREADWINNER	H	3	
BREADWINNERS	HS	3	
BREAK	-	4	
BREAKABLES	HS	2	
BREAKADATE	T	1	
BREAKAGE	H	2	
BREAKAGES	HS	2	
BREAKALARGEBILL	H	0	
BREAKALEG	H	2	
BREAKALEGAHOLES	H	0	
BREAKALEGO	H	0	
BREAKAMIRROR	H	0	
BREAKANAIL	H	0	
BREAKANDENTER	H	2	
BREAKAPART	H	2	
BREAKAPROMISE	H	2	
BREAKARECORD	H	1	
BREAKARULE	H	1	
BREAKASTORY	H	0	
BREAKASWEAT	H	1	
BREAKAWAY	H	2	
BREAKB	A	0	
BREAKBAD	H	1	
BREAKBAKER	H	0	
BREAKBEAT	H	1	
BREAKBEATS	HS	1	
BREAKBRAKE	T	0	
BREAKBREAD	H	2	
BREAKBREAKBREAK	H	0	
BREAKCAMP	H	2	
BREAKCORFU	H	0	
BREAKCRANKS	H	0	
BREAKD	A	0	
BREAKDANCE	H	2	
BREAKDANCER	HS	2	
BREAKDANCERS	HS	2	
BREAKDANCES	H	2	
BREAKDANCING	H	2	
BREAKDOWN	H	3	
BREAKDOWNANDCRY	H	1	
BREAKELEVEN	H	0	
BREAKER	-	3	
BREAKERBOX	H	2	
BREAKERBREAKER	H	1	
BREAKERCUBEBERG	H	0	
BREAKERMORANT	H	0	
BREAKERONENINE	H	0	
BREAKERONENINER	H	0	
BREAKERPANEL	H	2	
BREAKERS	S	3	
BREAKEVEN	H	2	
BREAKFAST	H	4	
BREAKFASTAREA	H	2	
BREAKFASTBAR	H	2	
BREAKFASTBUFFET	H	2	
BREAKFASTBURRO	H	1	
