PORKROASTS	H	1	
PORKSAUSAGE	H	1	
PORKWRAPS	H	1	
PORKY	G	3	
PORKYANDBESS	MH	1	en
PORKYBELL	M	0	
PORKYP	M	0	
PORKYPIG	MP	2	
PORKYPIGMENT	M	0	
PORKYS	MS	1	
PORKYTHEPIG	MP	2	
PORN	GU	2	
PORNCHIC	H	0	
PORNCONE	H	0	
PORNFLICK	H	0	
PORNFREE	H	0	
PORNIER	C	0	
PORNINTHEUSA	H	0	
PORNNAME	H	0	
PORNO	GU	1	
PORNOFLICK	H	0	
PORNOS	GUS	1	
PORNPARODIES	H	0	
PORNPARODY	H	0	
PORNSPAM	H	0	
PORNSTACHE	H	0	
PORNSTAR	H	0	
PORNSTARS	HS	0	
PORNSTRIPS	H	0	
POROSE	W	1	
POROSITY	-	2	
POROUS	-	3	
POROUSPASTERNAK	H	0	
PORPOISE	-	3	
PORPOISEFUL	H	0	
PORPOISES	S	2	
PORQPINEQUILL	H	0	
PORQUE	F	1	es
PORQUENOLOSDOS	H	0	es
PORR	W	0	
PORRIDGE	-	3	
PORRIDGES	S	2	
PORSCHE	PB	3	
PORSCHEGAIMAN	H	0	
PORSCHEPOTTY	H	0	
PORSCHES	PBS	2	
PORSCHESPICE	H	0	
PORSCHESPYDER	H	0	
PORT	-	3	
PORTA	W	0	
PORTABLE	-	3	
PORTABLES	S	2	
PORTABLESTOVE	H	1	
PORTACRIB	H	0	
PORTAGE	-	2	
PORTAGES	S	2	
PORTAJOHN	H	0	
PORTAL	-	3	
PORTALDANGER	H	0	
PORTALED	C	0	
PORTALPATROL	H	0	
PORTALS	S	2	
PORTAPOTTIES	HS	0	
PORTAPOTTY	H	1	
PORTARTHUR	LP	1	
PORTAUPRINCE	LP	1	
PORTAUPRINCETON	H	0	
PORTAUTHORITY	H	0	
PORTCITIES	HS	0	
PORTCITY	H	1	
PORTCOMPANY	H	0	
PORTCUBBYGOPHER	H	0	
PORTCULLIS	-	2	
PORTDUTIES	H	0	
PORTE	W	0	
PORTED	C	0	
PORTEND	-	2	
PORTENDS	S	2	
PORTENT	-	2	
PORTENTOUS	-	2	
PORTENTS	S	2	
PORTER	-	3	
PORTERAUTHORITY	H	0	
PORTERCARDS	H	0	
PORTERHOUSE	-	2	
PORTERHOUSECUBE	H	0	
PORTERHOUSEFIVE	H	0	
PORTERPOTTY	H	0	
PORTERPRINCE	H	0	
PORTERS	S	2	
PORTES	WS	0	
PORTFOLIO	-	3	
PORTFOLIOS	S	3	
PORTHARDY	H	0	
PORTHOLE	-	3	
PORTHOLES	S	2	
PORTHOS	MP	1	
PORTHURON	LP	0	
PORTIA	NP	2	
PORTIADEALER	H	0	
PORTIADEROSSI	NP	0	
PORTIAS	NPS	1	
PORTICO	-	2	
PORTICOS	S	2	
PORTIERE	-	2	
PORTIERES	S	2	
PORTING	C	0	
PORTION	-	3	
PORTIONED	S	2	
PORTIONOFWHAT	H	0	
PORTIONOUT	H	0	
PORTIONS	S	2	
PORTIONSIZES	H	0	
PORTIS	NP	0	
PORTISHEAD	LP	0	
PORTLAND	LP	2	
PORTLANDCEMENT	H	1	
PORTLANDIA	MP	1	
PORTLANDME	LP	0	
PORTLANDOR	H	0	
PORTLANDOREGON	LP	0	
PORTLIEST	S	1	
PORTLOUIS	LP	1	
PORTLY	-	2	
PORTLYAUTHORITY	H	0	
PORTLYOFNEWYORK	H	0	
PORTMAN	NP	0	
PORTMANDATED	H	0	
PORTMANTEAU	-	2	
PORTMANTEAUWORD	H	0	
PORTMANTOES	S	2	
PORTMENPRESSURE	H	0	
PORTNOY	NP	1	
PORTO	LP	0	
PORTOBELLO	-	2	
PORTOBELLOROAD	H	0	
PORTOBOROAD	H	0	
PORTOFBALTIMORE	H	0	
PORTOFCALL	H	1	
PORTOFENTRY	H	1	
PORTOFHUALIEN	H	0	
PORTOFORIGIN	H	0	
PORTONOVO	LP	0	
PORTORHOUSE	H	0	
PORTOS	S	0	
PORTRAIT	-	3	
PORTRAITARTISTS	H	0	
PORTRAITGALLERY	H	0	
PORTRAITIST	-	1	
PORTRAITOFJASON	H	0	
