CARRENTALS	H	2	
CARREPAIR	H	2	
CARREPAIRS	HS	2	
CARREPO	H	1	
CARRERA	-	2	
CARRERAS	PS	2	
CARRERE	-	1	
CARREY	N	3	
CARREYSOUT	H	1	
CARRIAGE	-	3	
CARRIAGEHOUSE	H	2	
CARRIAGENRUTER	H	0	
CARRIAGEPAINTER	H	1	
CARRIAGERIDE	H	2	
CARRIAGES	S	3	
CARRIAGETRADE	H	1	
CARRIAGEWAY	H	2	
CARRIBEAN	H	2	
CARRIDE	H	3	
CARRIE	NP	3	
CARRIEANN	NP	1	
CARRIEANNEMOSS	NP	1	
CARRIECATT	NP	0	
CARRIECOON	NP	0	
CARRIED	S	3	
CARRIEDATORCH	H	1	
CARRIEDAWAY	H	1	
CARRIEDCUPS	H	0	
CARRIEDON	H	2	
CARRIEDOUT	H	2	
CARRIEFINISHER	NP	0	
CARRIEFISHER	NP	2	
CARRIEFISSURE	NP	0	
CARRIEKERRY	NP	1	
CARRIENATION	NP	0	
CARRIENYE	NP	1	
CARRIEONBAGS	H	0	
CARRIEPRESTON	NP	1	
CARRIER	-	3	
CARRIERAIRGROUP	H	1	
CARRIERPIGEON	H	2	
CARRIERPIGEONS	HS	2	
CARRIERS	S	3	
CARRIERTUNE	H	0	
CARRIERWEIGHT	H	1	
CARRIES	S	3	
CARRIESAFORTUNE	H	0	
CARRIESATORCH	H	2	
CARRIESAWAY	H	1	
CARRIESNOWEIGHT	H	0	
CARRIESON	H	2	
CARRIESOVER	H	1	
CARRIESTHEDAY	H	2	
CARRIESTHETORCH	H	2	
CARRIESTOOFAR	H	1	
CARRIESWEIGHT	H	1	
CARRIEUNDERWOOD	NP	3	
CARRIEWHITE	NP	2	
CARRILLO	NP	2	
CARRION	W	2	
CARRIONCHARGES	H	0	
CARRIONCROWS	H	1	
CARRIONS	WS	2	
CARRJACKS	H	0	
CARRLOTT	NP	0	
CARROL	NP	2	
CARROLL	NP	3	
CARROLLBAKER	NP	2	
CARROLLCALLS	H	0	
CARROLLKING	NP	3	
CARROLLOAKHONOR	H	0	
CARROLLOCONNOR	NP	2	
CARROLLS	NPS	3	
CARROLLSMADHARE	H	1	
CARROLLTHEBAKER	H	1	
CARROOFS	H	0	
CARROT	W	2	
CARROTACRES	H	0	
CARROTANDST	H	0	
CARROTANDSTICK	H	1	
CARROTCAKE	H	3	
CARROTCAKES	HS	3	
CARROTCURL	H	0	
CARROTJEWS	H	0	
CARROTJUICE	H	2	
CARROTNOSE	H	1	
CARROTPUDDING	H	1	
CARROTPUNCH	H	0	
CARROTRAREBIT	H	1	
CARROTS	WS	2	
CARROTSANDPEAS	H	2	
CARROTSPOTATOES	H	1	
CARROTSTICK	H	1	
CARROTSTICKS	HS	1	
CARROTSWAN	H	0	
CARROTTOP	H	3	
CARROTTOPBANANA	H	1	
CARROTTOPS	HS	2	
CARROTY	W	2	
CARRPARKER	NP	0	
CARRPINTER	NP	0	
CARRPOOL	H	3	
CARRPOOLED	HS	2	
CARRR	J	1	
CARRRECYCLES	H	1	
CARRS	S	2	
CARRT	H	0	
CARRY	-	3	
CARRYABIGBRICK	H	0	
CARRYABIGS	H	0	
CARRYABIGSHTICK	H	0	
CARRYAFICRATERM	H	0	
CARRYALL	H	2	
CARRYASIDEARM	H	0	
CARRYATORCH	H	3	
CARRYATORCHFOR	H	0	
CARRYATUNE	H	2	
CARRYAWAY	H	2	
CARRYBACK	H	1	
CARRYCOT	H	2	
CARRYDONATION	H	0	
CARRYFISSURE	H	0	
CARRYIN	H	2	
CARRYINCROW	H	0	
CARRYING	S	3	
CARRYINGAGRUDGE	H	1	
CARRYINGATUNE	H	1	
CARRYINGCASE	H	1	
CARRYINGCHARGES	H	1	
CARRYME	H	1	
CARRYNATION	NP	0	
CARRYOFF	H	2	
CARRYOKIE	H	0	
CARRYON	H	3	
CARRYONBAG	H	2	
CARRYONBAGGAGE	H	2	
CARRYONBAGS	HS	2	
CARRYONESX	H	0	
CARRYONITEM	H	1	
CARRYONS	HS	2	
CARRYOUT	H	2	
CARRYOVER	H	2	
CARRYTHATBAIT	H	0	
CARRYTHATWEIGHT	H	0	
CARRYTHEB	H	0	
CARRYTHEBALL	H	1	
CARRYTHEBEET	H	0	
CARRYTHETORCH	H	2	
CARRYTOEXTREMES	H	1	
CARRYTOOFAR	H	1	
