LAMARR	PN	3	
LAMARRRISES	H	1	
LAMARSEILLAISE	HM	1	
LAMAS	S	2	
LAMASERY	W	2	
LAMASTORY	H	2	
LAMAVERAGEWHOLE	H	0	
LAMAZE	M	3	
LAMAZECLASS	HM	2	
LAMAZEMETHOD	HM	2	
LAMB	W	4	
LAMBADA	M	3	
LAMBAST	C	2	
LAMBASTE	-	3	
LAMBASTED	S	3	
LAMBASTES	S	3	
LAMBASTING	S	3	
LAMBBCHOP	HM	1	
LAMBBRAND	HM	1	
LAMBBURGERS	HS	1	
LAMBCHOP	HM	3	
LAMBCHOPCHOP	HM	1	
LAMBCHOPIN	HM	1	
LAMBCHOPS	HMS	3	
LAMBCOAT	H	2	
LAMBCOP	H	1	
LAMBDA	PM	3	
LAMBDABABYSHEEP	H	0	
LAMBDALEGAL	HM	2	
LAMBDAMEW	H	1	
LAMBDAS	PMS	3	
LAMBDASHUPORK	H	0	
LAMBDATAU	HM	2	
LAMBDATURNER	HM	1	
LAMBDOZER	H	1	
LAMBDUCKSESSION	H	0	
LAMBEAU	PN	3	
LAMBEAUFIELD	PL	3	
LAMBEAULEAP	H	1	
LAMBED	S	3	
LAMBELBARRYMORE	HPN	1	
LAMBENT	-	3	
LAMBER	C	1	
LAMBERT	PN	3	
LAMBETH	PL	3	
LAMBETHWALK	HM	2	
LAMBFLAMBE	H	2	
LAMBGYRO	H	2	
LAMBIE	PN	2	
LAMBINATED	G	1	
LAMBITION	H	0	
LAMBKINS	S	2	
LAMBLASSOS	HS	1	
LAMBLIKE	-	2	
LAMBO	P	3	
LAMBOFGOD	HM	1	
LAMBOFTHESEA	HM	2	
LAMBONTHELAM	H	2	
LAMBORGHINI	PB	3	
LAMBOS	PS	3	
LAMBPASTE	H	0	
LAMBPATTIES	HS	1	
LAMBPEANUTSBEEF	H	0	
LAMBROAST	H	2	
LAMBROASTS	HS	2	
LAMBS	S	4	
LAMBSHAMS	HS	1	
LAMBSHANK	H	3	
LAMBSHANKS	HS	3	
LAMBSKIN	H	3	
LAMBSKINS	HS	3	
LAMBSTAIL	H	2	
LAMBSTEAK	H	3	
LAMBSTEW	H	2	
LAMBSYAMS	HS	1	
