SUPERTUSHESDAY	H	0	
SUPERTWAIN	P	1	
SUPERUSER	C	1	
SUPERVHS	H	0	
SUPERVICECHARGE	H	0	
SUPERVILLAIN	H	2	
SUPERVISE	-	3	
SUPERVISED	S	3	
SUPERVISING	S	3	
SUPERVISION	-	3	
SUPERVISIONIS	H	0	
SUPERVISIT	H	0	
SUPERVISOR	-	3	
SUPERVISORS	S	3	
SUPERVISORY	-	3	
SUPERWIDESHOE	H	0	
SUPERYACHT	-	2	
SUPERYACHTS	S	2	
SUPERYODELS	H	0	
SUPES	S	2	
SUPGUYS	H	0	
SUPINATE	-	2	
SUPINE	-	3	
SUPINERATIO	H	0	
SUPORTGROUS	H	0	
SUPOSE	V	1	
SUPP	-	0	
SUPPE	-	0	
SUPPED	S	2	
SUPPER	-	3	
SUPPERBOWL	H	1	
SUPPERCLUB	H	1	
SUPPEREGGOS	H	0	
SUPPERHERO	H	0	
SUPPERMAN	H	0	
SUPPERMIME	H	0	
SUPPERS	S	3	
SUPPERSREADY	H	0	
SUPPERSUER	H	0	
SUPPING	S	2	
SUPPLANT	-	3	
SUPPLANTS	S	3	
SUPPLE	-	3	
SUPPLEMENT	-	3	
SUPPLEMENTAL	-	3	
SUPPLEMENTARY	-	3	
SUPPLEMENTATION	-	3	
SUPPLEMENTS	S	3	
SUPPLER	S	3	
SUPPLEST	S	3	
SUPPLIED	S	3	
SUPPLIER	-	3	
SUPPLIERS	S	3	
SUPPLIES	S	3	
SUPPLIESCURRENT	H	0	
SUPPLY	-	3	
SUPPLYANDDEMAND	H	1	
SUPPLYCHAI	H	0	
SUPPLYCHAIN	H	2	
SUPPLYINDEMAND	H	0	
SUPPLYING	S	3	
SUPPLYLINES	H	1	
SUPPLYONHAND	H	0	
SUPPLYSIDE	H	1	
SUPPLYTEACHER	H	1	
SUPPORT	-	4	
SUPPORTACAUSE	H	0	
SUPPORTBELTRAFT	H	0	
SUPPORTBRAID	H	0	
SUPPORTBRAY	H	0	
SUPPORTCOAT	H	0	
SUPPORTED	S	3	
SUPPORTEDBYTHE	H	0	
SUPPORTER	-	3	
SUPPORTERS	S	3	
SUPPORTGROUP	H	2	
SUPPORTGROUPS	H	2	
SUPPORTHISITE	H	0	
SUPPORTHOSE	H	1	
SUPPORTHOUSE	H	0	
SUPPORTING	S	3	
SUPPORTINGACTOR	H	2	
SUPPORTINGCAST	H	2	
SUPPORTINGCASTS	H	2	
SUPPORTINGCATS	H	0	
SUPPORTINGROLE	H	2	
SUPPORTIVE	-	3	
SUPPORTNETWORK	H	1	
SUPPORTS	S	3	
SUPPORTSAMOTION	H	0	
SUPPORTSBRA	H	0	
SUPPORTSCAR	H	0	
SUPPORTSPAGE	H	0	
SUPPORTSTOCKING	H	0	
SUPPORTSYSTEM	H	1	
SUPPORTYOURSELF	H	0	
SUPPOSABLY	G	1	
SUPPOSE	-	3	
SUPPOSED	S	3	
SUPPOSEDLY	G	3	
SUPPOSEIDO	H	0	
SUPPOSER	C	1	
SUPPOSES	S	3	
SUPPOSETHEHOKEY	H	0	
SUPPOSING	S	3	
SUPPOSINGTHE	H	0	
SUPPOSITION	-	3	
SUPPRESS	-	3	
SUPPRESSED	S	3	
SUPPRESSING	S	3	
SUPPRESSION	-	3	
SUPRA	-	2	
SUPRAS	S	2	
SUPREMA	S	2	
SUPREMACY	-	3	
SUPREME	-	3	
SUPREMEBERATING	H	0	
SUPREMECORD	H	0	
SUPREMECOURT	H	3	
SUPREMECOURTGOV	H	0	
SUPREMELEADER	H	1	
SUPREMELY	-	3	
SUPREMEPART	H	0	
SUPREMEQUART	H	0	
SUPREMES	S	2	
SUPREMEST	S	2	
SUPREMO	-	2	
SUPRISE	V	1	
SUPS	S	2	
SUPT	A	2	
SUPTS	AS	2	
SUPURRSTARS	H	0	
SUR	-	0	
SURA	-	2	
SURAH	-	2	
SURAL	-	2	
SURAT	P	1	
SURCEASE	-	2	
SURCEASED	S	2	
SURCEASES	S	2	
SURCHARGE	-	3	
SURCOAT	-	2	
SURD	-	2	
SURDS	S	2	
SURE	-	4	
SUREABOUT	H	1	
SUREABOUTTHAT	H	0	
SUREASSHOOTIN	H	1	
SUREASSURECANBE	H	0	
SUREBEREFT	H	0	
