VIPSUITE	-	1	
VIPSUITES	S	1	
VIPTICKETS	H	1	
VIPTOUR	H	1	
VIPTREATMENT	H	1	
VIR	-	0	
VIRAGO	-	2	
VIRAGOES	S	2	
VIRAGOS	S	2	
VIRAL	G	3	
VIRALILLNESS	H	1	
VIRALLY	G	2	
VIRALPHOTO	H	2	
VIRALVIDEO	H	3	
VIRALVIDEOS	HS	3	
VIREO	W	1	
VIREORECORDING	H	0	
VIREOS	WS	1	
VIRG	A	1	
VIRGIL	PN	2	
VIRGILKEYBOARD	HPN	1	
VIRGILREALITY	HPN	1	
VIRGILTIBBS	HPN	1	
VIRGIN	-	3	
VIRGINAL	-	2	
VIRGINATLANTIC	PLB	2	
VIRGINBARRY	HPN	0	
VIRGINBIRTH	H	2	
VIRGINDAIQUIRIS	H	1	
VIRGINEARS	H	0	
VIRGINFEST	H	0	
VIRGINFOREMAST	H	0	
VIRGINIA	PL	3	
VIRGINIAAPGAR	HPN	1	
VIRGINIABEACH	PL	3	
VIRGINIABREAD	H	1	
VIRGINIACAPITOL	H	1	
VIRGINIACHA	H	0	
VIRGINIACITY	H	0	
VIRGINIACLEMM	HPN	0	
VIRGINIACOMPANY	HPN	1	
VIRGINIACREEL	H	0	
VIRGINIACREEPER	H	1	
VIRGINIADARE	HPN	2	
VIRGINIAEEL	H	1	
VIRGINIAHAM	H	0	
VIRGINIAHAMLET	H	0	
VIRGINIAHAMMIES	H	0	
VIRGINIAHAMPER	H	0	
VIRGINIAHAREM	H	0	
VIRGINIAHILL	H	0	
VIRGINIALEER	H	0	
VIRGINIAMAY	HPN	1	
VIRGINIAMAYO	HPN	1	
VIRGINIAMAYOR	H	0	
VIRGINIAMILITIA	H	0	
VIRGINIAMOOSE	H	0	
VIRGINIAN	PNL	2	
VIRGINIAOPOSSUM	H	1	
VIRGINIAPEEL	HPN	0	
VIRGINIAREEL	H	0	
VIRGINIAREELS	HS	0	
VIRGINIASLIMS	PLB	1	
VIRGINIASWIMS	H	0	
VIRGINIATECH	PLB	1	
VIRGINIAWADE	HPN	1	
VIRGINIAWOOF	H	0	
VIRGINIAWOOL	H	0	
VIRGINIAWOOLF	HPN	3	
VIRGINISLANDS	PL	2	
VIRGINMARY	HPN	2	
VIRGINMASONRY	H	0	
VIRGINMRY	H	0	
VIRGINRIVER	PL	1	
VIRGINS	S	2	
VIRGINSURGEON	H	0	
VIRGINTERRITORY	PL	2	
VIRGINWOOL	H	1	
VIRGO	PN	3	
VIRGOS	PNS	3	
VIRGOSEASON	H	2	
VIRGOTENDENCIES	H	0	
VIRGULE	W	1	
VIRGULES	WS	1	
VIRID	W	0	
VIRILE	-	2	
VIRILITY	-	2	
VIRNA	PN	1	
VIROLOGY	-	1	
VIRTU	W	0	
VIRTUAL	-	3	
VIRTUALBUSINESS	H	1	
VIRTUALHUG	H	1	
VIRTUALIMAGE	H	1	
VIRTUALLY	-	3	
VIRTUALMALL	H	1	
VIRTUALMEETINGS	H	1	
VIRTUALMEMORY	H	1	
VIRTUALMONOPOLY	H	1	
VIRTUALMUM	H	0	
VIRTUALPET	H	1	
VIRTUALREALITY	H	2	
VIRTUALROOMS	H	1	
VIRTUALSCREAKED	H	0	
VIRTUALTOUR	H	1	
VIRTUALTOWNHALL	H	1	
VIRTUALUVTRIAL	H	0	
VIRTUE	-	3	
VIRTUEGIN	H	0	
VIRTUEISDOINGIT	H	0	
VIRTUEISLIKE	H	0	
VIRTUES	S	3	
VIRTUESIGNALING	H	2	
VIRTUOSI	S	2	
VIRTUOSO	-	2	
VIRTUOSOPIANIST	H	1	
VIRTUOSOS	S	2	
VIRTUOUS	-	3	
VIRULENT	-	2	
VIRUS	-	3	
VIRUSDETECTED	H	1	
VIRUSES	S	3	
VIRUSSCAN	H	1	
VIRUSSCANS	HS	1	
VIS	W	0	
VISA	B	3	
VISAABUSE	H	0	
VISACARD	HB	1	
VISAED	S	1	
VISAGE	-	3	
VISAGEDCARD	H	0	
VISAGES	S	3	
VISAS	BS	3	
VISAVIS	T	2	
VISAVISAVISA	H	0	
VISC	A	0	
VISCERA	-	2	
VISCERAL	-	3	
VISCID	-	1	
VISCONTI	PN	1	
VISCOSE	-	1	
VISCOSITY	-	2	
VISCOUNT	PN	2	
VISCOUS	-	2	
VISCTS	A	0	
VISE	-	2	
VISED	S	2	
VISEGUY	H	0	
VISEGUYS	H	0	
VISELIKE	H	1	
