HOARIER	S	2	
HOARILY	S	2	
HOARS	S	2	
HOARSE	-	3	
HOARSEFLY	H	0	
HOARSEGUERRILLA	H	0	
HOARSEHARE	H	0	
HOARSEHORSE	H	0	
HOARSELAUGHS	H	0	
HOARSEN	C	1	
HOARSENS	CS	1	
HOARSEPOWER	H	0	
HOARSER	S	2	
HOARSESHOO	H	0	
HOARSESHOOS	HS	0	
HOARSESHOW	H	0	
HOARSEST	S	2	
HOARSEVOICE	H	0	
HOARSEWHISPERER	H	0	
HOARY	-	3	
HOARYCHEST	H	0	
HOAX	-	3	
HOAXED	S	2	
HOAXER	C	2	
HOAXERS	CS	2	
HOAXES	S	2	
HOAXING	S	2	
HOAXUANDE	-	0	
HOB	-	2	
HOBAN	P	0	
HOBART	PL	2	
HOBB	P	0	
HOBBES	P	1	
HOBBIES	S	3	
HOBBIT	PM	2	
HOBBITFORMING	HM	1	
HOBBITHOLE	HM	1	
HOBBITON	PL	0	
HOBBITS	PMS	2	
HOBBITVILLAGE	HM	0	
HOBBLE	-	3	
HOBBLED	S	2	
HOBBLEDEHOY	-	1	
HOBBLES	S	2	
HOBBS	P	1	
HOBBY	-	3	
HOBBYCOLT	H	0	
HOBBYDRAMA	H	0	
HOBBYHOPS	H	0	
HOBBYHORSE	H	3	
HOBBYHORSES	HS	3	
HOBBYHOUSES	HS	0	
HOBBYIST	-	3	
HOBBYLOBBY	PB	1	
HOBBYSHOP	H	1	
HOBDESCRIPTION	-	0	
HOBEY	P	0	
HOBEYBAKER	P	1	
HOBGOBLIN	-	2	
HOBGOBLINS	S	2	
HOBNAIL	-	2	
HOBNOB	-	2	
HOBNOBBED	S	2	
HOBNOBS	S	2	
HOBO	-	2	
HOBOBAG	H	1	
HOBOBAGS	HS	1	
HOBOCAMP	H	1	
HOBODEREK	P	0	
HOBOED	S	1	
HOBOES	S	2	
HOBOKEN	PL	2	
HOBOKENFOLLETT	P	0	
HOBOKENNJ	P	0	
HOBOS	S	2	
HOBOSIGN	H	1	
HOBOSPIDER	H	0	
HOBS	S	2	
HOBSON	P	1	
HOBSONSCHOICE	H	2	
HOC	-	0	
HOCH	P	0	
HOCHI	P	0	
HOCHIMINESTRONE	H	0	
HOCHIMINH	P	1	
HOCHIMINHCITY	PL	1	
HOCHIMINHTRAIL	H	1	
HOCHUL	P	1	
HOCHUNKNATION	P	0	
HOCK	-	2	
HOCKACLOCK	H	0	
HOCKED	S	2	
HOCKEDDOWN	H	0	
HOCKEY	-	4	
HOCKEYANALYST	H	0	
HOCKEYARENA	H	1	
HOCKEYGAME	H	1	
HOCKEYGHOULIE	H	0	
HOCKEYGOALIE	H	2	
HOCKEYHELMET	H	2	
HOCKEYHOCK	H	0	
HOCKEYJERSEY	H	1	
HOCKEYKCUP	H	0	
HOCKEYLINKS	H	0	
HOCKEYMANEUVER	H	1	
HOCKEYMASK	H	1	
HOCKEYMOM	H	2	
HOCKEYNIGHT	H	1	
HOCKEYPLAYER	H	2	
HOCKEYPLAYERS	HS	2	
HOCKEYPLUCK	H	0	
HOCKEYPUCK	H	2	
HOCKEYPUCKER	H	0	
HOCKEYPUG	H	0	
HOCKEYRINK	H	2	
HOCKEYRINKS	HS	2	
HOCKEYSCHTICK	H	1	
HOCKEYSHOP	H	0	
HOCKEYSHRINK	H	1	
HOCKEYSHTICK	H	1	
HOCKEYSKATE	H	1	
HOCKEYSKATES	HS	1	
HOCKEYSTICK	H	3	
HOCKEYTEAMSTER	H	0	
HOCKEYTEAMSTERS	HS	0	
HOCKEYTOWN	H	0	
HOCKEYVIOLATION	H	0	
HOCKMARKET	H	0	
HOCKNEY	P	1	
HOCKPROOF	H	0	
HOCKS	S	2	
HOCKSHOCKS	HS	0	
HOCKSHOP	H	1	
HOCKSHOPS	HS	1	
HOCKSKATES	H	0	
HOCKTEAM	H	0	
HOCKTHEHERALD	H	0	
HOCUS	C	1	
HOCUSED	CS	1	
HOCUSES	CS	1	
HOCUSPECOS	H	0	
HOCUSPOCUS	H	3	
HOD	-	1	
HODA	P	2	
HODAD	-	1	
HODADDY	-	1	
HODADS	S	1	
HODAG	P	1	
HODAKOTB	-	0	
HODEIDA	PL	0	
