ACIDSNOW	-	0	
ACIDSOIL	-	0	
ACIDSPRAIN	-	0	
ACIDTAB	A	1	
ACIDTABS	AS	1	
ACIDTASTE	-	1	
ACIDTEST	T	2	
ACIDTESTS	TS	2	
ACIDTONER	-	0	
ACIDTONGUE	-	1	
ACIDTRANCE	-	0	
ACIDTRIP	T	2	
ACIDTRIPS	TS	2	
ACIDULOUS	-	1	
ACIDVISIONQUEST	M	1	en
ACIDWASH	-	2	
ACIDWASHED	S	2	
ACIDWASHEDJEANS	HS	2	
ACIDWASHING	SH	2	
ACIDWASHJEANS	H	1	
ACIDY	-	1	
ACIMAN	P	0	
ACINCH	T	1	
ACING	-	1	
ACINGIT	H	1	
ACINI	S	0	
ACINSTALLATION	-	0	
ACINUS	-	0	
ACIREMA	T	0	
ACIRFATSEW	H	0	
ACIS	PN	0	
ACITY	T	0	
ACITYINNEWYORK	H	4	
ACITYONAHILL	HM	4	
ACIVILAUCTION	H	0	
ACJOINT	-	0	
ACK	J	0	
ACKACK	-	0	
ACKACKS	S	0	
ACKBAR	PM	2	en
ACKEE	P	1	
ACKER	-	0	
ACKERMAN	PN	0	
ACKIE	-	0	
ACKLES	-	0	
ACKNOWLEDGE	-	3	
ACKNOWLEDGED	S	3	
ACKNOWLEDGEMENT	S	2	
ACKNOWLEDGES	S	3	
ACKNOWLEDGING	SH	3	
ACKNOWLEDGMENT	S	3	
ACKNOWLEGE	-	1	
ACKRACE	-	0	
ACKROYD	PN	0	
ACKS	S	0	
ACKW	-	0	
ACL	A	0	
ACLAM	-	0	
ACLASH	H	1	
ACLASHOFKINGS	H	2	en
ACLASS	H	2	
ACLE	-	0	
ACLEANDESK	H	0	
ACLEAR	T	1	
ACLEF	T	2	
ACLEORAFEASTI	H	0	
ACLIP	T	1	
ACLOCHECALL	H	0	
ACLOCKDIDNOTGET	H	0	
ACLOCKWORKFRUIT	H	0	
ACLOCKWORKLEMON	H	0	
ACLOCKWORKO	H	3	
ACLOCKWORKORANG	H	3	
ACLOCKWORKRANGE	H	3	
ACLOGWORKORANGE	H	0	
ACLOSE	T	2	
ACLOSESHAVEAWAY	H	1	
ACLREPAIR	-	0	
ACLS	AS	0	
ACLTE	-	0	
ACLTEAR	-	0	
ACLU	PA	2	
ACLUB	T	1	
ACLUE	T	2	
ACLUMSYWATERBOY	H	0	
ACME	W	3	
ACMEANVILS	H	2	
ACMEBRICK	H	1	
ACMECORPORATION	HP	1	
ACMES	S	2	
ACMETOTHERESCUE	H	0	
ACMILAN	P	1	
ACNE	D	3	
ACNECREAM	-	1	
ACNED	-	0	
ACNES	S	2	
ACNG	-	0	
ACNIELSEN	PN	0	
ACNOTESHORT	H	0	
ACO	-	0	
ACOALMINER	H	0	
ACOAT	T	1	
ACOCK	-	1	
ACODE	-	0	
ACOG	-	0	
ACOIN	T	1	
ACOKE	-	0	
ACOLD	-	1	
ACOLUMNOFAS	H	0	
ACOLYTE	-	2	
ACOLYTES	S	2	
ACOMA	P	0	
ACOMBINATIONOF	H	0	
ACOMEDYOFERAS	H	1	
ACOMICBOMBS	H	0	
ACOMMA	T	1	
ACOMMODATE	-	0	
ACOMPACT	T	1	
ACOMPARTMENT	H	1	
ACOMPLETEFOOL	H	1	
ACOMPUTER	H	1	
ACOMPUTERDATEIS	H	0	
ACON	-	0	
ACONCAGUA	PL	2	
ACONCRETEWALL	H	0	
ACONFEDERACY	H	1	
ACONITE	-	1	
ACONSCIENCEIS	H	0	
ACOOKIEJAR	H	1	
ACOOL	T	1	
ACOOLMIL	H	0	
ACOP	T	0	
ACOPCOPPEDACOPT	H	0	
ACOPPOLAWEEKS	PN	0	
ACOR	-	0	
ACORK	T	1	
ACORN	-	2	
ACORNBRED	-	0	
ACORNDOGS	S	1	
ACORNER	H	1	
ACORNERS	SH	1	
ACORNFLAKES	H	1	
ACORNHOLE	-	0	
ACORNS	S	2	
ACORNSANDPECANS	H	0	
ACORNSHELL	-	1	
ACORNSQ	T	1	
ACORNSQUASH	H	1	
ACORPSISLYING	H	0	
ACORWENSQUASH	H	0	
