NUTMEER	-	0	
NUTMEG	W	2	
NUTMEGDALEEVANS	M	0	
NUTMEGFOSTER	M	0	
NUTMEGGARDEN	H	1	
NUTMEGGEEK	H	1	
NUTMEGGER	C	1	
NUTMEGGERS	CS	1	
NUTMEGGRATER	-	1	
NUTMEGS	S	2	
NUTMEGSTATE	H	2	
NUTMEGTREE	-	1	
NUTMILK	-	2	
NUTNHONEY	H	1	
NUTOIL	-	1	
NUTPINE	-	0	
NUTRA	B	1	
NUTRACEUTICALS	BS	1	
NUTRASWEET	BP	2	
NUTRI	A	0	
NUTRIA	-	1	
NUTRIENT	-	2	
NUTRIENTS	S	2	
NUTRIGRAINBARRR	BM	1	
NUTRISH	G	0	
NUTRITION	-	3	
NUTRITIONAL	-	3	
NUTRITIONIST	-	3	
NUTRITIOUS	-	3	
NUTROLLS	M	0	
NUTS	S	3	
NUTSABOUT	H	2	
NUTSANDBLTS	H	1	
NUTSANDBOLTS	H	3	
NUTSELIOT	M	0	
NUTSHELL	H	3	
NUTSHELLS	HS	3	
NUTSIER	S	2	
NUTSINBOLTS	H	1	
NUTSO	G	2	
NUTSODRAMAS	HM	0	
NUTSOHIOIHOSTUN	H	0	
NUTSSCHMUTZ	H	0	
NUTSTOYOU	H	1	
NUTSY	G	1	
NUTTAPS	-	0	
NUTTED	S	2	
NUTTER	-	2	
NUTTERBUTTER	BM	1	
NUTTERS	S	2	
NUTTIER	S	2	
NUTTIEST	S	2	
NUTTINESS	-	2	
NUTTREE	-	0	
NUTTREES	S	0	
NUTTY	-	3	
NUTTYBUDDY	HM	0	
NUTTYCONFESSOR	HM	0	
NUTTYHATCH	HM	1	
NUTTYIDEAS	H	1	
NUTTYPROFESSOR	HM	1	
NUTTYTASTE	H	1	
NUTWITHSTANDING	H	0	
NUUK	LP	0	en
NUVA	B	0	
NUVARING	BP	1	
NUVOLA	M	0	
NUX	-	0	
NUYORICAN	P	1	
NUYORKCITY	H	0	
NUYS	L	0	
NUZLE	V	0	
NUZZLE	-	2	
NUZZLED	S	2	
NUZZLES	S	2	
NUZZLESET	HS	0	
NVEH	A	0	
NVER	A	0	
NVIDIA	BP	1	
NVLRNGS	A	0	
NVM	A	1	
NVP	A	0	
NVRNMNTLSM	A	0	
NVSRO	A	0	
NVVVVVVVVVVVVVV	C	0	
NWA	PA	0	
NWADEHTKCABDLOH	H	0	
NWATERTAFFY	-	0	
NWATROPHY	A	0	
NWBN	A	0	
NWCMR	A	0	
NWHERE	T	0	
NWHOCA	A	0	
NWHT	A	0	
NWLLD	A	0	
NWODEDISPU	A	0	
NWODIM	A	0	
NWSCSTR	A	0	
NWSL	PA	0	
NWT	A	0	
NWWRL	A	0	
NWWRLD	A	0	
NXO	P	0	
NYAAHNYAAH	H	1	
NYACK	L	0	
NYAD	-	0	
NYAH	J	1	
NYAHNYAH	HJ	1	
NYAKIMGATWECH	P	0	
NYALA	-	1	
NYALAS	S	1	
NYAMBINYAMBI	P	0	
NYAN	P	0	
NYANCAT	M	0	
NYANKEE	H	1	
NYASA	L	0	
NYASSA	L	0	
NYAYA	-	0	
NYC	PA	2	
NYCAREA	H	2	
NYCE	T	1	
NYCFC	PA	0	
NYCHEESECAKES	H	0	
NYCSUBWAY	H	1	
NYCT	A	0	
NYCTAXI	H	0	
NYCTI	A	0	
NYCTIMEZONE	H	0	
NYE	P	1	
NYEPARTY	H	1	
NYER	C	0	
NYERS	CS	0	
NYES	S	1	
NYET	F	2	ru
NYETCHANGE	H	0	
NYETPOSITIVE	H	0	
NYETS	FS	2	ru
NYF	A	0	
NYG	A	0	
NYGIANT	H	0	
NYGIANTS	H	0	
NYINK	T	0	
NYJET	H	1	
NYJETS	H	2	
NYK	A	0	
NYKNICK	H	1	
NYKNICKS	H	1	
NYL	A	0	
NYLON	-	3	
NYLONED	S	2	
