JURISDICTION	-	2	
JURISDICTIONS	S	2	
JURISDOCTOR	-	1	
JURISPRUDENCE	-	2	
JURIST	-	2	
JURISTS	S	2	
JUROR	-	2	
JURORS	S	2	
JURY	-	3	
JURYBOX	H	1	
JURYCANYONSTAND	H	0	
JURYDUTY	H	2	
JURYFOREMAN	H	2	
JURYLIST	H	2	
JURYMEMBERS	H	2	
JURYOFONESBEERS	H	1	
JURYOFONESFEARS	H	1	
JURYOFONESPEERS	H	2	
JURYOFPIERCE	H	0	
JURYOFYOURPEERS	H	2	
JURYPAMPERING	H	1	
JURYPANEL	H	2	
JURYPOOL	H	2	
JURYRIG	H	2	
JURYRIGGED	H	2	
JURYRIGGING	H	2	
JURYRIGOR	H	1	
JURYRIGS	HS	2	
JURYROOM	H	2	
JURYSELECTION	H	2	
JURYTRIAL	H	2	
JURYVERDICT	H	2	
JURYWOMEN	HS	2	
JUS	-	0	
JUSIGOLO	H	0	
JUST	-	4	
JUSTA	T	3	
JUSTABIT	T	2	
JUSTABITCRAZY	T	1	
JUSTABITOFFKEY	T	1	
JUSTABITOUTSIDE	T	1	
JUSTABOUT	T	3	
JUSTABOUTENOUGH	T	2	
JUSTACTSLIKEIT	T	1	
JUSTADASH	T	2	
JUSTADDWATER	T	2	
JUSTADREAM	T	2	
JUSTADROP	T	2	
JUSTAFEW	T	2	
JUSTAFLESHWOUND	T	1	
JUSTAGIRL	T	2	
JUSTAHUNCH	T	2	
JUSTAINTEASY	T	1	
JUSTALITOBIT	T	1	
JUSTALITTLE	T	3	
JUSTALITTLEWILE	T	2	
JUSTAMINUTE	T	2	
JUSTAMOMENT	T	2	
JUSTAN	T	2	
JUSTANDUNBIASED	T	2	
JUSTANFYI	T	1	
JUSTANIDEA	T	2	
JUSTANOTHER	T	3	
JUSTAPHASE	T	2	
JUSTAPINCH	T	2	
JUSTAROUNDTHEER	T	1	
JUSTARRIVED	T	2	
JUSTAS	T	2	
JUSTASEC	T	2	
JUSTASECOND	T	2	
JUSTASIFED	T	1	
JUSTASIFOUGHT	T	1	
JUSTASITHOUGHT	T	1	
JUSTASK	T	2	
JUSTASKOSH	T	0	
JUSTASKYOUR	T	2	
JUSTASUGGESTION	T	2	
JUSTASWELL	T	2	
JUSTATAD	T	2	
JUSTATHOUGHT	T	2	
JUSTATRIM	T	1	
JUSTAVERTICAL	T	1	
JUSTAWFUL	T	1	
JUSTB	T	0	
JUSTBARELY	T	2	
JUSTBARLEY	T	1	
JUSTBECAUSE	T	2	
JUSTBECAUSEI	T	1	
JUSTBEINGMEAN	T	1	
JUSTBEQUIET	T	1	
JUSTBERESILIENT	T	1	
JUSTBETWEENUS	T	2	
JUSTBEYOURSELF	T	1	
JUSTBREATHE	T	1	
JUSTBROWSING	T	1	
JUSTBUNNIES	T	1	
JUSTCAUSE	H	2	
JUSTCUZ	T	2	
JUSTDANDY	T	2	
JUSTDEALWITHIT	T	1	
JUSTDEMOIT	T	1	
JUSTDESERTS	T	2	
JUSTDESSERTS	T	2	
JUSTDISCOVERED	T	1	
JUSTDOATASKTHEY	T	0	
JUSTDOESNTCUTIT	T	1	
JUSTDOINGMYJOB	T	1	
JUSTDOINMYJOB	T	1	
JUSTDOIT	H	3	
JUSTDONT	T	1	
JUSTDOWNTHEROAD	T	1	
JUSTDROPIT	T	1	
JUSTDROPITALINE	T	1	
JUSTDUCKY	T	2	
JUSTE	T	2	
JUSTENOUGH	T	3	
JUSTES	TS	2	
JUSTFAMILY	T	1	
JUSTFINE	T	2	
JUSTFORAKRAL	T	0	
JUSTFORALARK	T	2	
JUSTFORFUN	T	2	
JUSTFORFUNSIES	T	1	
JUSTFORGETIT	T	1	
JUSTFORKICKS	T	2	
JUSTFORKIDS	T	2	
JUSTFORKIX	T	1	
JUSTFORLAUGHS	T	2	
JUSTFORMEN	T	2	
JUSTFORNOW	T	2	
JUSTFORQIX	T	1	
JUSTFORSHOW	T	2	
JUSTFORYOU	T	2	
JUSTFOURKICKS	T	1	
JUSTFYI	AT	1	
JUSTGETOUT	T	1	
JUSTGIRLYTHINGS	T	1	
JUSTGO	T	2	
JUSTGOODFRIENDS	T	2	
JUSTGOTWICKED	T	1	
JUSTGOWITHIT	T	1	
JUSTGRAND	T	2	
JUSTHANGINTHERE	T	1	
JUSTHARDENOUGH	T	1	
JUSTHAVINGABALL	T	1	
JUSTICE	-	4	
JUSTICEBURGER	H	0	
JUSTICEDESERTS	H	2	
JUSTICEFORALL	H	2	
JUSTICEFORMEN	H	2	
