NONWHITE	P	3	
NONWORD	C	1	
NONWORDS	CS	1	
NONZERO	W	1	
NOO	-	0	
NOOB	G	2	
NOOBJECT	H	0	
NOOBS	GS	2	
NOODGE	G	1	
NOODGEJERSEY	HM	0	
NOODGES	GS	1	
NOODLE	W	3	
NOODLEARM	H	0	
NOODLEAROUND	H	2	
NOODLEB	H	0	
NOODLEBAR	H	2	
NOODLEBARS	HS	2	
NOODLEBOWL	H	0	
NOODLEBOWLS	HS	0	
NOODLECASSEROLE	H	0	
NOODLED	WS	2	
NOODLEDAROUND	H	0	
NOODLEHEAD	H	2	
NOODLEKUGEL	HM	0	
NOODLERING	H	0	
NOODLES	WS	3	
NOODLESAROUND	H	1	
NOODLESOUP	H	2	
NOODLESOUPTHIGH	H	0	
NOODLESROMANOFF	HM	0	
NOODLEWORK	H	1	
NOODLING	WS	2	
NOODS	GS	1	
NOOFFENSE	H	2	
NOOFFENSEBUT	H	1	
NOOGIE	G	2	
NOOGIES	GS	2	
NOOIL	T	1	
NOOK	W	3	
NOOKNETTLED	H	0	
NOOKS	WS	3	
NOOLLAB	H	0	
NOOM	P	0	en
NOOMDAB	H	0	
NOOMI	PN	0	
NOON	W	4	
NOONAN	PN	1	
NOONAPURPLEGLOW	HM	0	
NOONARSENIO	HM	0	
NOONCOMBATANTS	H	0	
NOONCOWBOY	H	0	
NOONDAY	W	2	
NOONDAYLIGHT	H	0	
NOONDAYS	WS	2	
NOONDAYSUN	H	0	
NOONDOGDAY	H	0	
NOONE	H	2	
NOONEASKED	H	1	
NOONECARES	H	1	
NOONEELSE	H	1	
NOONEHANDSYOU	H	0	
NOONEHASEVERBET	H	0	
NOONEKNOWS	H	0	
NOONEON	H	0	
NOONER	G	1	
NOONERS	GS	1	
NOONES	HS	2	
NOONETOLDME	H	0	
NOONEWANTS	H	0	
NOONGMOFOODS	H	0	
NOONHOURS	H	1	
NOONING	-	1	
NOONION	H	0	
NOONIONS	HS	0	
NOONISH	T	1	
NOONLOVEINTHE	H	0	
NOONMEAL	H	1	
NOONOO	P	0	
NOONORMIDNIGHT	H	0	
NOONPLEA	H	0	
NOONPROFIT	H	2	
NOONS	WS	3	
NOONSFRIDAY	H	0	
NOONSMOKER	H	0	
NOONSMOKING	H	0	
NOONSTARTER	H	1	
NOONTIDE	W	2	
NOONTIDES	WS	2	
NOONTIME	H	3	
NOONTIMEARRIVAL	H	0	
NOONTIMES	HS	2	
NOONTOMORROW	H	0	
NOONTUESDAY	H	0	
NOONWHISTLE	H	1	
NOOOOOOOOOOOOOO	J	1	
NOOP	A	0	
NOOR	P	0	
NOORREPUBLIC	PL	0	
NOORT	P	0	
NOOSE	W	4	
NOOSECONFERENCE	H	0	
NOOSED	WS	3	
NOOSERS	WS	1	
NOOSES	WS	3	
NOOSESOUTHWALES	PL	0	
NOOSESTAND	H	0	
NOOSEWEEK	H	0	
NOOSING	WS	2	
NOOSON	P	0	
NOOSYADEMOS	H	0	
NOOTHER	T	1	
NOOTHERLOVE	H	0	
NOOUT	T	1	
NOOUTLET	H	2	
NOOUTLETDETOUR	H	0	
NOOUTS	TS	1	
NOOVENUSE	H	0	
NOOWINIW	H	0	
NOP	-	0	
NOPAIN	H	2	
NOPAINNOCANE	H	0	
NOPAINNOGAIN	H	2	
NOPAINNOGRAIN	H	0	
NOPAIR	H	1	
NOPAL	W	1	
NOPAPER	H	1	
NOPAR	T	1	
NOPARKIN	H	0	
NOPARKING	H	3	
NOPAROLE	H	1	
NOPASSING	H	2	
NOPASSINGNOTES	H	0	
NOPATIENCE	H	2	
NOPE	G	4	
NOPEACE	H	1	
NOPED	GS	2	
NOPEDOUT	H	1	
NOPEEKING	H	2	
NOPENHOUSE	H	1	
NOPEP	H	1	
NOPERATIO	H	0	
NOPES	GS	4	
NOPEST	GS	2	
NOPETEACHER	H	1	
NOPETPROFIT	H	0	
NOPETS	H	2	
NOPICNIC	H	3	
NOPIE	H	0	
NOPIECEOFCAKE	H	2	
NOPIMPLES	H	0	
