STROP	-	2	
STROPARAZOR	H	1	
STROPATNOTHING	H	1	
STROPHE	W	1	
STROPHEOFGENIUS	HM	0	
STROPHES	WS	1	
STROPPED	S	2	
STROPPING	S	2	
STROPPY	G	1	
STROPS	S	2	
STROS	A	2	
STROUD	W	1	
STROVE	S	2	
STRPER	A	0	
STRRS	Z	0	
STRS	Z	0	
STRSINTHENIGHT	HZ	0	
STRSPNGLEDBNNER	H	0	
STRTEGIC	A	0	
STRTFCTN	A	0	
STRUCK	-	3	
STRUCKABALANCE	H	1	
STRUCKACHORD	H	2	
STRUCKANOTE	H	2	
STRUCKAPOSE	H	0	
STRUCKBACK	H	1	
STRUCKDUMB	H	2	
STRUCKDUMBO	HM	1	
STRUCKGOLD	H	2	
STRUCKHOME	H	2	
STRUCKIN	H	1	
STRUCKOIL	H	2	
STRUCKOUT	H	2	
STRUCKUP	H	2	
STRUCTURAL	-	3	
STRUCTURE	-	3	
STRUCTURED	-	3	
STRUCTUREDLIMIT	H	0	
STRUCTURES	S	3	
STRUDEL	-	3	
STRUDELS	S	3	
STRUG	A	0	
STRUGGLE	-	3	
STRUGGLEBUS	H	1	
STRUGGLED	S	3	
STRUGGLES	S	3	
STRUGGLING	S	3	
STRUM	-	2	
STRUMMED	S	2	
STRUMMER	-	2	
STRUMMING	S	2	
STRUMPET	-	2	
STRUMPETULANTLY	H	0	
STRUMS	S	2	
STRUMSON	H	0	
STRUMTHURMOND	HPN	1	
STRUNG	S	3	
STRUNGOUT	H	2	
STRUNGUP	H	2	
STRUNK	C	1	
STRUNKANDWHITE	HPN	0	
STRUT	-	3	
STRUTHERS	PN	1	
STRUTIN	H	1	
STRUTONESSTUFF	H	1	
STRUTS	S	3	
STRUTSONESSTUFF	H	1	
STRUTTED	S	2	
STRUTTER	C	1	
STRUTTERS	CS	1	
STRUTTING	S	2	
STRUTWORTHY	H	0	
STRVE	A	0	
STRYCHNINE	V	2	
STRYKER	PN	1	
STS	A	0	
STSAUCE	A	0	
STSIMEON	LPA	0	
STSIMON	LPA	0	
STSIMONS	LPAS	0	
STSMJSTFN	A	0	
STSTEPHEN	LPA	0	
STSTHRCRDSTRGHT	A	0	
STSTOHIGHHEAVEN	H	0	
STSWITHIN	LPA	0	
STT	A	0	
STTART	A	0	
STTC	A	0	
STTERESA	LPA	0	
STTHERESA	LPA	0	
STTHOMAS	LPA	1	
STTHOMASAQUINAS	LPN	0	
STTHOMASBECKET	HPN	0	
STTHOMASMORE	HPN	0	
STTIC	A	0	
STTIMOTHY	LPA	0	
STTITUS	LPA	0	
STTLESHAWKS	A	0	
STTLSDWN	A	0	
STTNG	A	0	
STTNS	A	0	
STTNSLCTR	A	0	
STTROPEZ	LPA	1	
STTRZ	A	0	
STTSN	A	0	
STTUN	A	0	
STU	A	1	
STUART	PN	2	
STUARTHUGE	HPN	0	
STUARTI	PA	1	
STUARTLITTLE	HPN	1	
STUARTS	PNS	2	
STUB	-	2	
STUBBED	S	2	
STUBBEDTOE	H	1	
STUBBEDTOES	HS	1	
STUBBLE	-	2	
STUBBLEDEAL	H	0	
STUBBLES	S	2	
STUBBORN	-	3	
STUBBORNASAMULE	H	2	
STUBBORNBEAST	H	0	
STUBBORNLY	-	2	
STUBBORNMEWLS	H	0	
STUBBORNMULES	H	2	
STUBBS	PS	1	
STUBBY	-	2	
STUBBYK	PA	0	
STUBBYKAYE	HPN	1	
STUBHUB	PB	1	
STUBONESTOE	H	1	
STUBS	S	2	
STUBSOUT	H	1	
STUCCALL	H	0	
STUCCALLS	HS	0	
STUCCO	-	2	
STUCCOED	S	2	
STUCCOES	S	2	
STUCCOS	S	2	
STUCCOWALL	H	2	
STUCCOWALLS	HS	2	
STUCCOWORK	H	2	
STUCK	-	3	
STUCKAROUND	H	1	
STUCKATIT	H	1	
STUCKCAR	H	1	
STUCKEXCHANGE	H	0	
STUCKFIGURE	H	1	
STUCKFORANSWERS	H	1	
STUCKINAROOT	H	1	
