REPAIRSHOP	H	2	
REPAIRSHOPS	HS	2	
REPAIRSTOBED	T	1	
REPAIRTHEICE	T	1	
REPAIRTOTHE	T	1	
REPAIRWORK	H	2	
REPANEL	C	1	
REPANELS	CS	1	
REPAPBOOK	T	0	
REPAPEDITION	T	0	
REPAPER	C	1	
REPAPERED	CS	1	
REPAPERS	CS	1	
REPAPFOECEIP	T	0	
REPARABLE	-	2	
REPARATIONS	S	2	
REPARATIVE	-	1	
REPARK	C	1	
REPARSE	C	1	
REPART	C	1	
REPARTEE	-	3	
REPARTEES	S	2	
REPARTEESHIRT	T	0	
REPAS	S	0	
REPASS	C	1	
REPASSED	CS	1	
REPASSES	CS	1	
REPAST	-	2	
REPASTDUEBILL	T	0	
REPASTE	C	1	
REPASTED	CS	1	
REPASTES	CS	1	
REPASTS	S	2	
REPASTURE	C	1	
REPATRIATED	S	2	
REPATRIATES	S	2	
REPAVE	C	1	
REPAVED	CS	1	
REPAVES	CS	1	
REPAVING	S	1	
REPAY	-	2	
REPAYABLE	-	1	
REPAYMENT	-	2	
REPAYS	S	2	
REPBATE	T	0	
REPEAL	-	2	
REPEALED	S	2	
REPEALEDISTO	T	0	
REPEALER	-	2	
REPEALERS	S	2	
REPEALING	S	2	
REPEALS	S	2	
REPEAT	-	3	
REPEATABLE	-	2	
REPEATAFTERME	T	1	
REPEATAFTERMEMO	T	0	
REPEATBLEAT	T	0	
REPEATBROADCAST	T	1	
REPEATBUSINESS	T	0	
REPEATCROW	T	0	
REPEATDIRT	T	0	
REPEATED	S	3	
REPEATEDLETTERS	T	0	
REPEATEDLY	-	2	
REPEATER	-	2	
REPEATERS	S	2	
REPEATING	S	2	
REPEATINGRIFLES	T	0	
REPEATINGYOUR	T	0	
REPEATIT	T	1	
REPEATLIKEABIRD	T	0	
REPEATMOSS	T	0	
REPEATOFFENDERS	T	0	
REPEATORDERS	T	0	
REPEATPURCHASES	T	0	
REPEATS	S	2	
REPEATSIGN	T	0	
REPEATSIGNS	T	0	
REPEELS	S	1	
REPEG	C	1	
REPEGS	CS	1	
REPEL	-	2	
REPELLANT	S	1	
REPELLANTS	S	1	
REPELLED	S	2	
REPELLENCY	-	1	
REPELLENT	-	2	
REPELLENTS	S	2	
REPELLERS	S	1	
REPELS	S	2	
REPELSALVADOR	T	0	
REPEN	T	0	
REPENS	TS	0	
REPENT	-	2	
REPENTANCE	-	2	
REPENTANT	-	2	
REPENTATLEISURE	T	0	
REPENTED	S	2	
REPENTER	-	1	
REPENTOF	T	1	
REPENTS	S	2	
REPENTSIRE	T	0	
REPENTSOF	T	1	
REPEOPLE	C	1	
REPEOPLED	CS	1	
REPERCUSSIONS	S	2	
REPERTOIRE	-	3	
REPERTORIAL	-	1	
REPERTORY	-	2	
REPETITEUR	-	0	
REPETITION	-	2	
REPETITIOUS	-	2	
REPETITIOUSNESS	-	1	
REPETITIVE	-	2	
REPETS	S	0	
REPHASE	C	1	
REPHRASE	C	1	
REPHRASED	CS	1	
REPHRASES	CS	1	
REPILE	C	1	
REPIN	C	1	
REPINE	C	1	
REPINED	CS	1	
REPINER	-	0	
REPINES	CS	1	
REPINING	S	1	
REPINS	CS	1	
REPIPING	S	1	
REPIRMN	T	0	
REPIT	C	1	
REPITITION	T	0	
REPL	A	0	
REPLACE	C	2	
REPLACEABLE	-	2	
REPLACED	CS	2	
REPLACEMENT	-	2	
REPLACEMENTCOST	T	0	
REPLACEMENTRATE	T	0	
REPLACEMENTS	S	2	
REPLACER	-	1	
REPLACES	CS	2	
REPLACESBERETS	T	0	
REPLACESOMEONE	T	0	
REPLACING	S	2	
REPLAN	C	1	
REPLANES	CS	1	
REPLANS	CS	1	
REPLANT	C	1	
REPLANTED	CS	1	
REPLANTS	CS	1	
