ANGELASHASHES	HM	2	
ANGELASSASHES	HM	2	
ANGELAURKEL	HMN	1	
ANGELAVERSE	HM	1	
ANGELBABY	H	3	
ANGELBENCH	H	1	
ANGELBIRDCOLLAR	H	1	
ANGELCAKE	H	2	
ANGELCLOWNTIGER	HM	1	
ANGELDIMARIA	HMN	1	
ANGELDUST	HB	2	
ANGELDUSTJACKET	H	1	
ANGELDUSTUP	H	1	
ANGELENO	N	2	
ANGELENOS	NS	2	
ANGELES	P	3	
ANGELESORALAMOS	HP	1	
ANGELESTHATYOU	HM	1	
ANGELEYES	HM	2	
ANGELFACE	H	2	
ANGELFACED	H	1	
ANGELFALLS	HP	2	
ANGELFISH	H	3	
ANGELFOOD	H	2	
ANGELFOODCAKE	H	2	
ANGELFOODCAKES	HS	2	
ANGELHAIR	H	2	
ANGELHAIRPASTA	H	2	
ANGELHEART	H	1	
ANGELHIR	H	1	
ANGELI	P	1	
ANGELIC	-	3	
ANGELICA	NP	2	
ANGELICAL	D	2	
ANGELICO	NP	2	
ANGELINA	NP	3	
ANGELINAJO	HNP	1	
ANGELINAJOL	HNP	1	
ANGELINAJOLIE	HNP	1	
ANGELINE	NP	2	
ANGELINMYPOCKET	H	1	
ANGELINVESTOR	H	2	
ANGELINVESTORS	HS	2	
ANGELIQUEKERBER	HNP	1	
ANGELISLAND	LHP	2	
ANGELL	NP	1	
ANGELLNSBURY	NP	1	
ANGELMANAGEMENT	H	1	
ANGELMOVER	H	1	
ANGELO	NP	2	
ANGELOLSEN	HNP	1	
ANGELOS	NPS	2	
ANGELOU	NP	3	
ANGELPIE	H	2	
ANGELREESE	HNP	1	
ANGELS	PS	3	
ANGELSANDDEMONS	HM	1	
ANGELSANDSAINTS	H	1	
ANGELSANGLES	H	1	
ANGELSDONTDIE	HM	1	
ANGELSFLIGHT	HM	2	
ANGELSHARK	H	2	
ANGELSINAMERICA	HM	2	
ANGELSINVESTOR	H	1	
ANGELSKISS	HM	1	
ANGELSPROP	H	1	
ANGELSWINGS	H	2	
ANGELTAYLOR	HNP	1	
ANGELUS	W	2	
ANGEOODCAKE	H	1	
ANGEOODCAKES	HS	1	
ANGER	G	4	
ANGERED	GD	3	
ANGEREDSPECIES	H	1	
ANGERER	C	1	
