BACKGROUND	-	2	
BACKGROUNDCHECK	H	1	
BACKGROUNDCHEX	H	0	
BACKGROUNDCZECH	H	0	
BACKGROUNDMUSIC	H	2	
BACKGROUNDNOISE	H	2	
BACKGROUNDS	S	2	
BACKGROUNDSOUND	H	1	
BACKHAND	-	3	
BACKHANDED	-	3	
BACKHANDS	S	3	
BACKHANDSHOT	H	2	
BACKHANDSTROKE	H	1	
BACKHEEL	-	2	
BACKHOE	-	3	
BACKHOES	S	3	
BACKHOME	T	3	
BACKHOMEININ	H	0	
BACKIN	T	2	
BACKINABIT	H	2	
BACKINAFLASHMOB	H	0	
BACKINAQUIFF	H	1	
BACKINB	T	0	
BACKINBACKOUT	H	0	
BACKINBLACK	H	3	
BACKINBUSINESS	H	2	
BACKING	-	3	
BACKINGBAND	H	2	
BACKINGBUSINESS	H	1	
BACKINGOUT	H	2	
BACKINGTHEUSSR	H	1	
BACKINGUP	H	2	
BACKINTHEBLACK	H	3	
BACKINTHEDAY	H	3	
BACKINTHEGAME	H	2	
BACKINTHEHABIT	H	2	
BACKINTHEJOCKS	H	0	
BACKINTHESADDLE	H	2	
BACKINTHEUSSR	H	2	
BACKINTO	T	2	
BACKINTOACORNER	H	1	
BACKISSUES	H	2	
BACKJUDGE	-	1	
BACKJUDGES	S	1	
BACKLASH	-	3	
BACKLESS	-	2	
BACKLESSSANDAL	H	2	
BACKLIGHT	-	2	
BACKLINK	-	1	
BACKLIST	-	1	
BACKLIT	-	2	
BACKLOADS	-	1	
BACKLOG	-	3	
BACKLOGS	S	3	
BACKLOT	-	2	
BACKLOTJACKPOT	H	0	
BACKLOTT	-	1	
BACKMASSAGE	H	2	
BACKN	T	1	
BACKNINE	H	2	
BACKNUMBER	H	2	
BACKOF	T	2	
BACKOFBEYOND	H	1	
BACKOFF	-	2	
BACKOFFBUSTER	H	0	
BACKOFFICE	H	2	
BACKOFTHEBOOK	H	2	
BACKOFTHENECK	H	1	
BACKON	T	3	
BACKONTRACK	H	3	
BACKORDER	-	2	
BACKORDERED	-	2	
BACKORDERS	S	2	
BACKOUT	-	3	
BACKOUTBOWL	H	0	
