KAKA	PS	1	
KAKAPOS	PS	0	
KAKFE	W	1	
KAKI	W	2	
KAKURO	W	1	
KAL	A	1	
KALA	F	0	la
KALAHARI	L	2	
KALAHARIDESERT	LH	1	
KALAHARISTRUMAN	MH	0	
KALAMATA	LP	2	
KALAMATAOLIVE	LPH	1	
KALAMATAOLIVES	LPHS	1	
KALAMAZOO	L	3	
KALAMAZOORIVER	LH	1	
KALB	P	0	
KALBI	P	1	
KALE	W	3	
KALEANDACHES	H	0	
KALECAESAR	H	0	
KALECHIP	H	1	
KALECHIPS	HS	1	
KALEEFFECT	H	0	
KALEIDOSCOPE	W	3	
KALEIDOSCOPIC	W	2	
KALEIDOSCOPICAL	W	0	
KALEIDOSOAP	H	0	
KALEL	PN	0	
KALENDS	W	1	
KALES	WS	2	
KALESALAD	H	1	
KALESALADS	HS	1	
KALESOUP	H	1	
KALESUPERIOR	H	0	
KALEWARNINGS	H	0	
KALEY	N	1	
KALEYARBOROUGH	NH	0	
KALEYCUOCO	NH	0	
KALI	PN	2	
KALIF	P	1	
KALIKA	P	0	
KALINE	N	2	
KALINEDRESS	NH	0	
KALINEINLAKE	NH	0	
KALING	N	1	
KALIUCHIS	NH	0	
KALKAN	P	0	
KALLEN	P	0	
KALMAR	L	1	
KALPAS	PS	0	
KALPENN	PN	0	
KALUAPORK	PH	1	
KALUSHORCHESTRA	PH	0	
KALUUYA	N	1	
KAM	A	0	
KAMA	P	1	
KAMAL	N	1	
KAMALA	N	2	
KAMALAHARRIS	NH	2	
KAMALAKHAN	NH	0	
KAMALI	P	0	
KAMASUTRA	PH	1	
KAMAU	N	1	
KAMCHATKA	L	1	
KAME	P	0	
KAMEHAMEHA	PN	2	
KAMEN	N	0	
KAMERONHURLEY	NH	0	
KAMET	L	1	
KAMI	P	1	
KAMIKAZ	P	0	
KAMIKAZE	P	2	
KAMIKAZES	PS	2	
KAMILLACARDOSO	NH	0	
KAMOZE	N	1	
KAMPALA	L	2	
KAMPALEA	LH	0	
KAMPONG	W	1	
KAMPRAD	N	0	
KAMPUCHEA	L	1	
KAN	A	1	
KANA	W	0	
KANAKA	W	1	
KANAKAMAOLI	WH	0	
KANAKAS	WS	1	
KANAWA	N	1	
KANDAHAR	L	1	
KANDER	N	0	
KANDERTIDE	NH	0	
KANDI	N	1	
KANDIBURRUSS	NH	0	
KANDINSKY	N	2	
KANDTELL	NH	0	
KANDY	L	1	
KANE	N	2	
KANES	NS	1	
KANG	N	0	
KANGA	P	1	
KANGAROMEO	MH	0	
KANGAROO	W	3	
KANGAROOANDKIRK	H	0	
KANGAROOBISHOP	H	0	
KANGAROOCARE	H	0	
KANGAROOCOURT	H	1	
KANGAROOCOURTS	HS	1	
KANGAROODEE	H	0	
KANGAROOJACK	H	1	
KANGAROOMIE	H	0	
KANGAROOPOUCH	H	0	
KANGAROORAT	H	0	
KANGAROORATS	HS	0	
KANGAROOS	WS	3	
KANGAROOSTEW	H	0	
KANGAROOSUPREME	H	0	
KANGAROOTAR	H	0	
KANGAROOWORD	H	0	
KANGAROOWORDS	HS	0	
KANGASORES	H	0	
KANGASROO	H	0	
KANGRATEA	H	0	
KANIN	N	0	
KANJAM	P	0	
KANJI	W	2	
KANJIARTIST	H	0	
KANKAKEE	L	1	
KANKAKEEKAYAKER	LH	0	
KANNADA	L	1	
KANO	P	1	
KANORADOKANSAS	H	0	
KANPAI	F	1	ja
KANS	A	0	
KANSA	L	1	
KANSAN	L	2	
KANSANDOG	LH	0	
KANSANS	LS	2	
KANSANTAXICABS	LH	0	
KANSAS	L	4	
KANSASBETRUE	LH	0	
KANSASCITY	LH	3	
KANSASCITYALS	LH	0	
KANSASCITYCHEF	LH	1	
KANSASCITYCHEFS	LHS	1	
KANSASCITYCHIEF	LH	1	
KANSASCITYKITTY	LH	0	
KANSASCITYLOW	LH	0	
KANSASCITYMO	LH	1	
KANSASCITYSTAR	LH	1	
KANSASJAYHAWKS	LH	1	
KANSASJHAWKS	LH	1	
KANSASRAIDERS	LH	1	
