HAILEDATAXI	H	2	
HAILEDFROM	H	2	
HAILEDZEPPELIN	H	2	
HAILEE	N	2	
HAILER	C	2	
HAILESELASSIE	NP	1	
HAILEY	N	2	
HAILEYBIEBER	NP	1	
HAILFLINTSTONES	H	2	
HAILFROM	H	2	
HAILHAIL	H	2	
HAILHALE	H	2	
HAILING	S	2	
HAILINGACAB	H	2	
HAILINGCABS	H	2	
HAILJOSEPH	H	2	
HAILMARY	HNP	2	
HAILMARYLAND	HP	2	
HAILMARYPASS	H	2	
HAILMARYPASSAGE	H	1	
HAILMARYQUANT	H	1	
HAILMARYS	HS	2	
HAILMONITOR	H	2	
HAILORFAREWELL	H	2	
HAILRHINEYELLOW	H	2	
HAILS	S	2	
HAILSA	HS	2	
HAILSACABBAGE	H	2	
HAILSAPOPPIN	H	2	
HAILSATAN	H	2	
HAILSATAXI	H	2	
HAILSENTENCE	H	2	
HAILSFROM	HS	2	
HAILSTONE	W	2	
HAILSTONEIRVING	NP	1	
HAILSTONES	WS	2	
HAILSTORM	W	2	
HAILSTORMS	WS	2	
HAILTO	H	2	
HAILTOTHECHEF	H	2	
HAILTOTHECHIEF	H	2	
HAILTOTHESHEAF	H	2	
HAILTOTHESHEEP	H	2	
HAIM	NP	2	
HAINAN	LP	2	
HAINES	L	2	
HAING	N	2	
HAINGSNGOR	NP	1	
HAIPHONG	LP	2	
HAIR	-	3	
HAIRACCESSORIES	H	2	
HAIRAIDWARDENS	H	1	
HAIRAISING	H	3	
HAIRANDMAKEUP	H	2	
HAIRAPPOINTMENT	H	2	
HAIRARRANGEMENT	H	2	
HAIRAWAY	T	2	
HAIRBALL	H	2	
HAIRBALLOON	H	2	
HAIRBALLS	HS	2	
HAIRBALLTEA	H	1	
HAIRBAND	H	2	
HAIRBANDAGE	H	2	
HAIRBANDS	HS	2	
HAIRBOW	H	2	
HAIRBRAID	H	2	
HAIRBRAIN	H	2	
HAIRBRUSH	H	2	
HAIRBUN	H	2	
HAIRCARE	H	2	
HAIRCELL	H	1	
HAIRCLAW	H	2	
HAIRCLUSTER	H	2	
HAIRCOLOR	H	2	
HAIRCOLORING	H	2	
HAIRCOLORIST	H	2	
HAIRCOMB	H	2	
HAIRCONDITIONER	H	2	
HAIRCONTROL	H	2	
HAIRCREAM	H	2	
HAIRCREAMSODA	H	1	
HAIRCURLER	H	2	
HAIRCURLINGAID	H	2	
HAIRCUT	H	3	
HAIRCUTA	HT	2	
HAIRCUTS	HS	3	
HAIRCUTSALOON	H	2	
HAIRCUTTER	H	2	
HAIRDO	H	3	
HAIRDOME	H	2	
HAIRDOS	HS	3	
HAIRDOSANDDONTS	H	2	
HAIRDRESSER	H	2	
HAIRDRS	A	2	
HAIRDRYER	H	2	
HAIRDYE	H	2	
HAIRDYES	HS	2	
HAIRED	S	2	
HAIREXT	A	2	
HAIREXTENSIONS	H	2	
HAIRFIBERS	H	2	
HAIRFORCE	H	1	
HAIRFORCEONE	H	1	
HAIRFRACTURES	H	2	
HAIRFRESHENER	H	2	
HAIRGEL	H	2	
HAIRGELS	HS	2	
HAIRGOODY	H	2	
HAIRGREASE	H	2	
HAIRGROWTH	H	2	
HAIRIER	S	2	
HAIRIEST	S	2	
HAIRIN	HT	2	
HAIRINESS	-	2	
HAIRISWOREIDDYE	H	1	
HAIRLACQUER	H	2	
HAIRLESS	H	2	
HAIRLESSCAT	H	2	
HAIRLESSDOG	H	2	
HAIRLESSRATPACK	H	1	
HAIRLIKE	H	2	
HAIRLINE	H	2	
HAIRLINECRACK	H	2	
HAIRLINEPILOT	H	2	
HAIRLINES	HS	2	
HAIRLOSS	H	2	
HAIRLOVE	H	2	
HAIRMASK	H	2	
HAIRMASKS	HS	2	
HAIRMETAL	H	2	
HAIRNET	H	2	
HAIRNETS	HS	2	
HAIROF	H	2	
HAIROFTHECOLLIE	H	2	
HAIROFTHEDOG	H	2	
HAIROGRAPHY	H	1	
HAIROIL	H	2	
HAIRPIECE	H	2	
HAIRPIECES	HS	2	
HAIRPIN	H	2	
HAIRPINBLEND	H	1	
HAIRPINS	HS	2	
HAIRPINTURN	H	2	
HAIRPLANE	H	1	
HAIRPLUGS	H	2	
HAIRPOCKET	H	2	
HAIRPSANDPCURLS	H	1	
HAIRPULSAR	H	1	
HAIRQUALITY	H	2	
HAIRRAISER	H	2	
