AIMHIGH	T	2	
AIMHIGHER	T	2	
AIMING	S	3	
AIMINGAT	T	2	
AIMINGHIGH	T	2	
AIMIS	T	1	
AIMLESS	-	2	
AIMLESSLY	-	2	
AIMLOW	T	2	
AIMS	S	3	
AIMSADJUSTOR	T	1	
AIMSAT	T	2	
AIMSATSATURN	T	1	
AIMSFOR	T	2	
AIMSHIGH	T	2	
AIMSLOW	T	2	
AIMSTO	T	2	
AIMSTOCONDEMN	T	1	
AIMSTOPLEASE	T	2	
AIMSUP	T	2	
AIMTO	T	2	
AIMTOOHIGH	T	2	
AIMTOOTHPASTE	H	1	
AIMTOPLEASE	T	2	
AIMUP	T	2	
AIN	G	2	
AINGE	P	1	
AINSAKHRILOVERS	T	1	
AINSI	F	1	fr
AINT	G	3	
AINTA	G	1	
AINTAINTAWORD	T	0	
AINTALL	G	2	
AINTBAD	G	2	
AINTGONNAHAPPEN	G	1	
AINTGOTACHANCE	G	1	
AINTGOTNO	G	1	
AINTHAPPENING	G	1	
AINTHAY	G	1	
AINTI	G	1	
AINTIASTINKER	G	1	
AINTIAWOMAN	G	1	
AINTIT	G	2	
AINTITFUN	G	2	
AINTITTHETRUTH	G	1	
AINTITTRUE	G	1	
AINTLIFEGRA	G	1	
AINTLOVEGRAND	G	1	
AINTME	G	2	
AINTMISBEHAVIN	GM	2	
AINTNOBODY	G	1	
AINTNOMYSTERY	G	1	
AINTNOSUNSHINE	G	1	
AINTNOTHANG	G	1	
AINTNOTHIN	G	2	
AINTNOTHING	G	2	
AINTNOWAY	G	1	
AINTPAULS	PM	2	
AINTRIGHT	G	1	
AINTS	GS	2	
AINTSHADESWEET	G	1	
AINTSHESWEET	G	1	
AINTSHIT	GU	2	
AINTSO	G	2	
AINTTHATASHAM	G	1	
AINTTHATASHAME	G	1	
AINTTHATTHEPITS	G	1	
AINTTOOPROUD	G	1	
AINTWEGOTFUNDS	G	1	
AINTWEGOTFUNGI	G	1	
AINTYOUHOTSTUFF	G	1	
AINU	PN	3	
AINUDOG	P	2	
AINUS	PNS	3	
AIOLI	-	2	
AIOLINOUVEAU	H	1	
AIOLIS	S	2	
AIPAC	PA	1	
AIR	-	3	
AIRA	P	1	
AIRABLE	-	1	
AIRACE	-	1	
AIRACES	S	1	
AIRAGRIEVANCE	T	1	
AIRAIDRILL	H	2	
AIRALARM	H	2	
AIRALERT	H	2	
AIRAMBULANCES	H	1	
AIRAMERICA	P	2	
AIRAMERICARADIO	P	1	
AIRANARIA	P	1	
AIRANDORRA	P	1	
AIRAPPARENT	T	1	
AIRARABIA	P	1	
AIRARM	H	2	
AIRASIA	P	2	
AIRASSAULT	H	2	
AIRBA	P	1	
AIRBAG	-	2	
AIRBAGPORTS	H	1	
AIRBAGS	S	2	
AIRBALL	-	2	
AIRBALLED	S	2	
AIRBALLOON	H	2	
AIRBALLS	S	2	
AIRBASE	-	2	
AIRBASES	S	2	
AIRBAZOOKA	H	1	
AIRBED	-	2	
AIRBEDS	S	2	
AIRBENDER	P	2	
AIRBILL	-	2	
AIRBLADE	-	2	
AIRBLAST	-	2	
AIRBNB	PA	2	
AIRBNBPODS	PA	1	
AIRBNBS	PAS	2	
AIRBOAT	-	2	
AIRBOATS	S	2	
AIRBORNE	-	2	
AIRBORNEPOLLEN	H	2	
AIRBRAKE	-	2	
AIRBRAKES	S	2	
AIRBRUSH	-	2	
AIRBRUSHED	S	2	
AIRBRUSHES	S	2	
AIRBRUSHING	S	2	
AIRBRUSHTATTOOS	H	1	
AIRBUBBLE	H	2	
AIRBUBBLES	HS	2	
AIRBUD	PM	2	
AIRBUILT	-	1	
AIRBURST	-	2	
AIRBUS	P	2	
AIRBUSES	PS	2	
AIRBUSS	PS	2	
AIRCADET	H	2	
AIRCANA	P	1	
AIRCANADA	P	2	
AIRCANADADRY	P	1	
AIRCANNON	H	2	
AIRCARGO	H	2	
AIRCARRIER	H	2	
AIRCARS	HS	2	
AIRCASTLE	H	2	
AIRCASTS	HS	2	
AIRCAVALRY	H	2	
AIRCELLS	HS	2	
AIRCHARTER	H	2	
AIRCHINA	P	2	
