KOLANUT	S	2	
KOLANUTS	S	2	
KOLANUTTREE	S	2	
KOLAS	S	2	
KOLATA	-	0	
KOLATREE	S	2	
KOLB	PN	1	
KOLE	-	0	
KOLINSKY	P	1	
KOLKATA	PL	3	
KOLN	PL	2	
KOMBU	-	1	
KOMBUCHA	-	3	
KOMEN	PN	1	
KOMODO	PL	2	
KOMODODRAG	PL	1	
KOMODODRAGON	PL	2	
KOMODODRAGONS	PLS	2	
KOMONDORINCHIEF	PHN	1	
KON	-	0	
KONA	PL	2	
KONACOAST	PLH	2	
KONAMI	PB	2	
KONAMICODE	PBM	2	
KONAS	PLS	2	
KONDO	P	2	
KONG	PN	2	
KONGO	PL	1	
KONICA	PB	1	
KONICAMINOLTA	PB	1	
KONIG	PN	1	
KONK	G	2	
KONMARI	PN	2	
KONMARIMETHOD	PNM	2	
KONNICHIWA	F	3	ja
KONNICHIWAG	FG	2	ja
KONRAD	PN	1	
KONRADADENAUER	PN	1	
KONRADENAUER	PN	1	
KONTIKI	PM	2	
KONTIKIMUSEUM	PM	1	
KONY	PN	1	
KOO	-	0	
KOOCHIEKOO	H	2	
KOOK	G	3	
KOOKABURRA	-	3	
KOOKABURRAS	S	3	
KOOKIE	GV	2	
KOOKIER	GS	2	
KOOKIEST	GS	2	
KOOKOO	GV	2	
KOOKS	GS	3	
KOOKY	G	3	
KOOL	PB	2	
KOOLAID	PBM	3	
KOOLAIDDRINKERS	PBM	1	
KOOLAIDMAN	PBMN	2	
KOOLAIDPICKLE	PBM	1	
KOOLANDTHEGANG	PBM	2	
KOOLBID	PB	1	
KOOLS	PBS	2	
KOONIHC	-	0	
KOONS	PN	1	
KOONTZ	PN	1	
KOOP	PN	1	
KOOPA	PM	2	
KOOPAS	PMS	2	
KOOPASHELL	PM	1	
KOOPATROOPA	PM	2	
KOOSH	PB	1	
KOOSHBALL	PBS	1	
KOOSTARK	PM	1	
KOOTEN	-	0	
KOOZIE	G	1	
KOP	-	0	
KOPE	T	1	
KOPECK	-	2	
KOPEK	-	2	
KOPEKS	S	2	
KOPELL	PN	1	
KOPF	PN	1	
KOPH	-	1	
KOPIT	PN	1	
KOPJE	-	2	
KOPJES	S	2	
KOPPEL	PN	1	
KOPS	-	0	
KOPUNCH	PN	1	
KOR	-	0	
KORA	-	1	
KORAN	PM	3	
KORANS	PMS	3	
KORBEL	PB	1	
KORBUT	PN	1	
KORDA	PN	1	
KOREA	PL	4	
KOREAAEROK	PL	1	
KOREABAY	PLH	1	
KOREAGANGBUSTER	PLM	1	
KOREAN	L	4	
KOREANAIR	PLB	1	
KOREANARMY	PLH	1	
KOREANBBQ	PLH	2	
KOREANCARGONE	PLM	1	
KOREANDMZ	PLH	1	
KOREANFACEMASK	PLH	1	
KOREANFOOD	PLH	2	
KOREANPENINSULA	PLH	2	
KOREANS	LS	4	
KOREANSPA	PLH	1	
KOREANTACO	PLH	1	
KOREANWAR	PLM	3	
KOREANWAXER	PLH	1	
KOREANWITHENVY	PLM	2	
KOREASTRAIT	PLH	1	
KOREATOWN	PL	2	
KOREAVET	PL	1	
KOREN	PN	1	
KORESH	PN	1	
KORGSYNTHESIZER	PBM	1	
KORMA	-	3	
KORMAN	PN	1	
KORN	PN	2	
KORNBREAD	PN	1	
KORNFLAKES	PBH	1	
KORRA	PM	1	
KORS	PN	1	
KORTIKI	PL	1	
KORUNA	-	1	
KORUNAS	S	1	
KORVER	PN	1	
KOS	PL	2	
KOSAR	PN	1	
KOSCIUSZKO	PL	2	
KOSHER	-	4	
KOSHERCHER	H	1	
KOSHERDELHI	PLH	1	
KOSHERDELI	H	2	
KOSHERDELIBES	HS	1	
KOSHERDELIS	HS	2	
KOSHERDELT	H	1	
KOSHERDIET	H	2	
KOSHERDILL	H	1	
KOSHERDILLS	HS	1	
KOSHERFOOD	H	2	
KOSHERFRANK	H	1	
KOSHERLATS	HS	1	
KOSHERMEAL	H	2	
KOSHERNOSHER	H	1	
KOSHERPASTRAMI	H	1	
