WHATWENTWRONG	H	1	
WHATWEVEGOT	H	1	
WHATWILLIBE	H	1	
WHATWOMANIN	H	1	
WHATWOMENWANT	H	1	
WHATWOODYOUSAY	H	1	
WHATWORD	H	1	
WHATWORDDO	H	1	
WHATWORDMEANING	H	1	
WHATWORKDOES	H	1	
WHATWORKSFORYOU	H	1	
WHATWOULD	H	1	
WHATWOULDBEA	H	1	
WHATWOULDHEDO	H	1	
WHATWOULDYOU	H	1	
WHATWOULDYOUGET	H	1	
WHATYOU	H	1	
WHATYOUDONOT	H	1	
WHATYOUDONTOWE	H	1	
WHATYOUHOLDONTO	H	1	
WHATYOUHOPE	H	1	
WHATYOUMAKEIT	H	1	
WHATYOUSAY	H	1	
WHATYOUTHINK	H	1	
WHATYOUVETOLDME	H	1	
WHATYOUWISHFOR	H	1	
WHAUDEN	P	0	
WHBBLOFFORTUNB	-	0	
WHE	-	0	
WHEAL	-	2	
WHEAT	-	3	
WHEATANDOAT	H	1	
WHEATBARLEYPITA	H	1	
WHEATBEE	-	0	
WHEATBEER	-	2	
WHEATBELT	L	2	
WHEATBERRY	-	2	
WHEATBRAN	-	2	
WHEATBREAD	-	2	
WHEATCAKE	-	2	
WHEATCHEX	PB	2	
WHEATCROP	-	2	
WHEATEN	-	2	
WHEATEXPORTS	H	1	
WHEATFARMER	-	2	
WHEATGERM	-	2	
WHEATGERMAN	-	0	
WHEATGLUTEN	-	2	
WHEATGRASS	-	2	
WHEATIES	PB	3	
WHEATIESBOX	PBH	2	
WHEATKILLER	-	0	
WHEATLEY	PN	1	
WHEATON	PL	2	
WHEATONHEAT	PLH	1	
WHEATONTERRIER	PLH	2	
WHEATPASTE	-	2	
WHEATPENNIES	H	2	
WHEATPENNY	-	2	
WHEATPIXEL	-	0	
WHEATRASH	-	0	
WHEATRUST	-	2	
WHEATS	S	2	
WHEATSMYLINE	H	1	
WHEATSON	PH	1	
WHEATWAVES	H	1	
WHEDON	PN	2	
WHEE	J	2	
WHEEDLE	-	2	
WHEEDLED	S	2	
WHEEDLER	C	1	
WHEEDLERS	CS	1	
WHEEDLES	S	2	
WHEEEEEEEEEEEEE	J	0	
WHEEL	-	4	
WHEELALIGNMENTS	H	1	
WHEELANDDEAL	H	2	
WHEELANDGREASE	H	1	
WHEELANIMALS	H	1	
WHEELAROUND	H	2	
WHEELBARROW	-	3	
WHEELBARROWRACE	H	2	
WHEELBASE	-	2	
WHEELBRACE	-	1	
WHEELCHAIR	-	3	
WHEELCHAIRRUGBY	H	2	
WHEELCHAIRS	S	2	
WHEELCOLORFRONT	H	1	
WHEELCOMPONENT	H	1	
WHEELDEAL	H	2	
WHEELDRIVE	-	2	
WHEELED	S	2	
WHEELEDFRAME	H	1	
WHEELEDIN	H	2	
WHEELEDVEHICLES	H	1	
WHEELER	C	1	
WHEELERDEALER	H	2	
WHEELESTATE	H	1	
WHEELGENIUS	H	1	
WHEELHOE	-	2	
WHEELHOUSE	-	2	
WHEELIE	-	2	
WHEELIES	S	2	
WHEELIN	H	2	
WHEELINCOME	H	1	
WHEELINDEAL	H	2	
WHEELING	L	2	
WHEELINGDEALING	LH	2	
WHEELINGWV	LH	2	
WHEELINTHESKY	H	1	
WHEELMAN	C	1	
WHEELNUT	-	2	
WHEELNUTS	S	2	
WHEELOF	H	2	
WHEELOFBRIE	H	2	
WHEELOFFORTUNE	PH	3	
WHEELOFFOURTEEN	H	1	
WHEELOFPOVERTY	H	1	
WHEELOFTENFOUR	H	1	
WHEELOORTUNE	H	1	
WHEELOUT	H	2	
WHEELPEOPLE	H	1	
WHEELS	S	3	
WHEELSIN	H	2	
WHEELSOFCHEESE	H	1	
WHEELSOFFORTUNE	H	2	
WHEELSON	H	2	
WHEELSONLUGGAGE	H	1	
WHEELSONMEALS	H	2	
WHEELSTHEGREASE	H	1	
WHEELSTRUT	-	1	
WHEELSUP	H	2	
WHEELWATCHER	H	1	
WHEELWHEELBIKE	H	1	
WHEELWRIGHT	PN	2	
WHEES	JS	2	
WHEETHEPEOPLE	H	1	
WHEETHISISFUN	H	1	
WHEEZE	-	2	
WHEEZED	S	2	
WHEEZERS	S	2	
WHEEZES	S	2	
WHEEZING	S	2	
WHEEZY	D	2	
WHEEZYDOESIT	H	1	
WHELAN	PN	1	
WHELER	P	0	
WHELK	-	2	
WHELKATHON	H	1	
WHELKCONNECTED	H	1	
