CALLONTHECARPET	H	2	
CALLONTHEDOGS	H	1	
CALLOPTIONS	H	1	
CALLOUS	A	2	
CALLOUT	H	2	
CALLOUTMYNAME	H	1	
CALLOW	A	2	
CALLOWAY	PN	3	
CALLOWCATCHER	H	0	
CALLOWGIRLS	H	0	
CALLOWYOUTH	H	0	
CALLRANDYDAWG	H	0	
CALLREINER	H	0	
CALLROLL	H	2	
CALLS	S	3	
CALLSACAB	H	1	
CALLSANAUDIBLE	H	1	
CALLSATRUCE	H	1	
CALLSFOR	H	2	
CALLSFORTH	H	2	
CALLSHEET	H	2	
CALLSHEETS	HS	2	
CALLSHOTGUN	H	1	
CALLSIGN	A	2	
CALLSIGNS	AS	2	
CALLSIN	H	2	
CALLSIT	H	1	
CALLSITADAY	H	2	
CALLSITEVEN	H	1	
CALLSITLIKEITIS	H	1	
CALLSLIP	H	2	
CALLSOFF	H	2	
CALLSON	H	2	
CALLSRECALLS	H	1	
CALLSTART	H	1	
CALLSTHESHOTS	H	2	
CALLSTHETUNE	H	2	
CALLSTIME	H	2	
CALLSTO	H	2	
CALLSTOORDER	H	2	
CALLSUP	H	2	
CALLSUPON	H	2	
CALLTAILS	H	1	
CALLTAPCASEHOME	H	0	
CALLTHEBETS	H	2	
CALLTHECOPS	H	1	
CALLTHEDOGSOFF	H	2	
CALLTHEMIDWIFE	H	2	
CALLTHEMSELVES	H	2	
CALLTHEPLAY	H	2	
CALLTHEROLL	H	2	
CALLTHESHALLOTS	H	0	
CALLTHESHOT	H	2	
CALLTHESHOTS	H	2	
CALLTHETOETRUCK	H	0	
CALLTHETUNE	H	2	
CALLTIME	H	2	
CALLTO	H	2	
CALLTOACCOUNT	H	2	
CALLTOACTION	H	2	
CALLTOARMS	H	2	
CALLTOBORDER	H	1	
CALLTOLLFREE	H	1	
CALLTOMIND	H	2	
CALLTOORDER	H	2	
CALLUMTURNER	PN	2	
CALLUP	A	2	
CALLUPON	H	2	
CALLUPS	AS	2	
CALLUS	A	2	
CALLUSED	AS	2	
CALLUSES	AS	2	
CALLUSTECH	H	0	
CALLWAITING	H	2	
CALLWEING	H	0	
