GARDENISLE	H	1	
GARDENISON	H	0	
GARDENMARKET	H	1	
GARDENNOSE	H	0	
GARDENOFATTLEE	H	0	
GARDENOFEATIN	H	0	
GARDENOFEDAM	H	0	
GARDENOFEDEN	HM	3	
GARDENOFETON	H	0	
GARDENOFGETHSEM	H	0	
GARDENOHM	H	0	
GARDENPARTY	H	2	
GARDENPATH	H	1	
GARDENPEST	H	1	
GARDENPETS	HS	1	
GARDENPLOT	H	2	
GARDENPRODUCE	H	1	
GARDENRAKE	H	1	
GARDENS	S	3	
GARDENSALAD	H	2	
GARDENSALE	H	1	
GARDENSHED	H	1	
GARDENSHRED	H	0	
GARDENSINLONDON	H	1	
GARDENSLUG	H	1	
GARDENSMART	H	0	
GARDENSNAIL	H	2	
GARDENSONG	H	0	
GARDENSOUND	H	0	
GARDENSPADE	H	1	
GARDENSPEED	H	0	
GARDENSPOT	H	1	
GARDENSTATE	H	2	
GARDENTEALS	H	0	
GARDENTHEDOOR	H	0	
GARDENTOOL	H	1	
GARDENTOOLS	HS	1	
GARDENTROWEL	H	1	
GARDENVARIETIES	HS	0	
GARDENVARIETY	H	1	
GARDENWARDEN	H	1	
GARDES	S	0	
GARDINER	P	2	
GARDNER	P	2	
GARDNERMASON	PS	1	
GARE	W	0	
GAREH	P	0	
GARENTEE	V	0	
GARETH	PN	3	
GARETHEDWARDS	PN	2	
GARFIELD	PM	3	
GARFIELDCOMICS	PM	3	
GARFIELDSFRIEND	PM	2	
GARFKELS	P	0	
GARFUNKEL	PN	3	
GARGAMEL	PM	2	
GARGANTUA	PN	2	
GARGANTUAN	G	3	
GARGLE	C	2	
GARGLEANDWINCE	H	1	
GARGLED	S	2	
GARGLER	C	1	
GARGLES	S	2	
GARGOYLE	W	3	
GARGOYLES	WS	3	
GARI	P	0	
GARIBALDI	PN	2	
GARISH	G	3	
GARISHDISH	H	0	
GARISHLY	G	1	
GARISHNESS	G	1	
GARLAND	PN	2	
GARLANDFORJUDY	PM	2	
GARLANDOFROSES	H	2	
GARLANDS	PNS	2	
GARLANDTX	PL	1	
GARLIC	-	4	
GARLICBAGEL	H	2	
GARLICBREAD	H	3	
GARLICBREATH	H	1	
GARLICCLOVE	H	2	
GARLICCUE	H	1	
GARLICEXPRESS	H	1	
GARLICFRIES	H	2	
GARLICKNOT	H	2	
GARLICKNOTS	HS	2	
GARLICKY	-	3	
GARLICLANDLINES	H	0	
GARLICLAST	H	0	
GARLICLOAVES	H	0	
GARLICNAAN	H	2	
GARLICNECKLACE	H	1	
GARLICPRESALES	H	0	
GARLICPRESS	H	2	
GARLICROTI	H	1	
GARLICSALT	H	2	
GARLICSQUASHER	H	1	
GARLICTOAST	H	2	
GARLICWREATH	H	1	
GARM	P	0	
GARMENT	-	4	
GARMENTBAG	H	2	
GARMENTDISTRICT	H	2	
GARMENTFIELD	H	0	
GARMENTINDUSTRY	H	1	
GARMENTOPENINGS	H	1	
GARMENTS	S	3	
GARMIN	PB	1	
GARMINANDTONIC	H	0	
GARN	W	0	
GARNER	-	2	
GARNERATTENTION	H	2	
GARNERED	S	2	
GARNERGARNERS	H	0	
GARNERS	S	2	
GARNET	-	3	
GARNETRED	H	2	
GARNETS	S	3	
GARNETT	PN	1	
GARNETTLER	PS	0	
GARNETTNICKLAUS	PN	1	
GARNI	W	1	
GARNIER	PB	1	
GARNISH	-	3	
GARNISHEE	-	2	
GARNISHES	S	2	
GARNISHMENT	-	2	
GARNITURE	-	2	
GARNS	WS	0	
GARO	P	0	
GARONNE	PL	1	
GAROTTE	W	1	
GAROU	P	0	
GAROYEPREMIAN	P	0	
GARP	PM	1	
GARR	P	0	
GARRET	W	1	
GARRETS	WS	1	
GARRETT	PN	2	
GARRETTMORRIS	PN	2	
GARRI	P	0	
GARRISON	PN	2	
GARRISONKEILLOR	PN	2	
GARRISONKILLER	PN	1	
GARRISONS	PNS	2	
GARROTE	W	1	
GARROTED	WS	1	
GARROTSANDPEAS	H	0	
GARROTTE	W	1	
GARROWAY	PN	2	
