RICHTERSCALED	-	0	
RICHTEXTILE	-	0	
RICHTHOFEN	PN	1	
RICHUNCLE	-	0	
RICHVSPOOR	-	0	
RICIN	K	2	
RICING	S	2	
RICK	W	2	
RICKADELMAN	PN	0	
RICKASTLEY	PN	1	
RICKBARRYBONDS	PN	0	
RICKBLAINE	PM	0	
RICKBREAD	T	0	
RICKDERRINGER	PN	0	
RICKEA	-	0	
RICKELANDDIMING	H	0	
RICKELODEON	PM	0	
RICKENBACKER	PB	1	
RICKERS	PS	0	
RICKETAGENT	T	0	
RICKETFENCE	T	0	
RICKETS	K	2	
RICKETY	D	3	
RICKETYSITARS	H	0	
RICKETYSPLIT	H	3	
RICKETYSPRIT	H	0	
RICKEY	P	1	
RICKEYHENDERSON	PN	0	
RICKEYMOUSE	PM	0	
RICKEYS	PS	1	
RICKHURST	PN	0	
RICKI	PN	0	
RICKIE	PN	0	
RICKIELEE	PN	0	
RICKILAKE	PN	1	
RICKISLAKE	PN	1	
RICKJAMES	PN	1	
RICKJAMESTAYLOR	PN	0	
RICKKLEINER	PN	0	
RICKLES	PN	0	
RICKMAN	PN	0	
RICKMEARS	PN	0	
RICKMONDAY	PN	0	
RICKMORANIS	PN	1	
RICKNELSON	PN	1	
RICKOFTHELITTER	PM	0	
RICKOVER	PN	1	
RICKPERRY	PN	0	
RICKRACK	W	2	
RICKRIORDAN	PN	0	
RICKROLL	PM	2	
RICKROLLED	PMS	1	
RICKROLLING	PMS	1	
RICKROLLS	PMS	1	
RICKS	PS	2	
RICKSCHRODER	PN	0	
RICKSHA	W	2	
RICKSHAW	W	3	
RICKSPRINGFIELD	PN	1	
RICKSTEVES	PN	0	
RICKSTRICK	T	0	
RICKTOCCHET	T	0	
RICKWARREN	PN	1	
RICKY	PN	1	
RICKYANDLUCY	HPN	0	
RICKYC	PN	0	
RICKYGERVAIS	PN	0	
RICKYMARTIN	PN	1	
RICKYNELSON	PN	1	
RICKYRICARDO	PM	1	
RICKYRICOTTA	PM	0	
RICKYSKAGGS	PN	0	
RICKYTICKY	G	1	
RICKYWILLIAMS	PN	0	
RICO	PA	1	
RICOACT	PA	0	
RICOCASEK	PN	0	
RICOCHET	-	3	
RICOCHETED	S	2	
RICOCHETING	S	2	
RICOCHETRABBIT	PM	0	
RICOCHETS	S	2	
RICOH	PB	0	
RICOHS	PBS	0	
RICOLA	PB	1	
RICONASTY	PN	0	
RICOSUAVE	PN	0	
RICOTTA	-	3	
RICOTTAS	S	2	
RICOTUBBS	PM	0	
RICRAC	W	2	
RICS	PAS	0	
RICTUS	W	2	
RID	-	3	
RIDA	PN	0	
RIDABLE	-	2	
RIDD	-	0	
RIDDANCE	-	2	
RIDDED	S	0	
RIDDEN	S	3	
RIDDER	C	1	
RIDDING	S	2	
RIDDLE	-	3	
RIDDLECAKES	H	0	
RIDDLED	S	2	
RIDDLEMEREE	T	0	
RIDDLEMETHIS	H	0	
RIDDLER	C	2	
RIDDLERSREVENGE	HM	0	
RIDDLES	S	2	
RIDDLINKIDS	PM	0	
RIDE	-	4	
RIDEA	T	0	
RIDEABIKE	H	0	
RIDEABLE	-	2	
RIDEABROOMSTICK	H	0	
RIDEALONE	H	0	
RIDEALONG	H	0	
RIDEAND	T	0	
RIDEANDVATE	T	0	
RIDEASTORM	H	0	
RIDEATREADMILL	H	0	
RIDEAU	PN	0	
RIDEAUHALL	PN	0	
RIDEAWAVE	H	0	
RIDEAWAY	H	0	
RIDEAWHITESWAN	H	0	
RIDEBAREBACK	H	0	
RIDEBAYH	T	0	
RIDEBIKES	H	0	
RIDEBY	H	0	
RIDEEM	T	0	
RIDEEMCBOY	T	0	
RIDEEMCOWBOY	T	0	
RIDEFAFALL	T	0	
RIDEGROOM	T	0	
RIDEHERD	H	0	
RIDEHERDON	H	0	
RIDEIN	H	0	
RIDEINTO	H	0	
RIDELIKETHE	T	0	
RIDENTITY	T	0	
RIDEOFF	H	0	
RIDEON	H	0	
RIDEORDIE	H	1	
RIDEOUT	H	0	
RIDEOUTTHESTORM	H	0	
RIDEOVER	H	0	
RIDER	-	3	
