THECLAYSQUAB	H	1	
THECLIMB	HM	3	
THECLINK	H	1	
THECLIPJOINT	H	1	
THECLIPSO	H	0	
THECLOCK	HM	2	
THECLOCKSBACK	H	1	
THECLOSER	HM	2	
THECLOSEST	HM	2	
THECLOSET	HM	2	
THECLOTHOFMAN	H	0	
THECLOUD	HM	1	
THECLOUDSROLLBY	H	0	
THECLOWN	HM	1	
THECLUB	HM	2	
THECLUTTER	H	1	
THECMAN	H	1	
THECNTOWER	H	0	
THECOALS	H	1	
THECOAST	HM	1	
THECOASTISCLEAR	H	2	
THECOB	H	1	
THECOBRACABANA	H	1	
THECODENOTTAKEN	H	0	
THECODFATHER	HM	2	
THECOENBROTHERS	H	0	
THECOFFEE	HM	1	
THECOIFETERIA	H	1	
THECOKEBEARS	H	1	
THECOLBYS	HM	2	
THECOLDSHOULDER	H	2	
THECOLLECTIVE	HM	2	
THECOLLECTOR	HM	2	
THECOLLECTORS	HMS	2	
THECOLONEL	HM	1	
THECOLORBARRIER	H	1	
THECOLOROFLIGHT	H	0	
THECOLOROFM	H	0	
THECOLOROFMONET	HM	1	
THECOLOROFMONEY	HM	3	
THECOLORPURPLE	HM	3	
THECOLORPURRPLE	H	0	
THECOLTS	HM	2	
THECOLTSHOULDER	H	1	
THECOMEDYOFEROS	H	1	
THECOMEDYOFKING	H	1	
THECOMETS	HM	2	
THECOMIC	HM	1	
THECOMMASUTRA	H	1	
THECOMMITMENTS	HM	2	
THECOMMODORES	HM	2	
THECOMMONPEOPLE	H	2	
THECOMPANION	HM	2	
THECON	H	1	
THECONCHSHOW	HM	2	
THECONDOM	HM	1	
THECONEHEADS	HM	2	
THECONGA	HM	1	
THECONGO	HM	1	
THECONSERVATORY	HM	2	
THECONSTANTWIFE	HM	1	
THECONSTITUTION	HM	2	
THECONTEST	HM	1	
THECONTINENTAL	HM	2	
THECONVICTION	HM	1	
THECOOK	HM	2	
THECOOKINGOFJOY	HM	2	
THECOOLER	HM	2	
THECOOLS	H	1	
THECOPA	H	1	
THECORE	HM	1	
THECORNER	HM	2	
THECORNICEGREEN	H	0	
THECORNISGREEN	HM	1	
THECORRS	HM	2	
THECOSBYSHOW	HM	3	
THECOSSACKS	HM	1	
THECOSTOFLIVING	H	2	
THECOTTONCLUB	HM	2	
THECOUNT	HM	1	
THECOUSCOUSNEST	H	0	
THECOVERSOF	M	0	
THECOW	HM	1	
THECOWARDLYCUB	H	1	
THECOWARDLYLION	HM	2	
THECOWSCOMEHOME	H	2	
THECRAB	HM	1	
THECRADLE	HM	1	
THECRANBERRIES	HM	2	
THECRAZIES	HM	1	
THECREDIT	HM	1	
THECREEPS	HM	1	
THECRETANBULL	HM	1	
THECREWCUTS	HM	2	
THECREWSSIBYL	H	0	
THECRIMEA	H	1	
THECRIMSONTIDE	HM	2	
THECRISIS	HM	1	
THECRITIC	HM	1	
THECROODS	HM	2	
THECROSSING	HM	2	
THECROSSOVER	HM	1	
THECROW	HM	2	
THECROWN	HM	2	
THECROWNJOULES	H	0	
THECRUCIBLE	HM	2	
THECRUELSEALION	H	0	
THECRUSADES	HM	2	
THECRYINGGAME	HM	2	
THECRYSTALCHIP	H	1	
THECT	H	0	
THECTIVEHEART	H	0	
THECTRUNT	H	0	
THECUBINWINTER	H	1	
THECUBS	HM	1	
THECUCKOOSNEST	HM	3	
THECURE	HM	2	
THECURIOUSCASE	HM	2	
THECURLYSHUFFLE	H	1	
THECURRYINGGAME	H	1	
THECURSE	HM	2	
THECURSEOF	HM	1	
THECUT	HM	1	
THECUTOFONESJIB	H	2	
THECUTTER	HM	1	
THECUTTINGEDGE	HM	2	
THECW	HA	1	
THECYCLOPS	HM	1	
THECYMBALLIFE	H	0	
THEDA	PM	2	
THEDAB	H	0	
THEDABARA	H	0	
THEDABARB	H	0	
THEDADAMOVEMENT	H	1	
THEDADZONE	H	0	
THEDAHATEDDEATH	H	0	
THEDAILY	HM	1	
THEDAILYBALE	HM	1	
THEDAILYBEAST	HM	1	
THEDAILYDOUBLE	HM	3	
THEDAILYJUMBLE	HM	2	
THEDAILYMOTH	H	0	
THEDAILYPLANET	HM	3	
THEDAILYSHOW	HM	3	
THEDAILYTEXAN	HM	1	
THEDAINCURSE	H	0	
THEDAINMUTINY	H	0	
THEDAKOTAS	HM	2	
