SCRIPTO	PB	2	
SCRIPTS	PS	3	
SCRIPTURE	M	3	
SCRIPTURES	MS	3	
SCRIPTWRITER	-	2	
SCRIPTWRITERS	S	2	
SCRIPURES	-	0	
SCRITCH	G	1	
SCRITTI	P	0	
SCRIVENER	W	1	
SCRIVENERS	WS	1	
SCRLTLTTR	C	0	
SCRMS	A	0	
SCROD	-	2	
SCRODDRIVERS	H	0	
SCRODS	S	1	
SCRODSQUAD	H	0	
SCROLL	-	3	
SCROLLBAR	C	1	
SCROLLBARS	CS	1	
SCROLLED	S	2	
SCROLLEDUP	HS	1	
SCROLLER	C	2	
SCROLLERDERBY	H	0	
SCROLLLOCK	C	1	
SCROLLS	HS	2	
SCROLLSAW	C	1	
SCROLLSAWS	CS	1	
SCROLLSBY	HS	0	
SCROLLUP	HS	1	
SCROLLWHEEL	C	1	
SCROLLWHEELS	CS	1	
SCROOGE	PM	3	
SCROOGED	MS	2	
SCROOGEMCDUCK	PM	2	
SCROOGES	PMS	2	
SCROOP	-	1	
SCROTA	S	0	
SCROTOX	B	1	
SCROUNGE	-	2	
SCROUNGED	S	2	
SCROUNGES	HS	2	
SCRS	A	0	
SCRSP	A	0	
SCRUB	-	3	
SCRUBAMISSION	H	0	
SCRUBBED	S	3	
SCRUBBEDUP	HS	1	
SCRUBBER	-	2	
SCRUBBERBAND	H	0	
SCRUBBING	S	3	
SCRUBBINGBOARDS	H	0	
SCRUBBINGBRUSH	H	1	
SCRUBBINGUP	HS	1	
SCRUBBRUSH	H	2	
SCRUBBY	G	2	
SCRUBCURBS	H	0	
SCRUBDADDYO	H	0	
SCRUBIN	T	1	
SCRUBJAY	H	1	
SCRUBJAYZ	H	0	
SCRUBLANDS	H	2	
SCRUBLEMONS	H	0	
SCRUBNURSE	H	2	
SCRUBNURSES	HS	2	
SCRUBOAK	H	1	
SCRUBOUT	H	1	
SCRUBPINE	H	1	
SCRUBPINK	H	0	
SCRUBROOM	H	1	
SCRUBRUSH	H	1	
SCRUBS	HS	3	
SCRUBSHAZELTAXI	H	0	
SCRUBSTHEOFFICE	H	0	
SCRUBSUIT	H	1	
SCRUBSUITS	H	1	
SCRUBSUP	HS	1	
SCRUBTEAM	H	0	
SCRUBTHEFLIGHT	H	0	
SCRUBTHEMISSION	H	0	
SCRUBTHEPLAN	H	0	
SCRUBUP	H	1	
SCRUBYACHTS	H	0	
SCRUBYEARLY	H	0	
SCRUBYOURHANDS	H	0	
SCRUFF	-	2	
SCRUFFIER	S	2	
SCRUFFOFTHENECK	H	1	
SCRUFFS	HS	1	
SCRUFFY	G	3	
SCRUGGS	P	2	
SCRUM	-	2	
SCRUMHALF	H	1	
SCRUMMAGE	-	1	
SCRUMPING	S	1	
SCRUMPTIOUS	G	3	
SCRUMPY	G	1	
SCRUMS	HS	2	
SCRUNCH	-	3	
SCRUNCHEDUP	HS	2	
SCRUNCHES	HS	2	
SCRUNCHIE	-	3	
SCRUNCHIES	S	3	
SCRUNCHUP	HS	2	
SCRUNCHY	-	2	
SCRUNGE	-	0	
SCRUNKLY	G	0	
SCRUP	-	0	
SCRUPLE	-	2	
SCRUPLES	HS	2	
SCRUPULOUS	-	3	
SCRUS	-	0	
SCRUTIKNEE	H	0	
SCRUTINISE	-	2	
SCRUTINISED	S	2	
SCRUTINISES	HS	2	
SCRUTINISING	S	2	
SCRUTINIZE	-	2	
SCRUTINIZED	S	2	
SCRUTINIZES	HS	2	
SCRUTINIZING	S	2	
SCRUTINY	-	3	
SCRY	-	1	
SCS	A	0	
SCSIPORT	A	0	
SCSSRSSTRS	A	0	
SCST	A	0	
SCTER	A	0	
SCTL	A	0	
SCTO	A	0	
SCTS	A	0	
SCTTY	A	0	
SCTV	PA	2	
SCTVCOUNT	H	0	
SCUB	-	0	
SCUBA	A	4	
SCUBADIVE	H	3	
SCUBADIVER	H	3	
SCUBADIVERS	HS	3	
SCUBADIVES	HS	3	
SCUBADIVING	H	3	
SCUBADIVINGGEAR	H	2	
SCUBAED	HS	2	
SCUBAGEAR	H	2	
SCUBAMASK	H	2	
SCUBAMASKS	HS	2	
SCUBAS	S	2	
SCUBASHOPS	H	2	
SCUBATANK	H	2	
SCUD	-	2	
