JETHROGIBBS	PN	1	
JETHROTULL	PN	1	
JETLAG	W	2	
JETLAGER	C	1	
JETLAGGED	CS	1	
JETLI	PN	0	
JETLIME	PN	0	
JETLINER	W	2	
JETLINERS	WS	2	
JETMAGAZINE	PN	1	
JETMASTER	PN	1	
JETN	A	0	
JETPACK	W	2	
JETPACKER	WC	1	
JETPACKS	WS	2	
JETPHONEHOME	PH	0	
JETPILOT	PN	1	
JETPLANE	W	2	
JETPORT	W	2	
JETPOWERED	W	2	
JETPROPELLED	W	2	
JETPROPULSION	W	2	
JETRAIDER	PN	1	
JETS	S	3	
JETSAM	W	2	
JETSET	H	3	
JETSETPET	PM	1	
JETSETS	HS	3	
JETSETTER	HC	3	
JETSETTERS	HCS	3	
JETSETTING	HS	3	
JETSETUP	H	0	
JETSFAN	PN	1	
JETSGAME	PN	0	
JETSGROUNDED	PN	0	
JETSIN	PN	0	
JETSKI	HB	3	
JETSKIED	HBS	2	
JETSKIER	HBC	2	
JETSKIING	HBS	2	
JETSKIPPING	PN	0	
JETSKIS	HBS	3	
JETSOFF	PN	0	
JETSON	PN	1	
JETSONS	PNS	1	
JETSONSTETSON	PN	0	
JETSTAR	PB	2	
JETSTREAM	W	2	
JETSVSPISTONS	PN	0	
JETT	PN	0	
JETTA	PB	1	
JETTAS	PBS	1	
JETTED	S	2	
JETTHRUST	PN	0	
JETTIES	S	2	
JETTISON	W	2	
JETTISONING	WS	2	
JETTISONS	WS	2	
JETTPLANE	PN	0	
JETTSKEYS	PN	0	
JETTSKIS	PN	0	
JETTY	W	2	
JETTYLINER	PN	0	
JETWASH	W	2	
JETWAY	PB	2	
JETWAYS	PBS	2	
JEU	FT	0	fr
JEUDESPRIT	FTH	0	fr
JEUDI	FA	0	fr
JEUNE	F	0	fr
JEUX	FS	0	fr
JEW	NP	3	
JEWEL	W	3	
JEWELBOX	PN	1	
JEWELBOXES	PNS	1	
JEWELBRANDYSADE	PN	0	
JEWELCASE	W	1	
JEWELED	WS	2	
JEWELEDCRONES	PN	0	
JEWELER	W	2	
JEWELERS	WS	2	
JEWELERSLOPE	PN	0	
JEWELERY	VS	1	
JEWELHEIST	PN	1	
JEWELINTHECROWN	PH	1	
JEWELL	PN	1	
JEWELLED	WS	2	
JEWELLEGOMEZ	PN	0	
JEWELLER	W	2	
JEWELLERS	WS	2	
JEWELLERY	W	2	
JEWELRY	W	3	
JEWELRYBOX	W	2	
JEWELRYEXCHANGE	PN	0	
JEWELRYHEIST	W	1	
JEWELRYSHOP	W	1	
JEWELRYSTORE	W	1	
JEWELRYTAKES	PN	0	
JEWELS	WS	3	
JEWELSBOX	PN	0	
JEWELSFERN	PN	0	
JEWELSFIFER	PN	0	
JEWELSMAIGRET	PN	0	
JEWELSVERNE	PN	0	
JEWELTHIEF	PN	1	
JEWETT	PN	0	
JEWFISHES	PS	1	
JEWFRO	G	1	
JEWINTHECROWN	H	1	
JEWISH	NP	3	
JEWISHBONE	PN	0	
JEWISHHOLIDAY	PH	2	
JEWISHHOLIDAYS	PHS	2	
JEWISHRYE	PN	1	
JEWISHTRADITION	H	1	
JEWISON	PN	0	
JEWRY	NP	1	
JEWS	NPS	3	
JEWSHARP	W	2	
JEZEBEL	PNM	2	
JEZEBELS	PNMS	2	
JFFRSNMMRL	A	0	
JFK	PA	2	
JFKAIRPORT	PN	1	
JFKARRIVAL	PN	0	
JFKJR	PA	1	
JFKLIBRARY	PN	1	
JFKPLAZA	PN	1	
JFKSSSTS	PN	0	
JFLJ	A	0	
JFOCUS	PN	0	
JFORD	PN	0	
JFOX	PN	0	
JFREDMUGGS	PN	0	
JFROST	PN	0	
JGEILS	PN	0	
JGEILSBAND	PN	0	
JGGLNGCT	A	0	
JGKJZR	A	0	
JGLEDNERVES	PN	0	
JGSWPZZL	A	0	
JHAWKERSTATE	PN	0	
JHENE	PN	0	
JHENEAIKO	PN	0	
JHERI	PN	1	
JHERICURL	PN	1	
JHOD	PN	0	
JHORNER	PN	0	
JHPLUMB	PN	0	
JHROTULL	PN	0	
