HISTIDINE	W	1	
HISTO	A	1	
HISTONGUE	C	0	
HISTORIAN	N	3	
HISTORIANS	NS	3	
HISTORIC	D	3	
HISTORICAL	D	3	
HISTORICALLY	D	3	
HISTORICALNOVEL	M	2	
HISTORICALPHOTO	T	2	
HISTORIED	D	2	
HISTORIES	S	3	
HISTORIOGRAPHY	W	1	
HISTORY	-	4	
HISTORYBOOK	H	2	
HISTORYBUFF	H	2	
HISTORYBUFFS	HS	2	
HISTORYBUOYSPAN	C	0	
HISTORYCHANNEL	H	2	
HISTORYDOESNOT	H	0	
HISTORYHASSHOWN	H	1	
HISTORYISBORING	H	0	
HISTORYISMERELY	H	0	
HISTORYISTORY	H	0	
HISTORYLESSON	H	2	
HISTORYMALESSON	H	1	
HISTORYNERD	H	2	
HISTORYREPEATED	H	0	
HISTRIO	W	2	
HISTRIONIC	-	3	
HISWIFE	T	1	
HISWIFETHATSHE	T	0	
HISWISDOMTEETH	T	1	
HISWORDANDHIS	T	0	
HIT	-	4	
HITA	T	2	
HITABCTVPROGRAM	T	0	
HITACHI	PB	2	
HITACHISNAG	H	0	
HITACLINKER	T	1	
HITACROSS	T	2	
HITADEADEND	T	1	
HITADRIVE	T	2	
HITADRYSPELL	T	2	
HITAGRANDSLAM	T	1	
HITAHAPPYMEDIUM	T	1	
HITAHOLEINONE	T	1	
HITAHOMERUN	T	2	
HITALDRIVE	T	2	
HITANALLTIMELOW	T	1	
HITANDMISS	H	3	
HITANDRUN	H	3	
HITANERVE	T	2	
HITANEWLOBE	T	1	
HITANEWLOW	T	1	
HITANEWOWL	T	0	
HITANUMBER	T	1	
HITAPLATEAU	T	1	
HITARUT	T	1	
HITASINGLE	T	1	
HITASLUMP	T	2	
HITASNAG	T	1	
HITASOURNOTE	T	1	
HITAT	T	1	
HITAWALL	T	1	
HITBACK	T	2	
HITBANDRUNS	T	1	
HITBELOWTHEBELT	T	2	
HITBIRD	T	1	
HITBOTTOM	T	2	
HITBYPITCH	T	2	
HITC	A	1	
HITCH	-	3	
HITCHANDRUN	H	1	
HITCHARIDE	T	2	
HITCHCOCK	PN	3	
HITCHCOCKFILMS	H	2	
HITCHCOCKMOVIES	H	2	
HITCHCOCKSSTEPS	T	0	
HITCHCOCKTHREAT	H	1	
HITCHCOCKTOPIC	H	1	
HITCHECKS	C	0	
HITCHED	S	3	
HITCHER	C	2	
HITCHERS	CS	2	
HITCHES	S	3	
HITCHHIKE	-	3	
HITCHHIKER	-	2	
HITCHHIKERS	S	2	
HITCHHIKERSRIDE	H	1	
HITCHHIKES	S	2	
HITCHHIKING	S	2	
HITCHHIKINGHOME	T	1	
HITCHIKER	C	1	
HITCHINGARIDE	T	2	
HITCHINGPOST	H	2	
HITCHINGPOSTAGE	T	1	
HITCHINGPOSTER	H	2	
HITCHINGPOSTERS	HS	2	
HITCHINGPOSTS	HS	2	
HITCHINGPOSTURE	T	1	
HITCHINGPOTS	T	0	
HITCHINGSPOT	H	2	
HITCHON	T	1	
HITCHY	G	1	
HITCLOSETOHOME	T	2	
HITCOMEDIES	T	1	
HITCOUNT	H	1	
HITCOUNTER	H	1	
HITCOUNTERS	HS	1	
HITE	W	1	
HITEANDWAITE	H	1	
HITECH	A	3	
HITEM	T	2	
HITEPAPERS	T	1	
HITEST	S	1	
HITFOR	T	2	
HITFOREMAN	T	1	
HITFORRIHANNA	T	0	
HITFORTHECYCLE	T	1	
HITGAME	H	2	
HITHARD	T	1	
HITHE	W	1	
HITHER	W	3	
HITHERANDYON	H	1	
HITHERE	T	2	
HITHERTO	D	3	
HITHOME	T	1	
HITIME	T	1	
HITIT	T	1	
HITITBIG	T	2	
HITITFAT	T	1	
HITITOFF	T	2	
HITITRIGHT	T	1	
HITJOB	H	2	
HITJOBS	HS	2	
HITLESS	C	1	
HITLESSWONDERS	H	0	
HITLIST	H	2	
HITLISTER	C	1	
HITLISTS	HS	2	
HITLISZT	T	1	
HITMAKER	H	2	
HITMAKERS	HS	2	
HITMAN	H	2	
HITME	T	2	
HITMEAGAIN	T	1	
HITMEIMOPEN	T	0	
HITMEN	HS	2	
HITMENACE	T	1	
