FAULT	-	2	
FAULTED	S	2	
FAULTFAULT	H	1	
FAULTFINDER	H	1	
FAULTFINDING	HS	1	
FAULTIER	S	2	
FAULTINESS	S	2	
FAULTING	S	2	
FAULTINOURSTARS	HM	0	
FAULTLINE	H	2	
FAULTLINES	HS	2	
FAULTPLANE	H	2	
FAULTS	S	2	
FAULTSFAULTS	HS	0	
FAULTTHERES	HM	0	
FAULTTROUBLE	H	0	
FAULTY	-	3	
FAULTYBREAK	H	0	
FAULTYCLASSIC	HM	0	
FAULTYFINDER	H	0	
FAULTYFINDING	HS	0	
FAULTYGUYS	HM	0	
FAULTYLOGIC	H	0	
FAULTYSOUNDS	H	0	
FAULTYTOWERS	HM	0	
FAULTZONE	H	1	
FAUN	P	2	
FAUNA	-	3	
FAUNAE	S	1	
FAUNAHOUSE	HM	0	
FAUNAL	-	2	
FAUNAS	S	2	
FAUNASAUNA	H	0	
FAUNS	PS	2	
FAUNTLEROY	PM	1	
FAUOTE	-	0	
FAURE	PN	0	
FAUREFORAYE	H	0	
FAUST	PN	1	
FAUSTBASEMAN	H	0	
FAUSTFOOD	H	0	
FAUSTIAN	P	2	
FAUSTIANBARGAIN	PH	1	
FAUSTUS	PN	1	
FAUT	F	0	fr
FAUVE	PN	1	
FAUVES	PNS	1	
FAUVISM	P	1	
FAUVIST	PN	1	
FAUX	F	3	fr
FAUXAMI	FH	0	fr
FAUXAMIS	FHS	0	fr
FAUXBERGE	HM	0	
FAUXCHATEAU	HM	0	
FAUXDIAMOND	H	0	
FAUXFERBER	HM	0	
FAUXFIREPLACE	H	0	
FAUXFIRST	H	0	
FAUXFIRTH	H	0	
FAUXFLOUR	H	0	
FAUXFOE	H	0	
FAUXFUR	H	1	
FAUXFUROR	H	0	
FAUXFURS	HS	1	
FAUXHAWK	H	2	
FAUXHAWKBOB	HM	0	
FAUXHAWKS	HS	2	
FAUXHAWKWIND	HM	0	
FAUXIAMS	H	0	
FAUXLEX	HM	0	
FAUXLOCS	H	1	
FAUXMACHINES	HM	0	
FAUXMANCE	H	1	
FAUXNAIF	FH	0	fr
FAUXNUMBER	H	0	
FAUXOXFORDS	H	0	
FAUXPANDAS	H	0	
FAUXPAS	FH	3	fr
FAUXPASDEDEUX	FH	0	fr
FAUXPASSAT	FH	0	fr
FAUXPASTAS	FH	0	
FAUXPASTRY	H	0	
FAUXPITAS	H	0	
FAUXQUEEN	HM	0	
FAUXSPORTS	H	0	
FAV	AT	2	
FAVA	-	3	
FAVABEAN	H	3	
FAVABEANS	HS	3	
FAVAKNOWSBEST	HM	0	
FAVE	AG	3	
FAVELA	P	1	
FAVELAS	PS	1	
FAVES	AGS	3	
FAVICON	A	1	
FAVICONS	AS	1	
FAVOP	-	0	
FAVOPURPLE	H	0	
FAVOR	-	4	
FAVORABLE	-	4	
FAVORABLY	-	4	
FAVORED	S	4	
FAVORGUNCONTROL	H	0	
FAVORING	S	4	
FAVORITE	-	4	
FAVORITEARTIST	HM	0	
FAVORITEBISON	HM	0	
FAVORITEHAUNTS	HM	0	
FAVORITEMASON	HM	0	
FAVORITEPARSON	HM	0	
FAVORITES	S	4	
FAVORITESAXON	HM	0	
FAVORITESIMON	HM	0	
FAVORITESOLON	HM	0	
FAVORITESON	HM	0	
FAVORITESONANCE	HM	0	
FAVORITESONS	HM	0	
FAVORITISM	-	3	
FAVORITSCHEAPER	H	0	
FAVORS	S	4	
FAVORTHEBIRDS	H	0	
FAVOUR	-	3	
FAVOURABLE	-	3	
FAVOURABLY	-	3	
FAVOURED	S	3	
FAVOURING	S	3	
FAVOURITE	-	4	
FAVOURITECOLOUR	HM	0	
FAVOURITES	S	4	
FAVOURITISM	-	3	
FAVOURS	S	3	
FAVRE	PN	1	
FAVREAU	PN	0	
FAVS	ATS	2	
FAWCETT	PN	1	
FAWKES	PN	1	
FAWLTY	PN	1	
FAWLTYTOWERS	PHM	1	
FAWN	-	3	
FAWNED	S	3	
FAWNER	C	2	
FAWNERS	CS	2	
FAWNHALL	H	0	
FAWNING	S	3	
FAWNINGOVER	HS	3	
FAWNIX	H	0	
FAWNMAIL	H	0	
FAWNOVER	H	3	
FAWNS	S	3	
FAWNSHARP	H	0	
