AFTERTHEVERDICT	H	0	
AFTERTHOUGHT	H	3	
AFTERTODAY	H	0	
AFTERTWELVE	H	0	
AFTERTWODAYSINA	H	0	
AFTERWARD	H	3	
AFTERWARDS	H	3	
AFTERWASHINGIT	H	0	
AFTERWORD	H	2	
AFTERWORK	H	2	
AFTERWORLDTOUR	HM	0	
AFTERYOU	H	1	
AFTERYOULEAVE	H	0	
AFTERYOUVEGOT	H	0	
AFTJOKES	H	0	
AFTMOST	H	1	
AFTON	PL	2	
AFTRA	PA	2	
AFTRAFTDRAFT	H	0	
AFTS	S	1	
AFUGUEGOODMEN	HM	0	
AFULLDISCLOSURE	H	1	
AFULLTANKOFGAS	H	0	
AFUNKULAR	H	0	
AFUNNIERSLICE	H	0	
AFUNNYWAY	H	0	
AFUSE	H	0	
AFUSS	H	0	
AFVOR	H	0	
AFXE	H	0	
AGA	W	2	
AGADIR	PL	1	
AGADOR	PL	1	
AGAG	P	1	
AGAHS	S	1	
AGAI	T	0	
AGAIN	H	4	
AGAINANDAGAIN	H	2	
AGAINFROMTHETOP	H	1	
AGAINOR	H	0	
AGAINST	H	4	
AGAINSTALLODDS	H	2	
AGAINSTALLODS	H	0	
AGAINSTAWALL	H	1	
AGAINSTGRAIN	H	2	
AGAINSTIT	H	2	
AGAINSTME	H	0	
AGAINSTMINE	H	0	
AGAINSTOWLODDS	H	0	
AGAINSTTHECLOCK	H	2	
AGAINSTTHEGRAIN	H	3	
AGAINSTTHELAW	H	2	
AGAINSTTHEODDS	H	3	
AGAINSTTHEROPES	H	2	
AGAINSTTHERULES	H	2	
AGAINSTTHETRAIN	H	1	
AGAINSTTHEW	H	0	
AGAINSTTHEWIND	H	2	
AGAINSTTHEWORLD	H	2	
AGAKHAN	PN	2	
AGAL	P	0	
AGALAM	H	0	
AGALE	P	0	
AGALLOP	H	2	
AGAMA	W	1	
AGAMAS	WS	1	
AGAME	H	0	
AGAMEMN	H	0	
AGAMEMNON	PM	2	
AGAMEO	H	0	
AGAMEOFDRATS	HM	0	
AGAMEOFINCHES	HM	0	
AGAMEOFTHRONES	HM	1	
AGAMES	HS	0	
AGAMETHAT	H	0	
