LIKEYOUDONTKNOW	H	0	
LIKEYOUKNOW	H	0	
LIKEYOUMEANIT	H	0	
LIKEYOURPHOTOIN	H	0	
LIKING	S	3	
LIKINGGAP	H	1	
LIKINGS	S	2	
LIKMAID	H	0	
LIKUD	PN	1	
LIKUDSTALKING	H	0	
LIL	A	2	
LILA	N	0	
LILABNER	NM	0	
LILAC	W	3	
LILACARUG	H	0	
LILACBLUE	H	0	
LILACBUSHES	H	0	
LILACFESTIVAL	H	0	
LILACS	S	3	
LILACTIME	H	1	
LILACTREE	H	0	
LILACWAYNE	NM	0	
LILAKEDROVA	N	0	
LILALEE	N	0	
LILALUE	N	0	
LILAS	S	1	
LILB	A	0	
LILBABY	NM	0	
LILBARRYMORE	N	0	
LILBUSH	H	0	
LILC	A	0	
LILETEE	H	0	
LILFOLKS	H	0	
LILI	N	1	
LILIAN	N	0	
LILIED	S	0	
LILIES	S	3	
LILIESOF	H	0	
LILIMARLENE	NM	0	
LILIOM	NM	0	
LILISTCYR	N	0	
LILITAYLOR	NM	0	
LILITH	NM	2	
LILIUOKALANI	N	0	
LILIWHITE	N	0	
LILJON	N	0	
LILKIM	N	0	
LILKIMONO	H	0	
LILL	N	0	
LILLARD	N	0	
LILLE	PL	1	
LILLEHAMMER	PL	0	
LILLENTIL	H	0	
LILLEWOMEN	NM	0	
LILLI	N	0	
LILLIAN	N	2	
LILLIANCARTER	NM	0	
LILLIANGISH	NM	0	
LILLIANHELLMAN	NM	0	
LILLIANRUSSELL	NM	0	
LILLIE	N	1	
LILLIELANGTRY	NM	0	
LILLIES	S	2	
LILLIEWHITE	N	0	
LILLIPUT	NM	1	
LILLIPUTIAN	NMS	1	
LILLY	N	2	
LILLYLIVER	H	0	
LILMAMA	NM	0	
LILMO	N	0	
LILNASX	N	0	
LILO	N	1	
LILOANDSTITCH	NM	0	
LILOLME	H	0	
LILONGWE	PL	0	
LILPUMP	N	0	
LILRED	N	0	
LILRELHOWERY	N	0	
LILROMEO	NM	0	
LILS	A	0	
LILT	W	2	
LILTED	S	1	
LILTER	C	0	
LILTING	S	2	
LILTS	S	1	
LILWANE	N	0	
LILWAYNE	N	1	
LILY	W	4	
LILYALDRIDGE	N	0	
LILYANDDUNKIN	H	0	
LILYB	A	0	
LILYBART	NM	0	
LILYC	A	0	
LILYCOLLINS	N	0	
LILYGLADSTONE	N	0	
LILYJAMES	N	0	
LILYLANGTRY	NM	0	
LILYLIVERED	H	1	
LILYMANNING	N	0	
LILYMARLENE	NM	0	
LILYMUENSTER	NM	0	
LILYMUNSTER	NM	0	
LILYOFTHEALLEY	H	0	
LILYOFTHEVALLEY	H	1	
LILYPAD	H	3	
LILYPADS	HS	3	
LILYPICHU	N	0	
LILYPONS	NM	0	
LILYPOTTER	NM	0	
LILYPROTONS	H	0	
LILYPUTIANS	NMS	0	
LILYROSEDEPP	N	0	
LILYS	S	2	
LILYTOMLIN	N	0	
LILYTOMLINNET	NM	0	
LILYVANNA	N	0	
LILYW	A	0	
LILYWHITE	PLB	1	
LIM	A	0	
LIMA	PL	2	
LIMAANS	H	0	
LIMABEACON	H	0	
LIMABEAN	H	3	
LIMABEANIE	H	0	
LIMABEANOGAME	H	0	
LIMABEANS	HS	3	
LIMABELIEVER	H	0	
LIMADECLARATION	H	0	
LIMAMAIL	H	0	
LIMAMAMA	H	0	
LIMAN	W	0	
LIMAOHIO	H	0	
LIMAORLENTIL	H	0	
LIMAPERU	H	0	
LIMAPERV	H	0	
LIMAROATS	H	0	
LIMAS	S	2	
LIMASHAPED	H	0	
LIMASIERRADELTA	H	0	
LIMASINE	H	0	
LIMB	W	3	
LIMBAUGH	N	1	
LIMBAUGHRUSH	NM	0	
LIMBCHOPS	H	0	
LIMBEAUX	H	0	
LIMBED	S	2	
LIMBER	W	2	
LIMBERCLIMBER	H	0	
LIMBERED	S	1	
LIMBERNESS	H	1	
