ADDING	-	2	
ADDINGDONGS	H	1	
ADDINGINVENTORY	H	1	
ADDINGMACHINE	H	2	
ADDINGON	H	2	
ADDINGTO	H	2	
ADDINGUP	H	2	
ADDINS	A	1	
ADDIO	F	1	it
ADDIONS	H	1	
ADDIOROCKY	H	0	
ADDIS	L	2	
ADDISABABA	LP	1	
ADDISON	NP	2	
ADDIT	T	1	
ADDITION	-	3	
ADDITIONAL	-	3	
ADDITIONALFOOD	H	1	
ADDITIONALLY	-	2	
ADDITIONALMONEY	H	1	
ADDITIONPROBLEM	H	1	
ADDITIONS	S	3	
ADDITIONSIGN	H	2	
ADDITIVE	-	2	
ADDITIVES	S	2	
ADDITUP	H	2	
ADDL	A	1	
ADDLE	-	2	
ADDLEADDER	H	1	
ADDLED	-	2	
ADDLEDBRAINS	H	2	
ADDLEHEADED	H	2	
ADDLEPATED	H	2	
ADDLES	S	2	
ADDLING	-	1	
ADDME	H	1	
ADDMITTSDEFEAT	H	0	
ADDMOREINCHES	H	1	
ADDN	A	1	
ADDNITRO	H	1	
ADDNL	A	1	
ADDNTOX	H	0	
ADDOIL	H	2	
ADDOLIVEOIL	H	1	
ADDON	H	2	
ADDONE	H	2	
ADDONESCENTCENT	H	1	
ADDONESTWOCENTS	H	1	
ADDONFORALETTER	H	1	
ADDONS	HS	2	
ADDONTO	H	2	
ADDOT	H	1	
ADDR	A	0	
ADDRES	V	1	
ADDRESS	-	4	
ADDRESSADRESS	H	0	
ADDRESSBAR	H	2	
ADDRESSBOOK	H	2	
ADDRESSBOOKS	HS	2	
ADDRESSCODE	H	1	
ADDRESSCODES	HS	1	
ADDRESSED	-	3	
ADDRESSEDTOKILL	H	1	
ADDRESSEE	-	2	
ADDRESSEES	S	2	
ADDRESSER	-	1	
ADDRESSERS	S	1	
ADDRESSES	S	3	
ADDRESSING	-	3	
ADDRESSINGGOWN	H	2	
ADDRESSLABEL	H	1	
ADDRESSLABELS	HS	1	
ADDRESSSUITS	H	1	
ADDRESSTHEBALL	H	1	
ADDRESSTHEISSUE	H	1	
ADDRESSTO	H	2	
ADDRESSUNKNOWN	H	1	
ADDRESSWINDOW	H	1	
ADDS	-	3	
ADDSA	H	1	
ADDSADS	H	1	
ADDSALT	H	2	
ADDSERIALCABLES	H	1	
ADDSHORTENING	H	1	
ADDSIN	H	2	
ADDSON	H	2	
ADDSONTO	H	2	
ADDSSALT	H	1	
ADDSTO	H	2	
ADDSUP	H	2	
ADDSUPTO	H	1	
ADDTHEDRIVEIN	H	1	
ADDTO	H	2	
ADDTOCART	H	1	
ADDTOCARTBUTTON	H	0	
ADDTOGETHER	H	2	
ADDTOQUEUE	H	1	
ADDTOTHEMIX	H	1	
ADDTOTHESAILS	H	1	
ADDTWOLETTERSTO	H	1	
ADDUCE	-	1	
ADDUCED	-	1	
ADDUCES	-	1	
ADDUCT	-	1	
ADDUCTS	S	1	
ADDUP	H	2	
ADDUPTO	H	2	
ADDUPTOFIFTEEN	H	0	
ADDVALUE	H	1	
ADDWATER	H	1	
ADDY	-	1	
ADE	-	1	
ADEAD	H	1	
ADEADENDSTREET	H	1	
ADEADLANGUAGE	H	1	
ADEAF	T	1	
ADEAL	T	2	
ADEALISADEAL	H	1	
ADEALSADEAL	H	1	
ADEAR	T	1	
ADEATH	T	2	
ADEATHINTHE	H	1	
ADEBT	T	2	
ADECIMALPOINT	H	1	
ADECISIONTOPICK	H	1	
ADEDECAMP	H	0	
ADEE	-	0	
ADEEDOO	H	0	
ADEEDOODAH	H	0	
ADEEM	-	1	
ADEEMS	-	1	
ADEEP	T	1	
ADEEPKETTLEWITH	H	0	
ADEER	T	1	
ADEFINITEREASON	H	1	
ADEGENERATE	T	1	
ADELA	NP	1	
ADELAIDE	LP	2	
ADELAIDESLAMENT	H	1	
ADELE	NP	2	
ADELEASTAIRE	H	1	
ADELEH	H	0	
ADELES	NPS	2	
ADELIE	P	1	
ADELIEBREAD	H	1	
ADELIECOAST	H	1	
ADELIEHABIT	H	1	
ADELIENEWSPAPER	H	0	
ADELIGHTBUT	H	1	
ADELINA	NP	1	
