WINEVAULT	H	1	
WINEVINEGAR	H	1	
WINEY	G	2	
WINFIELD	PN	2	
WINFIELDGOAL	HPN	1	
WINFIELDSCOTT	HPN	0	
WINFORHULKHOGAN	HPN	0	
WINFREY	PN	3	
WING	W	4	
WINGADDING	T	1	
WINGANDAPRAYER	HT	2	
WINGAPPAREL	H	1	
WINGBACKCHAIR	H	2	
WINGBACKS	HS	2	
WINGBEAT	H	1	
WINGCHAIR	H	2	
WINGCHAIRS	HS	2	
WINGCNDER	H	0	
WINGCOASTER	H	1	
WINGCOLLAR	H	2	
WINGCOMMANDER	H	2	
WINGCOMMANDERS	HS	1	
WINGDING	H	2	
WINGDINGS	HS	2	
WINGDYNASTY	HM	1	
WINGED	S	3	
WINGEDH	HS	0	
WINGEDHORSE	HM	2	
WINGEDIT	HS	1	
WINGEDMIGRATION	H	1	
WINGEDT	HS	0	
WINGEDVICTORY	HM	2	
WINGER	W	3	
WINGERS	WS	2	
WINGFEEDING	H	0	
WINGINGIT	HT	2	
WINGIT	T	2	
WINGLARDNER	HPN	0	
WINGLEADERS	H	0	
WINGLESS	D	3	
WINGLET	W	3	
WINGMAN	H	3	
WINGMASTERS	HPN	0	
WINGMEN	HS	2	
WINGMIRRORS	H	1	
WINGNUT	H	2	
WINGNUTFILMS	HPN	0	
WINGNUTS	HS	2	
WINGO	C	1	
WINGOINGAWAY	H	0	
WINGOLD	C	1	
WINGONESWAY	HT	1	
WINGS	WS	4	
WINGSBONANZA	HM	1	
WINGSCASABLANCA	HM	1	
WINGSINTHEWAITS	HM	0	
WINGSIT	T	1	
WINGSLEADSINGER	H	0	
WINGSOFADOVE	HM	1	
WINGSOFEIDERS	H	1	
WINGSONONESFEET	HT	0	
WINGSPAN	W	4	
WINGSPANIEL	H	0	
WINGSPANISH	H	0	
WINGSPANS	WS	3	
WINGSPREAD	H	3	
WINGSTHELOTTERY	HM	0	
WINGTASTING	H	0	
WINGTHEBENCH	H	0	
WINGTIP	W	3	
WINGTIPPED	WS	2	
WINGTIPPER	C	1	
WINGTIPSHOE	H	2	
WINGTIPSHOES	HS	2	
WINGWALKER	H	2	
WINGWALKERS	HS	1	
WINGWEDDINGVOWS	H	0	
WINGWOMAN	H	2	
WINHANDSDOWN	HT	1	
WINIER	S	2	
WINIEST	S	2	
WINIETHEPOH	HM	0	
WINIFRED	PN	2	
WININAWALK	HT	1	
WININAWALTZ	HT	1	
WINING	S	3	
WININGANDDINING	HS	2	
WININGANDFINING	HS	0	
WININGSTREAK	H	0	
WININSTANTLY	T	0	
WINIT	T	2	
WINITALL	T	1	
WINK	W	4	
WINKANDROSES	HM	1	
WINKAT	T	2	
WINKBLOTS	HPN	0	
WINKCOMMANDER	HPN	0	
WINKCONNOISSEUR	HPN	0	
WINKED	S	3	
WINKEDAT	T	2	
WINKER	C	2	
WINKIE	W	2	
WINKLE	W	3	
WINKLER	PN	2	
WINKLERHUDSON	HPN	0	
WINKLEVOSSTWINS	HPN	0	
WINKMARTINDALE	HPN	0	
WINKOFANEYE	HT	2	
WINKS	WS	3	
WINKSAT	T	2	
WINKSTWICE	HT	1	
WINKTIPS	H	0	
WINKWINK	H	2	
WINKYDINK	H	1	
WINKYFACE	H	0	
WINKYFACES	HS	0	
WINLESS	D	3	
WINLOSEORDRAW	H	2	
WINLOSS	H	2	
WINLOSSRECORD	H	2	
WINMEA	T	0	
WINN	PN	1	
WINNABLE	D	3	
WINNDIXIE	PN	2	
WINNEBAGO	PNB	3	
WINNEBOS	PNS	1	
WINNER	W	4	
WINNERS	WS	4	
WINNERSCIRCLE	H	2	
WINNERSO	T	0	
WINNERSPURSE	H	1	
WINNERSTALE	H	1	
WINNERTAKEALL	HT	1	
WINNERTAKESALL	HT	2	
WINNICOTT	PN	1	
WINNIE	PN	2	
WINNIEBAY	HPN	0	
WINNIECOOPER	HPN	0	
WINNIETHEPEW	HM	0	
WINNIETHEPOOCH	HM	0	
WINNIETHEPOODLE	HM	0	
WINNIETHEPOOH	HM	3	
WINNIETPOOH	HM	0	
WINNING	S	4	
WINNINGATLIFE	HT	0	
WINNINGBIG	HT	1	
WINNINGBRAID	H	0	
WINNINGEST	S	3	
WINNINGFOOTED	H	0	
WINNINGFRIENDS	H	1	
