AMATEURLEVEL	H	2	
AMATEURMUSICIAN	H	2	
AMATEURNIGHT	H	2	
AMATEURNIGHTS	HS	2	
AMATEURS	S	2	
AMATEURSPORTS	H	2	
AMATEURSTANDING	H	2	
AMATEURSTATUS	H	2	
AMATI	P	1	
AMATICELLO	P	1	
AMATIS	PS	1	
AMATIVE	W	1	
AMATIVIOLA	P	1	
AMATO	P	1	
AMATOL	W	0	
AMATORIA	W	0	
AMATORY	W	1	
AMATTER	T	1	
AMATTEROF	T	1	
AMATTEROFCOURSE	T	2	
AMATTEROFDEGREE	T	2	
AMATTEROFLUCK	T	2	
AMATTEROFTIME	T	2	
AMATUER	-	0	
AMATURE	-	0	
AMAX	P	1	
AMAZE	-	3	
AMAZEAMAYS	H	1	
AMAZEBALLS	G	2	
AMAZED	-	3	
AMAZEDAT	H	3	
AMAZEDLY	-	2	
AMAZEMENT	-	3	
AMAZES	S	3	
AMAZIN	G	3	
AMAZING	-	4	
AMAZINGACE	H	2	
AMAZINGDOGRACE	H	2	
