ICEDILDO	U	1	
ICEDIN	T	2	
ICEDISPENSER	H	2	
ICEDIT	T	1	
ICEDLATTE	H	2	
ICEDLATTES	HS	2	
ICEDMOCHA	H	2	
ICEDORM	H	1	
ICEDOUT	T	2	
ICEDOVER	T	2	
ICEDOWN	H	2	
ICEDSOMALIA	H	1	
ICEDT	T	1	
ICEDTEA	H	2	
ICEDTEAS	HS	2	
ICEDTEASING	H	1	
ICEDTEASPOON	H	1	
ICEDTEASTREET	H	1	
ICEDTEXAS	H	1	
ICEDTHECUPCAKES	H	1	
ICEDTHEKICKER	H	1	
ICEDUP	T	2	
ICEE	PB	3	
ICEELITE	H	1	
ICEES	PBS	3	
ICEF	A	1	
ICEFALL	W	2	
ICEFALLS	WS	2	
ICEFIELD	H	2	
ICEFISH	H	2	
ICEFISHING	H	2	
ICEFLOE	H	2	
ICEFLOES	HS	2	
ICEFOG	H	2	
ICEFOGS	HS	2	
ICEFORT	H	1	
ICEFREE	T	2	
ICEGAPAGE	H	1	
ICEGIANT	H	2	
ICEGIANTS	HS	2	
ICEGOLDBERG	PN	1	
ICEHARVEST	H	2	
ICEHOCKEY	H	3	
ICEHOCKEYARENAS	H	1	
ICEHOCKEYDRINK	H	1	
ICEHOCKEYPLAYER	H	2	
ICEHOCKEYTEAM	H	2	
ICEHOCKEYTEAMS	HS	2	
ICEHOLE	H	2	
ICEHOLES	HS	2	
ICEHOOTEL	H	1	
ICEHOTEL	H	2	
ICEHOTELS	HS	2	
ICEHOUSE	H	2	
ICEHOUSES	HS	2	
ICEHUT	H	2	
ICEHUTS	HS	2	
ICEICE	H	1	
ICEICEBABY	H	1	
ICEIN	T	2	
ICEISLANDS	H	1	
ICEIT	T	1	
ICEJAM	H	2	
ICEJOCKEY	H	2	
ICEKS	H	1	
ICEL	A	1	
ICELAER	H	1	
ICELAND	PL	4	
ICELANDER	PN	3	
ICELANDERS	PNS	3	
ICELANDIC	P	3	
ICELANDYAM	H	1	
ICELANE	H	1	
ICELESS	T	2	
ICELIKE	T	2	
