FAITHHEELING	-	0	
FAITHHILL	PN	1	
FAITHINHUMANITY	H	1	
FAITHLEADER	-	1	
FAITHNO	H	1	
FAITHNOMORE	HPN	2	
FAITHP	-	0	
FAITHPOPCORN	-	0	
FAITHS	S	2	
FAITS	-	0	
FAIYUM	PL	1	
FAJITA	-	3	
FAJITAS	S	3	
FAJO	-	0	
FAKE	-	4	
FAKEABOW	H	0	
FAKEACHANCEONME	H	0	
FAKEADAYOFF	H	0	
FAKEALOOKAROUND	H	0	
FAKEALTOIDS	H	0	
FAKEANDBAKE	H	2	
FAKEANORGANISM	H	0	
FAKEARM	-	1	
FAKEART	-	1	
FAKEBLOOD	-	1	
FAKEBOOK	-	1	
FAKED	-	3	
FAKEDEEP	-	0	
FAKEDIT	-	0	
FAKEDOUT	-	1	
FAKEEYELASHES	-	1	
FAKEFAN	-	1	
FAKEFANS	S	1	
FAKEFEMUR	-	0	
FAKEFLAKE	-	1	
FAKEFLOWERS	-	1	
FAKEFOREST	-	0	
FAKEFRIENDS	-	1	
FAKEFRUIT	-	1	
FAKEFUELLERS	-	0	
FAKEFUR	-	1	
FAKEFUROR	-	0	
FAKEGOLD	-	1	
FAKEID	-	2	
FAKEIDEA	-	0	
FAKEIDS	S	2	
FAKEIT	H	2	
FAKEITTIL	H	2	
FAKELEATHER	-	1	
FAKEMEAT	-	2	
FAKEMEATS	S	2	
FAKEMUSTACHE	-	1	
FAKENAILS	-	1	
FAKENAME	-	1	
FAKENAMES	S	1	
FAKENEWS	-	3	
FAKEORGASM	-	2	
FAKEOUT	-	2	
FAKEOUTS	S	2	
FAKEPASSPORT	-	1	
FAKEPEARLS	-	1	
FAKEPLANT	-	1	
FAKEPLANTS	S	1	
FAKEPUNT	-	1	
FAKER	-	3	
FAKEREEL	-	0	
FAKERS	S	3	
FAKERY	-	3	
FAKES	-	3	
FAKESAUSAGE	-	1	
FAKESDOPINGS	-	0	
FAKESIT	-	0	
FAKESMILE	-	1	
FAKESMILES	S	1	
FAKESNAKEACHE	-	0	
FAKESOUT	H	1	
FAKESPIKE	-	0	
FAKETALON	-	1	
FAKETAN	-	1	
FAKETANG	-	0	
FAKETATTOO	-	1	
FAKETEETH	-	1	
FAKETHEFUNK	HPN	3	
FAKETHEHIGHROAD	-	0	
FAKETINCAN	-	0	
FAKETITANS	-	0	
FAKETREE	-	1	
FAKETREES	S	1	
FAKIE	-	1	
FAKIN	G	2	
FAKING	-	3	
FAKINGIT	H	3	
FAKINGOFHEARTS	-	0	
FAKINIT	H	2	
FAKIR	-	2	
FAKIRS	S	2	
FAKIRTRADE	-	0	
FALA	-	1	
FALAALALASCALA	HPN	0	
FALAFEL	-	3	
FALAFELS	S	3	
FALAFELSTAND	-	1	
FALALA	-	1	
FALALALA	-	1	
FALALALALA	-	1	
FALALALALAMA	-	0	
FALANA	-	0	
FALARM	-	0	
FALARMCHILI	-	0	
FALCO	PN	1	
FALCON	-	4	
FALCONCARESSED	-	0	
FALCONCONCERN	-	0	
FALCONCREST	-	0	
FALCONCRUST	-	0	
FALCONDOR	-	0	
FALCONER	-	3	
FALCONERS	S	3	
FALCONET	-	3	
FALCONGOOSE	-	0	
FALCONJET	-	0	
FALCONQUEST	-	0	
FALCONREST	-	0	
FALCONRY	-	3	
FALCONS	S	3	
FALCONTROL	-	0	
FALCOSTING	-	0	
FALDERAL	-	3	
FALDERALS	S	3	
FALDO	PN	1	
FALE	-	0	
FALFA	-	0	
FALINE	PN	1	
FALIVE	-	0	
FALK	PN	1	
FALKGRAVESFINCH	-	0	
FALKJACKET	-	0	
FALKLAND	PL	1	
FALKLANDISLANDS	PLH	1	
FALKLANDS	PLS	1	
FALKOR	PN	1	
FALKS	PS	1	
FALL	-	4	
FALLA	PN	0	
FALLACI	PN	0	
FALLACIES	S	2	
FALLACIOUS	-	2	
FALLACY	-	3	
FALLACYFALLACY	H	0	
FALLAFOULOF	-	0	
