CONDIMENTCUP	H	1	
CONDIMENTS	S	2	
CONDIMENTSAISLE	H	1	
CONDIMENTSET	H	1	
CONDIRICE	H	1	
CONDIT	T	1	
CONDITION	W	2	
CONDITIONAL	W	2	
CONDITIONED	WS	2	
CONDITIONER	W	2	
CONDITIONING	WS	2	
CONDITIONS	WS	2	
CONDITIOR	C	0	
CONDN	A	0	
CONDNT	A	0	
CONDO	W	2	
CONDOARTIST	H	1	
CONDODODODOZES	H	0	
CONDOFEE	H	1	
CONDOFEES	H	1	
CONDOINASPEN	H	1	
CONDOLE	W	2	
CONDOLEASERRICE	H	0	
CONDOLED	WS	2	
CONDOLEEZZA	PN	3	
CONDOLEEZZAMICE	H	0	
CONDOLEEZZARICE	H	0	
CONDOLERS	WS	2	
CONDOLES	WS	2	
CONDOM	W	2	
CONDOMGEMNATION	H	0	
CONDOMINIA	W	1	
CONDOMINIUM	W	2	
CONDOMOFSOLACE	H	0	
CONDOMS	WS	2	
CONDONE	W	2	
CONDONED	WS	2	
CONDONERS	WS	2	
CONDONES	WS	2	
CONDONING	WS	2	
CONDOR	W	3	
CONDORCONDO	H	1	
CONDORMOUSE	H	0	
CONDORRENTAL	H	0	
CONDORS	WS	3	
CONDOS	WS	2	
CONDOTORRENT	H	0	
CONDUCE	W	1	
CONDUCED	WS	1	
CONDUCES	WS	1	
CONDUCIVE	W	2	
CONDUCT	W	3	
CONDUCTED	WS	3	
CONDUCTING	WS	2	
CONDUCTION	W	2	
CONDUCTIVEHEAT	H	1	
CONDUCTIVITY	W	2	
CONDUCTLINE	H	1	
CONDUCTOR	W	3	
CONDUCTORREINER	H	0	
CONDUCTORS	WS	3	
CONDUCTORSBATON	H	1	
CONDUCTORSGUIDE	H	1	
CONDUCTS	WS	3	
CONDUCTTAPE	H	1	
CONDUIT	W	3	
CONDUITS	WS	3	
CONE	W	3	
CONEARTIST	H	1	
CONEBRA	H	0	
CONEBRAS	HS	0	
CONED	WS	1	
CONEDISON	PN	2	
CONEFIGHTING	H	0	
CONEHEAD	H	1	
CONEHEADS	HS	1	
CONEINABLUEMOON	H	0	
CONENTRATES	C	0	
CONEOFSHAME	H	2	
CONEOFSILENCE	H	2	
CONEONTHECARPET	H	0	
CONES	WS	3	
CONESHAPED	H	1	
CONESHOME	H	0	
CONESPRESSIONE	H	0	
CONESTOGA	PL	2	
CONESTOGAWAGON	PLH	2	
CONESTOGAWAGONS	PLHS	2	
CONETIQUETTE	H	0	
CONEVER	H	0	
CONEWGIRL	H	0	
CONEY	W	2	
CONEYDOG	H	2	
CONEYISLAND	PLH	3	
CONEYS	WS	2	
CONF	A	0	
CONFAB	W	1	
CONFABS	WS	1	
CONFECTIONER	W	2	
CONFECTIONERY	W	2	
CONFEDERACY	W	2	
CONFEDERATE	W	2	
CONFEDERATEARMY	H	1	
CONFEDERATION	W	2	
CONFEDSTATES	A	1	
CONFER	W	2	
CONFEREE	W	2	
CONFEREES	WS	2	
CONFERENCE	W	3	
CONFERENCEBRIEF	H	1	
CONFERENCECALL	H	2	
CONFERENCECALLS	HS	2	
CONFERENCEGAME	H	2	
CONFERENCEROOM	H	2	
CONFERENCEROOMS	HS	2	
CONFERENCES	WS	3	
CONFERENCETABLE	H	1	
CONFERRAL	W	1	
CONFERRED	WS	2	
CONFERS	WS	2	
CONFESS	W	2	
CONFESSED	WS	2	
CONFESSES	WS	2	
CONFESSING	WS	2	
CONFESSION	W	2	
CONFESSIONAL	W	2	
CONFESSIONS	WS	2	
CONFETTI	W	3	
CONFETTICANNONS	H	1	
CONFETTIPOPPER	H	1	
CONFETTIRAMISU	H	1	
CONFEZZES	WS	1	
CONFIDANT	W	2	
CONFIDANTE	W	2	
CONFIDE	W	2	
CONFIDED	WS	2	
CONFIDENCE	W	3	
CONFIDENCEGAME	H	2	
CONFIDENCELEVEL	H	1	
CONFIDENCERICK	H	1	
CONFIDENCETRICK	H	2	
CONFIDENT	W	2	
CONFIDENTIAL	W	2	
CONFIDENTIALITY	W	1	
CONFIDES	WS	2	
CONFIDESIN	H	2	
CONFIGURATION	W	2	
CONFIGURATIONS	WS	2	
CONFIGURE	W	2	
CONFIGURED	WS	2	
