WACKIEST	S	3	
WACKILY	G	2	
WACKO	G	3	
WACKOS	GS	3	
WACKY	G	3	
WACKYIRAQI	HM	1	
WACKYRACES	HM	2	
WACKYSTATION	H	0	
WACKYTOBACKY	H	1	
WACKYWEDNESDAY	H	1	
WACO	PL	2	
WACORMORANT	H	0	
WACOSMOSQUES	H	0	
WACOTEXAS	PLH	1	
WACOTX	PLA	1	
WACROSSINGTHEDE	H	0	
WACS	PA	2	
WACSANDWAYNE	H	0	
WAD	C	2	
WADAGENCY	H	0	
WADAPTED	H	0	
WADDED	S	2	
WADDEDUP	H	2	
WADDINGMACHINE	H	0	
WADDLE	G	3	
WADDLED	GS	2	
WADDLELIKEADUCK	H	0	
WADDLES	GS	2	
WADE	N	3	
WADEABLE	H	0	
WADEBOGGS	PN	3	
WADED	S	2	
WADEDIN	H	1	
WADEDINTO	H	2	
WADEIN	H	2	
WADEINTHESHADE	H	1	
WADEINTHEWATER	HM	1	
WADEINTO	H	2	
WADEMADEBRAID	H	0	
WADEMILEY	PN	1	
WADER	C	1	
WADERS	CS	2	
WADES	S	2	
WADESIN	H	1	
WADESINTO	H	1	
WADEUNTILDARK	H	0	
WADI	W	2	
WADING	S	2	
WADINGB	H	0	
WADINGBIRD	H	2	
WADINGCOMMANDER	H	1	
WADINGIN	H	1	
WADINGMAN	H	1	
WADINGPOLO	H	0	
WADINGPOLS	HS	0	
WADINGPOOL	H	2	
WADINGROOM	H	1	
WADINGTIPS	H	0	
WADIS	WS	2	
WADOFLLS	H	0	
WADPOSTER	H	0	
WADS	S	2	
WADSENTER	H	0	
WADSUP	H	1	
WADSWORTH	PL	1	
WADTHROBS	H	0	
WADUP	H	1	
WAEMORIALS	H	0	
WAF	A	0	
WAFER	W	2	
WAFERCRIME	H	0	
WAFERMONGERS	H	0	
WAFERS	WS	2	
WAFERSURPLUS	H	0	
WAFERTHIN	H	2	
WAFERTHING	H	0	
WAFERY	W	1	
WAFFLE	G	3	
WAFFLEBATTER	H	1	
WAFFLECODES	H	0	
WAFFLECON	H	0	
WAFFLECONE	H	2	
WAFFLECONES	HS	2	
WAFFLED	GS	2	
WAFFLEFRY	H	1	
WAFFLEHO	H	0	
WAFFLEHOUSE	PB	2	
WAFFLEIRON	H	1	
WAFFLEIRONHAND	H	0	
WAFFLEIRONS	HS	1	
WAFFLEIRONY	H	0	
WAFFLEMAKER	H	1	
WAFFLEMIX	H	1	
WAFFLEONANISSUE	H	1	
WAFFLEONISSUES	H	1	
WAFFLES	GS	3	
WAFFLESANDSYRUP	H	1	
WAFFLESOLE	H	1	
WAFFLESTOMPER	H	0	
WAFFLESTUMPERS	HS	0	
WAFFLEWEAVE	H	1	
WAFFLING	GS	3	
WAFFLY	G	1	
WAFS	AS	1	
WAFT	G	2	
WAFTED	GS	2	
WAFTIN	H	1	
WAFTING	GS	2	
WAFTS	GS	2	
WAFTSIN	H	1	
WAG	C	2	
WAGCHUG	H	0	
WAGE	C	3	
WAGED	CS	2	
WAGEDWAR	H	1	
WAGEEARNER	H	2	
WAGEFREEZE	H	1	
WAGEGAP	H	1	
WAGEGAPS	HS	1	
WAGEGROUP	H	1	
WAGEHIKE	H	1	
WAGELABORERS	H	1	
WAGELEVEL	H	1	
WAGEPACKET	H	1	
WAGEPRICEFREEZE	H	0	
WAGEPRICESPIRAL	H	1	
WAGER	C	3	
WAGERATE	H	1	
WAGERED	CS	2	
WAGERER	C	1	
WAGERERS	CS	1	
WAGERESTRICTED	H	0	
WAGERING	CS	2	
WAGERINGTAX	H	0	
WAGERON	H	1	
WAGERS	CS	3	
WAGERSINACASINO	H	0	
WAGERWAD	H	0	
WAGES	CS	2	
WAGESCALE	H	1	
WAGESCALES	HS	1	
WAGESWAR	H	1	
WAGETAX	H	1	
WAGETHEFT	H	0	
WAGEWAR	H	2	
WAGGED	CS	2	
WAGGINGBEHIND	H	0	
WAGGINGTALE	H	0	
WAGGINGTONGUE	H	0	
WAGGINMASTER	H	0	
