JUNGLEFEVER	K	1	
JUNGLEGYM	H	3	
JUNGLEGYMRAT	H	1	
JUNGLEGYMS	HS	3	
JUNGLEJAMES	PM	1	
JUNGLEJIM	PM	2	
JUNGLEJINGLE	H	2	
JUNGLEJUICE	H	1	
JUNGLELAND	PL	1	
JUNGLEOFTHEKING	PM	0	
JUNGLES	S	2	
JUNGLEVINE	H	2	
JUNGLLEEGGYM	H	0	
JUNGLOVERS	H	1	
JUNIE	P	1	
JUNIEBJONES	PN	0	
JUNIO	F	0	la
JUNIOECUTIVE	C	0	
JUNIOR	A	4	
JUNIORAMISS	H	1	
JUNIORCOLLEGES	HS	1	
JUNIOREXECUTIVE	H	2	
JUNIORFELIX	PM	0	
JUNIORGOTTI	PM	0	
JUNIORGRADE	H	2	
JUNIORHIGH	H	3	
JUNIORKIMBROUGH	PN	0	
JUNIORLEAGUES	HS	2	
JUNIORMICE	H	0	
JUNIORMINTS	HB	3	
JUNIORMISS	H	2	
JUNIORMISSAL	H	1	
JUNIORMISSES	HS	2	
JUNIORMISSION	H	1	
JUNIORMYTH	H	1	
JUNIORPARTNER	H	2	
JUNIORPARTNERS	HS	2	
