ANGLOSAXONS	PS	2	
ANGLOZAXXON	C	0	
ANGO	C	0	
ANGOLA	PL	2	
ANGOLAANALOG	C	0	
ANGOLABASSETT	C	0	
ANGOLAGOONS	C	0	
ANGOLAN	PL	2	
ANGOLANS	PLS	2	
ANGORA	W	2	
ANGORABURGLAR	C	0	
ANGORACAT	H	1	
ANGORACATS	HS	1	
ANGORAGOAT	H	2	
ANGORARABBIT	H	2	
ANGORAS	WS	2	
ANGORASWEATER	H	0	
ANGOSTURA	PB	1	
ANGOURIERICE	C	0	
ANGRIER	S	3	
ANGRIEST	S	3	
ANGRILY	D	3	
ANGRY	D	3	
ANGRYANDANNOYED	H	1	
ANGRYBIRDS	HM	2	
ANGRYCLOUD	H	0	
ANGRYLOOK	H	1	
ANGRYLOOKING	H	1	
ANGRYMOB	H	1	
ANGRYMOBILE	H	0	
ANGRYPATIENT	H	0	
ANGS	C	0	
ANGSINAMERICA	HM	1	
ANGST	G	3	
ANGSTE	C	0	
ANGSTIER	GS	2	
ANGSTIEST	GS	2	
