PASTERN	W	2	
PASTERNAK	PN	1	
PASTERS	PS	1	
PASTES	S	2	
PASTESIN	T	1	
PASTETREE	W	0	
PASTEUP	H	2	
PASTEUPARTIST	H	0	
PASTEUPS	HS	2	
PASTEUR	PN	2	
PASTEURDOWN	H	0	
PASTEURISATION	S	1	
PASTEURISE	S	2	
PASTEURISED	S	2	
PASTEURISES	S	2	
PASTEURISING	S	2	
PASTEURIZATION	S	1	
PASTEURIZE	S	2	
PASTEURIZED	S	2	
PASTEURIZEDMILK	HS	1	
PASTEURIZEDSILK	HS	1	
PASTEURIZES	S	2	
PASTEURIZING	S	2	
PASTEVENTS	T	1	
PASTEXPECTATION	T	1	
PASTEXPERIENCE	T	1	
PASTHISTORY	T	1	
PASTICCIO	P	0	
PASTICHE	-	2	
PASTICHES	S	2	
PASTIER	S	2	
PASTIES	S	2	
PASTIEST	S	2	
PASTILLE	-	2	
PASTIME	-	2	
PASTIMES	S	2	
PASTINA	-	2	
PASTING	S	2	
PASTINGIN	HS	1	
PASTINTHELIVING	H	0	
PASTIS	-	2	
PASTIT	T	0	
PASTLIFE	T	1	
PASTLIVES	TS	1	
PASTLOVERS	H	0	
PASTMASTER	H	2	
PASTMASTERS	HS	2	
PASTME	T	1	
PASTMISTAKES	H	1	
PASTO	W	0	
PASTONESBEDTIME	H	0	
PASTONESPRIME	H	0	
PASTOR	-	2	
PASTORAL	-	2	
PASTORALE	-	2	
PASTORALEPISTLE	H	1	
PASTORALES	S	2	
PASTORALESONATA	H	1	
PASTORALS	S	2	
PASTORALSETTING	H	1	
PASTORATE	-	2	
PASTORATES	S	2	
PASTORCAST	H	1	
PASTORES	S	1	
PASTORPASSEDHER	H	0	
PASTORPRESENT	H	1	
PASTORS	S	2	
PASTORSHIP	-	2	
PASTORTED	H	0	
PASTPARTICIPLE	T	1	
PASTPARTICIPLES	TS	1	
PASTPERFECT	H	2	
PASTPERFORMANCE	H	1	
PASTPRETENSE	H	1	
PASTPROGRESSIVE	H	1	
PASTRAMI	-	2	
PASTRAMIANDEGGS	H	2	
PASTRAMIONRYE	H	2	
PASTRAMIS	S	2	
PASTRECORD	H	1	
PASTRIES	S	2	
PASTROBERTSON	H	0	
PASTRY	-	2	
PASTRYARTS	H	1	
PASTRYBAGS	H	1	
PASTRYCHEF	H	2	
PASTRYCOOKS	H	2	
PASTRYDEDEUX	H	1	
PASTRYDOUGH	H	1	
PASTRYPAN	H	1	
PASTRYPRACTICES	H	1	
PASTRYSHEAF	H	1	
PASTRYSHELL	H	1	
PASTRYSPORT	H	1	
PASTRYSTORE	H	1	
PASTRYWHEEL	H	1	
PASTS	S	2	
PASTSPAT	H	1	
PASTTENSE	T	2	
PASTTHEBAR	T	1	
PASTTHEBUCK	T	1	
PASTTHEIRPRIME	T	1	
PASTTIME	T	1	
PASTTO	T	1	
PASTUER	W	0	
PASTURE	-	2	
PASTUREBEDTIME	H	1	
PASTURECARING	H	0	
PASTURECURFEW	H	1	
PASTURED	S	2	
PASTUREIZATION	H	0	
PASTURELAND	H	2	
PASTUREPRIME	H	1	
PASTURERAISED	HS	1	
PASTURES	S	2	
PASTY	-	2	
PASTYCHEF	H	1	
PASTYCLINE	H	0	
PASTYHFACED	H	1	
PASTYHOODING	H	0	
PASTYPATSY	H	0	
PASYSTEM	H	0	
PASYSTEMS	HS	0	
PAT	-	4	
PATA	-	0	
PATACAKE	H	3	
PATAGONIA	PL	2	
PATAKI	PN	0	
PATANDDONALD	H	0	
PATANDVANNA	H	0	
PATANSWER	T	1	
PATANSWERS	TS	1	
PATAREED	H	0	
PATATASBRAVAS	H	1	
PATBENATAR	PN	1	
PATBOONE	PN	2	
PATBOOZE	T	0	
PATBUCHANAN	PN	1	
PATBUTTRAM	PN	0	
PATCARROLL	PN	1	
PATCASH	PN	0	
PATCH	-	2	
PATCHABLEI	H	0	
PATCHADAMS	PH	1	
PATCHED	S	2	
PATCHEDUP	T	1	
PATCHES	S	2	
PATCHESBRITCHES	H	2	
PATCHIEST	S	2	
PATCHILY	D	1	
