ROUGHNECK	P	3	
ROUGHNECKS	PS	3	
ROUGHNIGHT	H	1	
ROUGHNUTTOCRACK	H	2	
ROUGHOUTLINE	H	2	
ROUGHPATCH	H	2	
ROUGHPATCHES	HS	2	
ROUGHPLAIN	H	1	
ROUGHPUFFPASTRY	H	1	
ROUGHRIDER	H	3	
ROUGHRIDERS	HS	3	
ROUGHROAD	H	2	
ROUGHROUGH	H	1	
ROUGHS	S	2	
ROUGHSEAS	H	2	
ROUGHSEASDOMAKE	H	1	
ROUGHSEASON	H	2	
ROUGHSEX	H	1	
ROUGHSIT	H	1	
ROUGHSKETCH	H	2	
ROUGHSPOT	H	2	
ROUGHSTART	H	2	
ROUGHSTUFF	H	2	
ROUGHSUP	H	1	
ROUGHTERRAIN	H	2	
ROUGHTOAD	H	1	
ROUGHUP	H	2	
ROUGHY	G	1	
ROUGHYATUMBLE	H	1	
ROUGHYHOUSING	H	1	
ROUGING	S	1	
ROUILLE	F	1	fr
ROUKE	-	0	
ROULADE	F	1	fr
ROULADES	FS	1	fr
ROULEAU	F	1	fr
ROULETTE	-	3	
ROULETTERMAN	H	1	
ROULETTES	S	2	
ROULETTETABLE	H	1	
ROULETTEWHEEL	H	2	
ROUNCE	W	0	
ROUND	-	4	
ROUNDABOUT	-	3	
ROUNDABOUTROUTE	H	1	
ROUNDAMAPLE	H	1	
ROUNDANDROUND	H	2	
ROUNDBATMAN	H	1	
ROUNDBLIP	H	1	
ROUNDBROWNCLOWN	H	1	
ROUNDCHECK	H	1	
ROUNDCHEESE	H	2	
ROUNDCHUCK	H	1	
ROUNDDANCE	H	2	
ROUNDDICE	H	1	
ROUNDDOWN	H	1	
ROUNDED	-	3	
ROUNDEDEDGE	H	2	
ROUNDEDTHEBASES	H	2	
ROUNDEL	W	2	
ROUNDEMPLOYEES	H	1	
ROUNDER	-	2	
ROUNDERS	-	2	
ROUNDEYED	H	2	
ROUNDFILE	H	1	
ROUNDFLATS	H	1	
ROUNDFLOORS	H	1	
ROUNDFOODS	H	1	
ROUNDFORACHANGE	H	2	
ROUNDH	-	0	
ROUNDHEADS	HP	2	
ROUNDHLE	-	0	
ROUNDHOLE	H	1	
ROUNDHOLES	HS	1	
ROUNDHOUSE	-	2	
ROUNDHOUSERIGHT	H	1	
ROUNDHOUSES	S	2	
ROUNDING	-	2	
ROUNDINGERROR	H	2	
ROUNDINGERRORS	HS	2	
ROUNDINGUP	H	2	
ROUNDISASHAPE	H	1	
ROUNDISH	-	2	
ROUNDLOT	H	2	
ROUNDLY	-	2	
ROUNDMIDNIGHT	H	2	
ROUNDNESS	-	2	
ROUNDNET	H	1	
ROUNDNONVIRGIN	H	1	
ROUNDOFAPPLAUSE	H	2	
ROUNDOFDRINKS	H	2	
ROUNDOFF	H	1	
ROUNDOFFSTEAK	H	1	
ROUNDOFGOLF	H	2	
ROUNDONE	H	2	
ROUNDOO	H	1	
ROUNDOUT	H	2	
ROUNDOUTTHEYEAR	H	2	
ROUNDPEG	H	2	
ROUNDPEGS	HS	2	
ROUNDPLANS	H	1	
ROUNDROBIN	H	2	
ROUNDROBING	H	1	
ROUNDROBINHOOD	H	1	
ROUNDRULES	H	1	
ROUNDS	-	2	
ROUNDSDOWN	H	2	
ROUNDSIX	H	1	
ROUNDSOFDRINKS	H	2	
ROUNDSPEED	H	1	
ROUNDSTABLE	H	2	
ROUNDSTEAK	-	2	
ROUNDSTEAKS	S	2	
ROUNDSTHEBEND	H	2	
ROUNDSTHECORNER	H	2	
ROUNDSUP	H	2	
ROUNDTAB	H	1	
ROUNDTABLE	H	3	
ROUNDTHECLOCK	H	3	
ROUNDTOP	H	1	
ROUNDTREE	H	1	
ROUNDTRIP	-	3	
ROUNDTRIPLET	H	1	
ROUNDTRIPOD	H	1	
ROUNDTRIPPER	H	2	
ROUNDTRIPS	S	2	
ROUNDTRIPTICKET	H	2	
ROUNDTWO	H	1	
ROUNDUP	-	3	
ROUNDUPNUMBERS	H	1	
ROUNDUPROBIN	H	1	
ROUNDUPS	S	2	
ROUNDUPTO	H	1	
ROUNDWOUND	H	1	
ROUOMDIVIDER	-	0	
ROURKE	P	1	
ROUSE	-	3	
ROUSED	-	2	
ROUSER	C	1	
ROUSERS	CS	1	
ROUSES	-	2	
ROUSEY	P	2	
ROUSH	P	1	
ROUSING	-	3	
ROUSINGCHEER	H	2	
ROUSSEAU	P	2	
ROUSSEAUFABED	H	1	
ROUSSEAUISM	PM	1	
ROUSSEAUSTASTNY	H	0	
ROUSSEL	P	1	
