BATGIRLS	PSM	2	
BATGLORIA	PHM	1	
BATGUANO	H	3	
BATH	W	4	
BATHALTERNATIVE	H	1	
BATHATE	T	1	
BATHBOMB	H	3	
BATHBOMBS	HS	3	
BATHCARTONMONEY	H	0	
BATHCUBE	H	2	
BATHE	W	4	
BATHEANDSWITCH	H	0	
BATHEANEYELASH	H	0	
BATHEANEYELID	H	0	
BATHED	S	4	
BATHEDHAIRDAY	H	0	
BATHEDWITHLIGHT	H	2	
BATHEINAGLOW	H	2	
BATHEMAGGOT	H	0	
BATHENGLAND	PL	2	
BATHER	C	2	
BATHERAIDERS	H	0	
BATHERMANES	H	0	
BATHERMITTENANT	H	0	
BATHERPESTERING	H	0	
BATHERS	CS	2	
BATHERSIGNAL	H	2	
BATHES	S	4	
BATHETIC	W	1	
BATHFORMAT	H	0	
BATHGATE	PL	1	
BATHGEL	H	2	
BATHGELS	HS	2	
BATHHOUSE	H	3	
BATHHOUSES	HS	3	
BATHING	S	4	
BATHINGBEAUTIES	H	1	
BATHINGBEAUTY	H	1	
BATHINGCAP	H	3	
BATHINGCARP	H	1	
BATHINGREDCAP	H	0	
BATHINGSHOOT	H	0	
BATHINGSUIT	H	4	
BATHINGSUITE	H	1	
BATHINGSUITS	HS	4	
BATHINGTRUNKS	H	3	
BATHMANANDROBIN	PHM	3	
BATHMAT	H	3	
BATHMATS	HS	3	
BATHMICROBE	H	0	
BATHO	-	0	
BATHOIL	H	3	
BATHOILS	HS	3	
BATHOS	W	3	
BATHOUSE	H	0	
BATHPILLOW	H	2	
BATHROBE	H	4	
BATHROBEBAE	H	1	
BATHROBES	HS	4	
BATHROOM	H	4	
BATHROOMALE	H	0	
BATHROOMFIXTURE	H	2	
BATHROOMHUMOR	H	1	
BATHROOMREPORTS	H	0	
BATHROOMS	HS	4	
BATHROOMSCALE	H	2	
BATHROOMSCALES	HS	2	
BATHROOMSINKS	H	0	
BATHROOMSLINK	H	0	
BATHROOMSLIPPER	H	1	
BATHROOMTISSUE	H	2	
BATHROOMVANITY	H	2	
BATHS	S	4	
BATHSALT	H	3	
BATHSALTS	HS	3	
BATHSCHOOL	PL	1	
BATHSET	H	2	
BATHSETS	HS	2	
BATHSHEBA	PN	2	
BATHSOAP	H	3	
BATHSOAPS	HS	3	
BATHSPONGE	H	3	
BATHSTOPPER	H	2	
BATHSTROBE	H	0	
BATHTEMPERATURE	H	1	
BATHTIME	H	3	
BATHTOWEL	H	3	
BATHTOWELS	HS	3	
BATHTOY	H	2	
BATHTOYS	HS	2	
BATHTUB	H	4	
BATHTUBAGAIN	H	0	
BATHTUBGI	H	0	
BATHTUBGIN	H	0	
BATHTUBGINA	H	0	
BATHTUBGINS	H	0	
BATHTUBGRIN	H	1	
BATHTUBGUN	H	0	
BATHTUBPLUG	H	2	
BATHTUBRESIDUE	H	1	
BATHTUBRING	H	1	
BATHTUBRINK	H	0	
BATHTUBS	HS	4	
BATHW	-	0	
BATHWATER	H	4	
BATHWATERTESTER	H	1	
BATHWRATH	H	0	
BATHYAL	W	0	
BATHYSCAPH	W	1	
BATHYSCAPHE	W	1	
BATHYSPHERE	W	2	
BATIK	W	2	
BATIKART	H	2	
BATIKDYES	H	1	
BATIKED	S	2	
BATIKHOTELS	H	0	
BATIKS	S	2	
BATIKSHIRT	H	1	
BATIN	-	0	
BATINARUN	H	0	
BATISTA	PN	2	
BATISTE	W	2	
BATKEYS	H	0	
BATKID	H	2	
BATKIN	C	0	
BATLANTIC	H	0	
BATLIKE	T	1	
BATMAKERSDOZEN	H	0	
BATMAN	PM	4	
BATMANANDROBBIN	PHM	1	
BATMANANDROBIN	PHM	4	
BATMANBECAMETHE	H	0	
BATMANBEGINS	PHM	3	
BATMANFOREVER	PHM	3	
BATMANRETURNS	PHM	3	
BATMASTERSAMSON	H	0	
BATMASTERSOMEN	H	0	
BATMASTERSON	PN	2	
BATMASTIFFSON	H	0	
BATMEAN	H	0	
BATMEN	PS	2	
BATMITZVAH	H	2	
BATMITZVAHS	HS	2	
BATMN	A	0	
BATMOBILE	PM	3	
BATMONSTERSON	H	0	
BATNEXT	H	0	
BATOFPUTTER	H	0	
BATON	W	3	
BATONBALL	H	1	
