STEINER	PN	2	
STEINFELD	PN	1	
STEINMART	PB	1	
STEINS	PS	3	
STEINSALE	H	0	
STEINSWINE	H	0	
STEINWAY	PB	2	
STEINWAYS	PBS	2	
STELA	W	2	
STELAE	WS	2	
STELAR	W	2	
STELE	W	2	
STELEMO	P	0	
STELERS	WS	1	
STELES	WS	2	
STELIGIUS	P	0	
STELL	W	1	
STELLA	PN	2	
STELLAADLER	PM	0	
STELLAARTOIS	PB	1	
STELLAC	P	0	
STELLADALLAS	PM	1	
STELLADALLASTEX	PM	0	
STELLAGOAL	PM	0	
STELLAHEYSTELLA	PM	0	
STELLAINHEAVEN	PM	0	
STELLALUNA	PM	1	
STELLAMARIS	PM	0	
STELLAMCCARTNEY	PB	1	
STELLAN	P	0	
STELLAPARKS	PN	0	
STELLAR	D	3	
STELLARPARALLAX	W	1	
STELLARWINDEX	P	0	
STELLAS	PNS	2	
STELLASALLSET	PM	0	
STELLASTAR	PM	0	
STELLATE	W	2	
STELMO	P	0	
STELMOS	PS	0	
STELMOSFIR	H	0	
STELMOSFIRE	H	0	
STELSEWHERE	H	0	
STEM	-	4	
STEMARIE	P	0	
STEMCELL	H	3	
STEMCELLS	HS	3	
STEMCELLTHERAPY	H	2	
STEMED	C	1	
STEMELL	P	0	
STEMFIELD	P	0	
STEMFROM	H	2	
STEMHEAT	H	0	
STEMILION	P	0	
STEMJERSEYS	H	0	
STEMLESS	-	2	
STEMLESSGLASS	H	2	
STEMLESSGLASSES	HS	2	
STEMMAJOR	H	0	
STEMMAJORS	HS	0	
STEMMED	S	3	
STEMMING	S	3	
STEMMY	-	1	
STEMPIPELINE	H	0	
STEMPOM	H	0	
STEMS	S	4	
STEMSONS	H	0	
STEMSTHETIDE	H	0	
STEMTHETIDE	H	2	
STEMTOSTERN	H	1	
STEMTOSTERNUM	H	1	
STEMTUPPERGLASS	H	0	
STEMTURN	H	0	
STEMWARE	H	3	
STEMWINDER	H	2	
STEN	A	2	
STENBERG	PN	0	
STENCH	K	3	
STENCHES	KS	2	
STENCHIDONT	W	0	
STENCHOFAWOMAN	HM	0	
STENCIL	-	3	
STENCILED	S	3	
STENCILING	S	3	
STENCILLED	S	2	
STENCILLING	S	2	
STENCILS	S	3	
STENDHAL	PN	1	
STENGEL	PN	1	
STENGUN	H	1	
STENGUNS	HS	1	
STENIL	W	0	
STENNIS	PN	1	
STENO	A	2	
STENOFAD	H	0	
STENOG	A	2	
STENOGRAPHER	-	2	
STENOGRAPHS	S	1	
STENOGRAPHY	-	2	
STENOGS	AS	1	
STENONONETS	H	0	
STENONONO	H	0	
STENONOTES	H	0	
STENONOTESONSET	H	0	
STENONOTESTONES	H	0	
STENOO	H	0	
STENOPAD	A	1	
STENOPADS	AS	1	
STENOPAIC	W	0	
STENOPOOL	H	0	
STENOPOOLS	HS	0	
STENOS	AS	1	
STENOSBARSERIT	H	0	
STENOSE	-	1	
STENOSIS	-	2	
STENOTYPE	-	1	
STENS	AS	1	
STENT	-	2	
STENTON	P	0	
STENTOR	WP	1	
STENTORIAN	WD	2	
STENTORIANVOICE	WDH	0	
STENTORS	WPS	1	
STENTS	S	2	
STENUS	W	0	
STENY	P	0	
STEO	P	0	
STEP	-	4	
STEPA	P	0	
STEPANDREPEAT	H	1	
STEPASHORE	H	0	
STEPASIDE	H	0	
STEPAT	H	0	
STEPAUNT	-	2	
STEPAWAY	H	0	
STEPB	P	0	
STEPBABYSTEP	H	0	
STEPBACK	H	2	
STEPBACKJ	H	0	
STEPBOXSMITHOUT	H	0	
STEPBROTHER	-	3	
STEPBROTHERS	S	3	
STEPBYSTEP	H	3	
STEPCAM	H	0	
STEPCHANGE	H	1	
STEPCHILD	-	3	
STEPCLASS	H	1	
STEPCLASSES	HS	1	
STEPCOUNTER	H	1	
STEPCURRY	H	0	
