SUFFIXED	S	2	
SUFFIXES	S	2	
SUFFIXWITHRIGHT	H	1	
SUFFOLK	PL	2	
SUFFRAGE	-	2	
SUFFRAGETTE	-	2	
SUFFRAGETTES	PS	2	
SUFFRAGISTS	S	2	
SUFFRAJITSU	H	0	
SUFFUSE	-	2	
SUFI	P	2	
SUFIS	PS	2	
SUFISM	-	2	
SUFJANSTEVENS	PM	2	
SUG	A	0	
SUGA	T	1	
SUGABABES	PM	1	
SUGAR	-	4	
SUGARANDFLOUR	H	0	
SUGARANDSALT	H	0	
SUGARANDSPICE	H	2	
SUGARAPPLES	HS	1	
SUGARBABIES	HS	1	
SUGARBEET	H	2	
SUGARBEETS	HS	2	
SUGARBOWL	H	2	
SUGARBUSH	H	2	
SUGARBUZZ	H	0	
SUGARCANE	H	3	
SUGARCANINE	H	0	
SUGARCAPONE	H	0	
SUGARCAT	H	0	
SUGARCOAT	H	2	
SUGARCOATED	HS	2	
SUGARCOATS	HS	2	
SUGARCONE	H	0	
SUGARCONTENT	H	2	
SUGARCOOKIE	H	2	
SUGARCOOKIES	HS	2	
SUGARCRASH	H	1	
SUGARCREAMPIE	H	0	
SUGARCUBA	H	0	
SUGARCUBE	H	3	
SUGARCUBES	HS	3	
SUGARCURED	H	2	
SUGARDADDY	H	2	
SUGARED	S	2	
SUGARF	H	0	
SUGARFIEND	H	1	
SUGARFOOT	H	1	
SUGARFREE	H	2	
SUGARGLASS	H	1	
SUGARGLIDER	H	2	
SUGARHACKS	HS	0	
SUGARHIGH	H	2	
SUGARHILLGANG	PM	1	
SUGARIEST	S	2	
SUGARING	S	2	
SUGARKANE	H	0	
SUGARLAND	PL	2	
SUGARLESS	H	2	
SUGARLESSGUM	H	0	
SUGARLESSGUMBO	H	0	
SUGARLESSGUMP	H	0	
SUGARLOAF	H	2	
SUGARLUMP	H	2	
SUGARMAMA	H	1	
SUGARMAMAS	HS	1	
SUGARMAPLE	H	3	
SUGARMOMMA	H	1	
SUGARPACKETS	HS	1	
SUGARPASTE	H	2	
SUGARPEA	H	2	
SUGARPEAS	HS	2	
SUGARPIE	H	1	
SUGARPILL	H	1	
SUGARPLANTATION	H	1	
SUGARPLUM	H	3	
SUGARPLUMAGE	H	0	
SUGARPLUMB	H	0	
SUGARPLUMFAIR	H	0	
SUGARPLUMFAIRLY	H	0	
SUGARPLUMFAIRY	H	1	
SUGARPLUMPER	H	0	
SUGARPLUMS	HS	3	
SUGARPLUMTHEORY	H	0	
SUGARPOLL	H	0	
SUGARPOP	H	1	
SUGARPOPS	HS	1	
SUGARPRUNEFAIRY	H	0	
SUGARRAY	H	0	
SUGARRAYLEONARD	PM	2	
SUGARROBINSON	PM	1	
SUGARRUSH	H	2	
SUGARS	S	2	
SUGARSHACK	H	1	
SUGARSKULL	H	2	
SUGARSKULLS	HS	2	
SUGARSMACKS	HS	2	
SUGARSNAP	H	2	
SUGARSNAPPEA	H	2	
SUGARSNAPPEAS	HS	2	
SUGARSPOON	H	2	
SUGARSUBSTITUTE	H	2	
SUGARSUGAR	H	1	
SUGARTABLEBOOKS	H	0	
SUGARTARTS	HS	1	
SUGARTIME	H	0	
SUGARTOWN	PL	1	
SUGARY	-	3	
SUGAXADDY	H	0	
SUGE	P	1	
SUGEOFRAPMUSIC	H	0	
SUGGEST	-	2	
SUGGESTED	S	2	
SUGGESTING	S	2	
SUGGESTION	-	2	
SUGGESTIONBOXER	H	0	
SUGGESTIONBOXES	HS	0	
SUGGESTIONS	S	2	
SUGGESTIVE	-	2	
SUGGESTS	S	2	
SUH	A	0	
SUHARTO	P	1	
SUHWEET	V	1	
SUI	A	1	
SUICIDE	-	3	
SUICIDEMATCH	H	2	
SUICIDESOLUTION	H	1	
SUICIDESQUAD	H	2	
SUICIDESQUEEZE	H	0	
SUICIDESQUID	H	0	
SUIG	A	0	
SUIGENERIS	H	2	fr
SUING	S	2	
SUINT	W	1	
SUIS	A	0	fr
SUISSE	PL	1	fr
SUISSEISSUES	H	0	
SUIT	-	4	
SUITABILITY	-	2	
SUITABLE	-	3	
SUITANDBRIEFS	H	1	
SUITANDTIE	H	1	
SUITATLAW	H	2	
SUITBAG	H	2	
SUITCARRIER	H	1	
SUITCASE	-	3	
SUITCASELUNGES	H	0	
SUITCASES	S	3	
