POLKAED	S	2	
POLKAFACED	H	0	
POLKAIDIOTS	H	0	
POLKAING	H	2	
POLKAIS	H	0	
POLKALESSONS	H	0	
POLKANIGHT	H	0	
POLKAPOWER	H	0	
POLKAS	HS	3	
POLKRATION	H	0	
POLKTHEISM	H	0	
POLL	W	3	
POLLACK	P	2	
POLLAGGREGATORS	H	0	
POLLAK	P	1	
POLLAN	P	1	
POLLARD	P	1	
POLLCOURTER	H	0	
POLLDOLL	H	0	
POLLED	S	2	
POLLEDPOLE	H	0	
POLLEDZEPPELIN	H	0	
POLLEE	W	2	
POLLEN	W	3	
POLLENALLERGIES	H	0	
POLLENCOLLECTOR	H	0	
POLLENCOUNT	H	1	
POLLENCOUNTIES	H	0	
POLLENCOUNTRY	H	0	
POLLENESIA	H	0	
POLLENISBADFOR	H	0	
POLLENPALS	H	0	
POLLENS	WS	2	
POLLENST	H	0	
POLLER	W	2	
POLLERS	WS	2	
POLLEX	W	1	
POLLINATE	-	2	
POLLINATES	S	2	
POLLINATING	S	2	
POLLINATION	-	2	
POLLINATOR	-	2	
POLLINATORS	S	2	
POLLING	-	2	
POLLINGBOOTH	H	2	
POLLINGCATS	H	0	
POLLINGDAY	H	2	
POLLINGSTATIONS	H	2	
POLLINGSTIES	H	0	
POLLIWOG	-	2	
POLLIWOGS	S	2	
POLLNUMBERS	H	0	
POLLO	-	1	
POLLOCK	P	2	
POLLOCKNEWMAN	H	0	
POLLOCKS	PS	2	
POLLOI	H	2	
POLLOQUESTION	H	0	
POLLOS	S	1	
POLLS	S	3	
POLLSPOLES	H	0	
POLLSTER	-	3	
POLLSTERCHILD	H	0	
POLLSTERPOSTER	H	0	
POLLSTERS	S	3	
POLLSWEEDLEPIPE	H	0	
POLLTAKER	-	2	
POLLTAX	-	2	
POLLTHEAUDIENCE	H	0	
POLLUTANT	-	3	
POLLUTANTS	S	3	
POLLUTE	-	3	
POLLUTED	S	3	
POLLUTEDWELLS	H	0	
POLLUTERS	S	2	
POLLUTES	S	2	
POLLUTESTRINGS	H	0	
POLLUTING	S	3	
POLLUTION	-	3	
POLLUX	P	1	
POLLUXBEAN	H	0	
POLLVAULT	H	2	
POLLWATCHER	-	2	
POLLY	PN	2	en
POLLYANNA	PMN	3	en
POLLYBARGAINING	H	0	
POLLYBERGEN	H	0	
POLLYFLINDERS	H	0	
POLLYGLOT	H	0	
POLLYGONE	H	0	
POLLYGRAPH	H	0	
POLLYHOLLIDAY	H	0	
POLLYPOCKET	H	0	
POLLYURETHANE	H	0	
POLLYWOG	-	2	
POLO	-	3	
POLOADS	H	0	
POLOBALL	H	0	
POLOCANADA	H	0	
POLOG	-	0	
POLOGROUNDS	H	0	
POLOHOTSHOT	H	0	
POLOIST	-	1	
POLOISTS	S	1	
POLOLOUNGE	H	0	
POLOMAET	H	0	
POLOMALLET	H	0	
POLOMALLETS	H	0	
POLONAISE	F	2	fr
POLONAISES	FS	2	fr
POLONECK	H	2	
POLONECKS	HS	2	
POLONECKSWEATER	H	0	
POLONEGRI	H	0	
POLONIUM	P	2	
POLONIUS	PN	1	en
POLONIUSASSAULT	H	0	
POLOPLAYER	H	1	
POLOPONIES	H	0	
POLOPONY	H	0	
POLOS	S	2	
POLOSHIRT	H	2	
POLOSHIRTS	HS	2	
POLOSTICKS	H	1	
POLOTEAM	H	1	
POLOTEAMPLAYERS	H	0	
POLOTEAMS	HS	1	
POLP	-	0	
POLPOT	P	1	
POLS	S	2	
POLSABRINA	H	0	
POLSGUIDELINE	H	0	
POLSKA	P	1	
POLTE	-	0	
POLTEEIST	H	0	
POLTERGEI	H	0	
POLTERGEIST	-	2	
POLTERGEISTS	S	2	
POLTROON	-	1	
POLY	-	2	
POLYAM	-	1	
POLYAMOROUS	-	2	
POLYAMORY	-	2	
POLYANDRY	-	1	
POLYBERGEN	H	0	
POLYCHROME	-	1	
POLYCULE	-	1	
POLYCULES	S	1	
POLYESTER	-	3	
POLYESTERMATHER	H	0	
