PLACECARD	H	2	
PLACECARDS	HS	2	
PLACED	S	3	
PLACEDABET	H	1	
PLACEDCARD	H	1	
PLACEDDOS	H	1	
PLACEDENDTOEND	H	1	
PLACEEMPHASISON	H	1	
PLACEFORAPUTTER	H	1	
PLACEFORSTRAYS	H	1	
PLACEHALFINNING	H	1	
PLACEHOLDER	H	2	
PLACEINESCROW	H	1	
PLACEINLINE	H	1	
PLACEINPOSITION	H	1	
PLACEINTHEFIRST	H	1	
PLACEINTHESUN	H	2	
PLACEISTERRIBLE	H	1	
PLACEIWILLGO	H	1	
PLACEKICK	H	2	
PLACEKICKER	H	2	
PLACEKICKS	HS	2	
PLACELIKEHOME	H	1	
PLACEMAT	H	3	
PLACEMATHIS	H	1	
PLACEMATS	HS	3	
PLACEMATSU	H	1	
PLACEMENT	-	3	
PLACEMENTEXAM	H	2	
PLACEMENTS	S	3	
PLACENAME	H	2	
PLACENAMES	HS	2	
PLACENTA	-	3	
PLACEOFAWORD	H	1	
PLACEOFBUSINESS	H	2	
PLACEOFBUSNESS	H	1	
PLACEOFDIAMONDS	H	1	
PLACEOFPRIDE	H	2	
PLACEOFSPADES	H	1	
PLACEOFWORSHIP	H	2	
PLACEON	H	1	
PLACEONA	H	1	
PLACEONHOLD	H	2	
PLACEONTHESCALE	H	1	
PLACEONTOP	H	2	
PLACEPLACEAT	H	1	
PLACER	-	2	
PLACERMINES	H	2	
PLACERS	S	2	
PLACES	S	3	
PLACESABET	H	1	
PLACESETTING	H	2	
PLACESETTLER	H	1	
PLACESIDEBYSIDE	H	1	
PLACESTOGO	H	2	
PLACETHAT	H	1	
PLACETHEBLAMEON	H	1	
PLACETINGS	H	1	
PLACETOBUYADOG	H	1	
PLACETOBUYFRUIT	H	1	
PLACETOGO	H	2	
PLACETOPICKOVER	H	1	
PLACETOPUTT	H	1	
PLACETOSLEEP	H	1	
PLACEVALUE	H	2	
PLACEWELOOKLAST	H	1	
PLACEYOURADHERE	H	1	
PLACEYOURBETS	H	2	
PLACI	-	0	
PLACID	-	4	
PLACIDLY	-	4	
PLACIDO	PN	3	es
PLACIDODINGO	HM	1	
PLACIDODOMINGO	HPN	3	es
PLACIDOFLAMINGO	HM	1	
PLACIDOMINGO	HPN	1	es
PLACIDRAIN	H	1	
PLACING	-	3	
PLACINGABERET	H	1	
PLACINGENDTOEND	H	1	
PLACKET	-	2	
PLAD	W	1	
PLADELPA	HA	1	
PLAED	-	0	
PLAGAL	W	1	
PLAGE	W	1	
PLAGERIZE	-	3	
PLAGES	WS	1	
PLAGIARISE	-	3	en
PLAGIARISED	S	2	en
PLAGIARISES	S	2	en
PLAGIARISING	S	2	en
PLAGIARISM	-	3	
PLAGIARISMS	S	3	
PLAGIARIST	-	3	
PLAGIARISTS	S	3	
PLAGIARIZE	-	3	
PLAGIARIZED	S	3	
PLAGIARIZER	-	2	
PLAGIARIZES	S	3	
PLAGIARIZING	S	3	
PLAGIARY	-	2	
PLAGUE	-	4	
PLAGUED	S	3	
PLAGUES	S	4	
PLAGUEWITHFIRE	H	1	
PLAGUING	-	3	
PLAICE	-	2	
PLAICEMAT	H	1	
PLAID	-	4	
PLAIDFABRIC	H	2	
PLAIDGAMS	H	1	
PLAIDITUDE	H	1	
PLAIDODOMINO	HM	1	
PLAIDS	S	4	
PLAIDSHORTS	H	2	
PLAIDSKIRT	H	2	
PLAIN	-	4	
PLAINANDFANCY	H	2	
PLAINANDSIMPLE	H	3	
PLAINASDAY	H	3	
PLAINBAGEL	H	1	
PLAINBEAGLE	H	1	
PLAINCHAIN	H	1	
PLAINCHANT	H	2	
PLAINCHOCOLATE	H	2	
PLAINCHOCOLATES	HS	2	
PLAINCLOTHES	H	3	
PLAINCLOTHESCOP	H	2	
PLAINCLOTHESMAN	H	2	
PLAINCLOTHESMEN	HS	2	
PLAINCRAZY	H	1	
PLAINDEALER	H	1	
PLAINDEALING	H	2	
PLAINENGLISH	H	2	
PLAINER	S	3	
PLAINERFANCIER	H	1	
PLAINERTRAINER	H	1	
PLAINEST	S	3	
PLAINFACT	H	1	
PLAINFIELDS	LP	2	
PLAINFLOUR	H	2	
PLAINFOLK	H	1	
PLAINFOLKS	HS	1	
PLAINGEOMETRY	H	2	
PLAINJANE	HM	3	
PLAINJANES	HMS	3	
PLAINLY	-	4	
PLAINOLD	H	3	
PLAINORPEANUT	H	1	
