ADORBS	G	3	
ADORE	-	4	
ADOREADOOR	HTM	1	
ADORED	S	3	
ADOREDSUPERSTAR	HTM	0	
ADOREE	T	1	
ADOREME	HT	1	
ADORER	-	3	
ADORERS	S	3	
ADORES	S	3	
ADOREST	S	1	
ADORING	S	3	
ADORINGFAN	HM	1	
ADORINGFANS	HSM	1	
ADORINGLY	-	3	
ADORKABLE	G	2	
ADORN	-	4	
ADORNED	S	3	
ADORNER	C	1	
ADORNING	S	3	
ADORNMENT	-	4	
ADORNMENTS	S	3	
ADORNS	S	3	
ADOS	S	3	
ADOSE	T	0	
ADOSEOF	HT	0	
ADOT	T	0	
ADOUBLE	T	1	
ADOUBLEDACTYL	HTM	0	
ADOUBLEUOEL	HT	0	
ADOUT	T	0	
ADOVE	T	1	
ADOWN	W	1	
ADOWOFSUSPICION	HTM	0	
ADOZE	T	2	
ADOZEN	T	2	
ADOZENREDROSES	HTM	0	
