BIRTHMARK	W	2	
BIRTHMARKET	C	0	
BIRTHMARKS	WS	2	
BIRTHMOTHER	H	2	
BIRTHNAME	H	2	
BIRTHOFANATION	HM	1	
BIRTHOFTHEBLAHS	HM	0	
BIRTHOFTHEBLUES	HM	1	
BIRTHOFVENUS	HM	1	
BIRTHORDER	H	3	
BIRTHPARENTS	H	2	
BIRTHPLACE	H	3	
BIRTHPLACES	HS	3	
BIRTHRATE	H	3	
BIRTHRATES	HS	3	
BIRTHRIGHT	H	3	
BIRTHS	S	3	
BIRTHSCIENTIST	C	0	
BIRTHSTARE	C	0	
BIRTHSTONE	H	2	
BIRTHSTONES	HS	2	
BIRTHTHER	C	0	
BIRX	PN	1	
BIRYANI	F	1	hi
BIS	A	1	
BISAN	PN	0	
BISCAY	PN	1	
BISCAYNE	PN	1	
BISCAYNEBAY	HPN	1	
BISCO	PB	0	
BISCOTTI	F	2	it
BISCOTTO	F	1	it
BISCUIT	W	3	
BISCUITBIALY	HW	0	
BISCUITS	WS	3	
BISCUITWARE	C	0	
BISE	W	1	
BISECT	-	3	
