SEVERERMORTGAGE	H	0	
SEVEREST	S	2	
SEVERETEST	C	1	
SEVERING	S	2	
SEVERINGALLTIES	H	0	
SEVERINI	PN	1	
SEVERITY	W	2	
SEVERN	PL	2	
SEVERS	S	2	
SEVERSEAVER	H	0	
SEVERTIES	H	0	
SEVERTIESTO	H	0	
SEVERUS	PN	1	
SEVERUSSNAPE	PM	0	
SEVES	S	0	
SEVEWARFS	H	0	
SEVICHE	F	1	es
SEVILL	PL	0	
SEVILLA	PL	2	es
SEVILLE	PL	3	
SEVILLEEELLIVES	H	0	
SEVILLESERVANT	H	0	
SEVRE	PL	1	
SEVRES	PLB	2	fr
SEW	W	3	
SEWA	F	0	
SEWAGE	K	3	
SEWAGEADVICE	H	0	
SEWAGELINE	H	0	
SEWANDSEW	H	0	
SEWANDSOW	H	0	
SEWANEE	PL	1	
SEWARD	PN	1	
SEWARDALASKA	H	0	
SEWARDPENINSULA	H	0	
SEWARDS	PNS	1	
SEWARDSFOLLY	H	0	
SEWARDWADERS	H	0	
SEWDRDS	H	0	
SEWED	S	3	
SEWEDON	H	0	
SEWEDSIGN	H	0	
SEWEDTHINGSUP	H	0	
SEWEDUP	H	0	
SEWELL	PN	0	
SEWENSEI	H	0	
SEWER	K	3	
SEWERAGE	K	3	
SEWERLINE	H	1	
SEWERLINES	H	0	
SEWERRANT	H	0	
SEWERRAT	H	0	
SEWERRATS	H	0	
SEWERRATTAN	H	0	
SEWERS	KS	3	
SEWERSEWER	H	0	
SEWERSUCKER	H	0	
SEWERSYSTEM	H	0	
SEWERWORKER	H	1	
SEWIN	W	1	
SEWINCLINED	H	0	
SEWING	S	3	
SEWINGBASKET	H	0	
SEWINGBEE	H	1	
SEWINGCIRCLE	H	2	
SEWINGCIRCLES	HS	1	
SEWINGKIT	H	1	
SEWINGKITS	HS	0	
SEWINGKITSCH	H	0	
SEWINGMACHINE	H	2	
SEWINGMACHINES	HS	1	
SEWINGNEEDLE	H	1	
SEWINGON	H	0	
SEWINGS	S	2	
SEWINGSHOP	H	0	
SEWINGSTAT	H	0	
SEWINGTHEBLUES	H	0	
SEWINGTRIVIA	H	0	
SEWISTS	S	1	
SEWLONGFOLKS	H	0	
SEWN	S	3	
SEWNIN	H	0	
SEWNO	H	0	
SEWNON	H	0	
SEWNTO	H	0	
SEWNUP	H	0	
SEWON	H	0	
SEWONS	H	0	
SEWOUT	H	0	
SEWRAGS	H	0	
SEWS	S	3	
SEWSIMPLE	H	0	
SEWSIN	H	0	
SEWSON	H	0	
SEWSUP	H	0	
SEWSUPTOM	H	0	
SEWUP	H	0	
SEWUPAVICTORY	H	0	
SEWUPTHEVICTORY	H	0	
SEWWHATATTITUDE	H	0	
SEWWHATCANYOUDO	H	0	
SEX	-	4	
SEXACT	H	0	
SEXACTS	H	0	
SEXADVICE	H	0	
SEXAGENARIAN	G	1	
SEXAHOLIC	H	1	
SEXAHOLICS	H	0	
SEXAID	H	0	
SEXANDTHECITY	PM	2	
SEXANDTHEZITI	H	0	
SEXANDVIOLENCE	H	0	
SEXAPPEAL	H	3	
SEXAS	H	0	
SEXCAPADE	H	1	
SEXCAPADES	HS	0	
SEXCELL	H	0	
SEXCOMEDIES	H	0	
SEXCOMEDY	H	0	
SEXCRAZEDCOUPLE	H	0	
SEXCYMBAL	H	0	
SEXCYMBALS	H	0	
SEXDAAL	H	0	
SEXDICE	H	0	
SEXDRIVE	H	1	
SEXDUNGEON	H	0	
SEXED	S	2	
SEXEDUCATION	H	2	
SEXEDUP	H	0	
SEXER	C	0	
SEXERS	CS	0	
SEXES	S	2	
SEXESITUP	H	0	
SEXESUP	H	0	
SEXFIFTHAVENUE	H	0	
SEXFORLIFE	H	0	
SEXGOD	H	1	
SEXGODDESS	H	0	
SEXIER	S	2	
SEXIEST	S	2	
SEXIESTMANALIVE	H	0	
SEXILE	G	1	
SEXILED	GS	0	
SEXILES	GS	0	
SEXILY	G	1	
SEXINESS	G	2	
SEXINJURY	H	0	
SEXISM	G	3	
SEXISNOTTHE	H	0	
SEXIST	G	3	
