DUPLEX	-	2	
DUPLEXAPARTMENT	H	1	
DUPLEXES	S	2	
DUPLEXHOUSE	H	1	
DUPLICATE	-	3	
DUPLICATEBRIDGE	H	2	
DUPLICATED	S	2	
DUPLICATEKEY	H	1	
DUPLICATEKEYS	H	1	
DUPLICATES	S	3	
DUPLICATION	-	2	
DUPLICATORS	S	2	
DUPLO	PB	2	
DUPONT	PN	2	
DUPONTOONS	H	0	
DUPONTS	PS	2	
DUPONTSHOOT	H	0	
DUPONTWORRY	H	0	
DUPRE	PN	1	
DUPREE	PN	1	
DUPRI	PN	1	
DUQUESNE	PL	1	
DUR	-	0	
DURA	-	1	
DURABILITY	-	3	
DURABLE	-	3	
DURABLEGOOD	H	1	
DURABLEGOODS	HS	1	
DURABLES	S	2	
DURABLY	-	2	
DURACELL	PB	3	
DURAFLAME	PB	2	
DURAG	-	2	
DURAGS	S	2	
DURAMATER	-	1	
DURAN	PN	2	
DURANCE	-	1	
DURANDURAN	PM	2	
DURANGO	PL	2	
DURANGODURANGO	H	0	
DURANGOS	PS	2	
DURANT	PN	1	
DURANTE	PN	2	
DURATION	-	4	
DURATIONS	S	3	
DURBAN	PL	2	
DURBANTURBAN	H	0	
DURBIN	PN	1	
DURBINSTREET	H	0	
DURER	PN	1	
DURESS	-	3	
DURESSES	S	2	
DURESSREHEARSAL	H	0	
DURESSSHIRT	H	0	
DUREX	PB	1	
DURGA	PN	1	
DURGAPUJA	H	1	
DURHAM	PL	2	
DURHAMBULLS	H	1	
DURHAMHADRUM	H	0	
DURHAMNC	H	1	
DURIAN	-	2	
DURIANICECREAM	H	1	
DURIANS	S	2	
DURING	-	4	
DURINGLUNCHHOUR	H	0	
DURINGPEAKHOURS	H	0	
DURINGPEKEHOURS	H	0	
DURN	GV	1	
DURO	-	1	
DUROC	-	1	
DUROCHER	PN	1	
DUROCS	S	1	
DURON	PB	0	
DUROS	S	1	
DURRA	-	1	
DURSLEY	PN	2	
DURST	-	1	
DURU	-	0	
DURUM	-	2	
DURYEA	PN	1	
DUSE	PN	1	
DUSHKU	PN	1	
DUSK	-	3	
DUSKCALLER	H	0	
DUSKIER	S	2	
DUSKNIGHTDAWN	H	0	
DUSKS	S	2	
DUSKTODAWN	H	0	
DUSKY	-	2	
DUSSELDORF	PL	1	
DUST	-	3	
DUSTASANORM	H	0	
DUSTB	A	0	
DUSTBAGS	S	1	
DUSTBEMYDESTINY	H	0	
DUSTBIN	H	2	
DUSTBINLORRY	H	0	
DUSTBINMAN	H	1	
DUSTBINS	HS	2	
DUSTBL	A	0	
DUSTBOWL	H	2	
DUSTBUNNIES	HS	1	
DUSTBUNNY	H	1	
DUSTBUSTER	PH	2	
DUSTBUSTERS	PHS	2	
DUSTCART	H	1	
DUSTCLOUD	H	1	
DUSTCOVER	H	1	
DUSTCOVERS	HS	1	
DUSTDEVIL	H	2	
DUSTDEVILS	HS	2	
DUSTED	S	3	
DUSTEDFORPRINTS	H	0	
DUSTEDSTORMS	H	0	
DUSTER	-	2	
DUSTERS	S	2	
DUSTFORPRINTS	H	0	
DUSTGUN	H	1	
DUSTHEAP	H	1	
DUSTIER	S	3	
DUSTIEST	S	2	
DUSTIN	PN	2	
DUSTINDIAMOND	PM	1	
DUSTINDUSTING	H	0	
DUSTING	S	3	
DUSTINGHOFFMAN	H	0	
DUSTINGPOWDER	H	1	
DUSTINGPOWDERS	HS	1	
DUSTINHOFFMAN	PM	2	
DUSTINJOHNSON	PM	1	
DUSTINMOPS	H	0	
DUSTINOFFACHAIR	H	0	
DUSTINPEDROIA	PM	1	
DUSTINTHEWIND	H	1	
DUSTINTHEWINDEX	H	0	
DUSTIO	H	0	
DUSTJACKEIGHT	H	0	
DUSTJACKET	H	2	
DUSTLIVED	H	0	
DUSTMAN	H	1	
DUSTMITE	-	2	
DUSTMITES	S	2	
DUSTMOP	H	1	
DUSTMOPS	HS	1	
DUSTN	A	0	
DUSTOFF	-	2	
DUSTOFFS	S	2	
DUSTON	PN	1	
