FREEZEOUT	H	2	
FREEZEOVER	H	2	
FREEZEPOP	B	1	
FREEZEPOPS	BS	1	
FREEZER	W	3	
FREEZERBAG	H	2	
FREEZERBURN	H	2	
FREEZERCUBE	H	2	
FREEZERS	WS	3	
FREEZES	S	2	
FREEZESOVER	HS	2	
FREEZETAG	H	2	
FREEZEUP	H	2	
FREEZING	-	2	
FREEZINGCOLD	H	2	
FREEZINGDRIZZLE	H	1	
FREEZINGGRAIN	H	1	
FREEZINGOUT	H	2	
FREEZINGP	T	1	
FREEZINGPINT	H	2	
FREEZINGPINTS	HS	2	
FREEZINGPOINT	H	3	
FREEZINGRANI	H	1	
FREEZINGUP	H	2	
FREEZINGWEATHER	H	2	
FREEZONE	H	2	
FREHLEY	PN	1	
FREHLEYSCOMET	PM	1	
FREI	F	0	de
FREIDA	PN	1	
FREIDAMCFADDEN	PM	0	
FREIDAPINTO	PN	1	
FREIGHT	-	2	
FREIGHTCABLEBOX	H	1	
FREIGHTCAR	H	2	
FREIGHTCLAPTON	PM	0	
FREIGHTCLUB	H	1	
FREIGHTELEVATOR	H	2	
