BRNCRD	-	0	
BRNGSAROUND	-	0	
BRNNGSNSTN	-	0	
BRNO	LP	1	
BRNS	S	1	
BRO	AG	3	
BROACH	-	2	
BROACHCLIPS	C	1	
BROACHED	-	2	
BROACHES	S	2	
BROACHING	-	2	
BROAD	-	3	
BROADA	C	1	
BROADAX	-	2	
BROADAXES	S	2	
BROADBAND	-	3	
BROADBANDS	S	3	
BROADBASED	C	2	
BROADBEANS	HS	2	
BROADBENT	PN	2	
BROADBENTJUMP	PNM	1	
BROADBILLOW	C	1	
BROADBOVINES	C	1	
BROADBRACE	C	1	
BROADBRUSH	H	2	
BROADCAST	-	3	
BROADCASTAREA	C	1	
BROADCASTED	-	2	
BROADCASTER	-	2	
BROADCASTERS	S	2	
BROADCASTGNUS	C	1	
BROADCASTING	-	2	
BROADCASTMEDIUM	C	1	
BROADCASTMEWS	C	1	
BROADCASTNEWS	C	1	
BROADCASTNUDES	C	1	
BROADCASTS	S	3	
BROADCASTSTUDIO	C	1	
BROADCASTTEDIUM	C	1	
BROADCATS	C	1	
BROADCHUMP	C	1	
BROADCITY	C	1	
BROADCLOTH	-	2	
BROADCOMEDIES	C	1	
BROADDAYLIGHT	C	1	
BROADEN	-	3	
BROADENED	-	2	
BROADENING	-	2	
BROADENONESMIND	C	1	
BROADENS	-	2	
BROADER	-	3	
BROADEST	-	3	
BROADHORIZONS	C	1	
BROADHOUSES	C	1	
BROADISH	-	2	
BROADJOURNALISM	C	1	
BROADJUMP	H	2	
BROADJUMPS	HS	2	
BROADLOOM	-	2	
BROADLOOMCARPET	C	1	
BROADLY	-	3	
BROADLYBASTE	C	1	
BROADMINDBEGIN	C	1	
BROADMINDED	-	3	
BROADMINDEDNESS	-	2	
BROADMISSION	C	1	
BROADPLAY	C	1	
BROADPOLESTRING	C	1	
BROADROAD	C	1	
BROADRUNNER	C	1	
BROADS	S	2	
BROADSHEET	-	2	
BROADSHEETS	S	2	
BROADSHOULDERED	C	2	
BROADSHOW	C	1	
BROADSID	C	0	
BROADSIDE	-	2	
BROADSIDED	-	2	
BROADSMILES	C	1	
BROADSTREET	LP	1	
BROADSTRIPES	C	1	
BROADSTROKES	H	2	
BROADSWORD	-	2	
BROADSWORDS	S	2	
BROADTAIL	-	2	
BROADVIEW	LP	1	
BROADWARRIOR	C	1	
BROADWAY	LP	4	
BROADWAYBACKER	C	1	
BROADWAYBAND	C	1	
BROADWAYBOUND	C	1	
BROADWAYCLOSING	C	1	
BROADWAYFAILURE	C	1	
BROADWAYFLOP	C	1	
BROADWAYHIT	C	1	
BROADWAYHOOFERS	C	1	
BROADWAYJOE	C	1	
BROADWAYJOURNAL	C	1	
BROADWAYLIMITED	C	1	
BROADWAYMUSICAL	C	1	
BROADWAYOPENING	C	1	
BROADWAYORE	C	1	
BROADWAYPLAY	C	1	
BROADWAYREVUE	C	1	
BROADWAYSMASHES	C	1	
BROADWAYSOW	C	1	
BROADWAYTHEATER	C	1	
BROADWAYTICKETS	C	1	
BROBDINGNAG	PNM	1	
BROCA	PN	1	
BROCADE	-	1	
BROCADED	-	1	
BROCADES	S	1	
BROCADING	-	1	
BROCAS	S	1	
BROCASAREA	C	1	
BROCASBRAIN	C	1	
BROCASBRAN	C	1	
BROCCOLI	-	4	
BROCCOLINI	-	3	
BROCCOLIRABE	-	2	
BROCCOLISLAW	C	2	
BROCCOLISPEARS	C	1	
BROCCOLITOPS	C	1	
BROCCOLIVARIETY	C	1	
BROCHE	A	1	
BROCHETTE	-	1	
BROCHURE	-	3	
BROCHURES	S	3	
BROCK	PN	2	
BROCKBUSTER	C	1	
BROCKPETERS	C	1	
BROCKS	PS	2	
BROCKSSEATS	C	1	
BROCKSTOKER	C	1	
BROCKTONBOMBER	C	1	
BROCODE	C	1	
BROCOUNTRY	C	1	
BROD	A	1	
BRODATE	C	1	
BRODATES	C	1	
BRODERICK	PN	2	
BRODIE	PN	2	
BRODO	-	1	
BRODOWN	C	1	
BRODY	PN	2	
BROEY	C	1	
BROFIST	C	1	
BROFLAKE	C	1	
BROFLAKES	CS	1	
