PRETTIERCOUNTRY	H	1	
PRETTIERINPINK	H	1	
PRETTIES	S	3	
PRETTIEST	S	3	
PRETTIFY	G	2	
PRETTY	G	4	
PRETTYBIRDS	H	0	
PRETTYBOWSNBARS	H	0	
PRETTYBOY	H	2	
PRETTYBOYFLOYD	HPN	0	
PRETTYCRASH	H	0	
PRETTYEARLYTO	H	0	
PRETTYFISHY	H	1	
PRETTYGOOD	H	3	
PRETTYHARD	H	2	
PRETTYING	S	2	
PRETTYININK	H	0	
PRETTYINPINK	H	2	
PRETTYINPK	H	1	
PRETTYLADY	H	2	
PRETTYMUCH	H	3	
PRETTYMUCHALIKE	H	1	
PRETTYNICE	H	1	
PRETTYNICEDEALS	H	0	
PRETTYOMAN	H	0	
PRETTYPAPER	H	0	
PRETTYPENNY	H	2	
PRETTYPETTY	H	0	
PRETTYPICKLE	H	0	
PRETTYPLEASE	H	3	
PRETTYPOISON	H	1	
PRETTYPRIVILEGE	H	0	
PRETTYSHOER	H	0	
PRETTYSHOESHINE	H	0	
PRETTYSMILE	H	0	
PRETTYSNEAKYSIS	H	0	
PRETTYSOON	H	2	
PRETTYSURE	H	1	
PRETTYUGLY	H	1	
PRETTYUP	T	2	
PRETTYWOMAN	HM	2	
PRETTYYOUNGLADY	H	1	
PRETV	A	0	
PRETZEL	-	4	
PRETZELBUN	H	1	
PRETZELLOOP	H	1	
PRETZELROD	H	2	
PRETZELS	S	3	
PRETZELSTICK	H	1	
PRETZELSTICKS	HS	1	
PRETZELVANIA	HPN	0	
PREUK	P	0	es
PREV	A	1	
PREVAIL	-	4	
PREVAILCOLORADO	H	0	
PREVAILED	S	3	
PREVAILING	S	3	
PREVAILINGSTYLE	HS	0	
PREVAILINGWINDS	HS	1	
PREVAILS	S	3	
PREVALENCE	-	3	
PREVALENT	-	3	
PREVARICATE	-	3	
PREVE	-	0	
PREVENT	-	4	
PREVENTABLE	-	3	
PREVENTDEFENSE	H	0	
PREVENTDEFENSES	HS	0	
PREVENTED	S	3	
PREVENTER	C	1	
PREVENTING	S	3	
PREVENTION	-	3	
PREVENTIVE	-	3	
PREVENTPLANNING	H	0	
PREVENTS	S	3	
PREVIA	-	2	
PREVIEW	-	3	
PREVIEWED	S	2	
PREVIEWFINDER	H	0	
PREVIEWREVIEW	H	0	
PREVIEWS	S	3	
PREVIN	PN	2	
PREVIOUS	-	3	
PREVIOUSLY	-	3	
PREVIOUSLYOWNED	H	2	
PREVIOUSSPOT	H	1	
PREVIOUSVERSION	H	1	
PREVUE	-	2	
PREVUES	S	2	
PREVUING	S	1	
PREWAR	-	2	
PREWARHOLLAND	H	0	
PREWARLIFT	H	0	
PREWARM	-	2	
PREWARMS	S	2	
PREWARN	-	2	
PREWASH	-	2	
PREWASHED	S	2	
PREWAX	-	1	
PREWEB	-	0	
PREWORK	-	1	
PREWORN	-	2	
PREWRAP	-	1	
PREWWI	A	0	
PREX	A	2	
PREXIES	AS	2	
PREXY	-	2	
PREXYGLASS	H	1	
PREY	-	4	
PREYED	S	3	
PREYEDON	H	2	
PREYER	C	1	
PREYERS	CS	1	
PREYING	S	3	
PREYINPINK	H	1	
PREYON	T	1	
PREYPLEASE	H	0	
PREYS	S	3	
PREYSON	T	2	
PREYSUPON	H	1	
PREYTELL	H	0	
PREYUPON	H	1	
PREZ	AG	2	
PRF	A	0	
PRFIRM	A	0	
PRFIRMS	AS	0	
PRGURU	A	0	
PRGURUS	AS	0	
PRHS	A	0	
PRI	A	0	
PRIAM	PN	3	
PRIAMREALESTATE	HPN	0	
PRIAMSPEECHLESS	HPN	0	
PRIAMSSON	HPN	0	
PRIAMTIME	HPN	0	
PRIATELIES	-	0	
PRIAWOLMBER	-	0	
PRIC	-	0	
PRICALJOKE	H	0	
PRICE	PN	4	
PRICEADJUSTMENT	H	1	
PRICEBREAK	H	1	
PRICEBREAKERS	HS	1	
PRICEBREAKS	HS	1	
PRICECAP	H	1	
PRICECAPS	HS	1	
PRICECHECKER	H	1	
PRICECODE	H	1	
PRICECONTROLS	H	1	
PRICECUBES	H	1	
