DENTI	F	0	la
DENTIN	-	2	
DENTINE	-	2	
DENTING	S	1	
DENTIST	-	2	
DENTISTHATESITS	H	0	
DENTISTRY	-	2	
DENTISTS	PS	2	
DENTISTSCHAIR	H	0	
DENTITION	-	2	
DENTJIM	PM	0	
DENTON	PL	1	
DENTONS	PLS	1	
DENTOPHOBIA	-	0	
DENTS	S	2	
DENTSCHOOL	H	0	
DENTURE	-	2	
DENTURECAR	H	0	
DENTURES	S	2	
DENTYNE	PB	1	
DENUDATE	W	0	
DENUDE	-	2	
DENUDED	S	2	
DENUDERS	S	1	
DENUDES	S	2	
DENUTBREAD	H	0	
DENVER	PL	3	
DENVERBARKER	H	0	
DENVERBOOMLET	H	0	
DENVERBOOT	H	0	
DENVERBOOTS	H	0	
DENVERBRONCO	H	0	
DENVERBRONCOS	H	0	
DENVERCOLORADO	H	0	
DENVERJOHN	H	0	
DENVERJUICE	H	0	
DENVERLETTE	H	0	
DENVERMCNUGGETS	H	0	
DENVERMINT	H	0	
DENVERMINX	H	0	
DENVERNCOS	H	0	
DENVERNUGGETS	H	0	
DENVEROMELET	H	0	
DENVEROMELETS	H	0	
DENVEROMELETTE	H	0	
DENVERPYLE	H	0	
DENVERSACE	H	0	
DENVERSOLD	H	0	
DENY	-	2	
DENYACCESS	H	1	
DENYDENYDENY	H	0	
DENYING	S	2	
DENYIT	H	0	
DENYITISGOINGON	H	0	
DENYONESELF	H	1	
DENYS	S	1	
DENZEL	PN	1	
DENZELWA	H	0	
DENZELWASHING	H	0	
DEO	A	0	
DEODAR	-	2	
DEODARS	S	2	
DEODATO	PN	0	
DEODORANT	-	2	
DEODORANTS	S	2	
DEODORANTSOAP	H	1	
DEODORISE	-	2	
DEODORISED	S	2	
DEODORISES	S	2	
DEODORISING	S	2	
DEODORIZE	-	2	
DEODORIZED	S	2	
DEODORIZES	S	2	
DEODORIZING	S	2	
DEOMED	-	0	
DEON	PN	0	
DEONS	PNS	0	
DEOR	-	0	
DEORBITED	S	1	
DEORO	-	0	
DEOS	S	0	
DEOTS	S	0	
DEOXIDIZE	-	1	
DEOXY	-	1	
DEOXYGENATE	-	1	
DEOXYGENATED	S	1	
DEP	A	0	
DEPALMA	PN	0	
DEPARDIEU	PN	0	
DEPART	-	2	
DEPARTED	S	3	
DEPARTEDCOMPANY	H	0	
DEPARTING	S	2	
DEPARTINGFLIGHT	H	1	
DEPARTMENT	-	2	
DEPARTMENTAL	-	2	
DEPARTMENTALLY	-	2	
DEPARTMENTS	S	2	
DEPARTMENTSTORE	H	2	
DEPARTMENTTRUCK	H	0	
DEPARTMMTSTORES	H	0	
DEPARTS	S	2	
DEPARTURE	-	2	
DEPARTUREGATE	H	1	
DEPARTURELOUNGE	H	1	
DEPARTURES	S	2	
DEPARTURETIMES	H	1	
DEPAUL	PL	1	
DEPAUW	PL	0	
DEPAUWS	PLS	0	
DEPECHE	H	1	
DEPECHEMODE	HPN	1	
DEPEND	-	2	
DEPENDABLE	-	2	
DEPENDED	S	2	
DEPENDEDON	H	1	
DEPENDENCE	-	2	
DEPENDENCY	-	2	
DEPENDENT	-	2	
DEPENDENTCLAUS	H	0	
DEPENDENTCLAUSE	H	0	
DEPENDENTS	S	2	
DEPENDING	S	2	
DEPENDON	H	2	
DEPENDS	S	2	
DEPENDSONMYMOOD	H	0	
DEPENDSUPON	H	0	
DEPERSONALISE	-	2	
DEPERSONALISED	S	2	
DEPERSONALISES	S	2	
DEPERSONALISING	S	2	
DEPERSONALIZE	-	2	
DEPERSONALIZED	S	2	
DEPERSONALIZES	S	2	
DEPERSONALIZING	S	2	
DEPEW	PN	0	
DEPHASE	-	1	
DEPICT	-	2	
DEPICTED	S	2	
DEPICTING	S	2	
DEPICTION	-	2	
DEPICTMENTS	S	1	
DEPICTS	S	2	
DEPILATE	-	1	
DEPILATING	S	1	
DEPILATORY	-	2	
DEPLANE	-	1	
DEPLANED	S	1	
DEPLANES	S	1	
DEPLATFORM	-	2	
