STRAIGHTSHOUTER	H	1	
STRAIGHTSOTER	H	0	
STRAIGHTSOUTER	H	0	
STRAIGHTSTRAIT	H	1	
STRAIGHTSTRETCH	H	1	
STRAIGHTSWEEPER	H	1	
STRAIGHTTALK	H	2	
STRAIGHTTOVIDEO	H	1	
STRAIGHTUP	H	3	
STRAIGHTWHISKEY	H	2	
STRAIN	G	4	
STRAINABLEDIET	H	1	
STRAINAT	T	2	
STRAINATAGNAT	H	1	
STRAINBOWS	H	0	
STRAINCHECK	H	1	
STRAINCREDULITY	H	2	
STRAINED	S	3	
STRAINEDATAGNAT	H	1	
STRAINEDCHICKEN	H	2	
STRAINEDGLASS	H	2	
STRAINEDPEACHES	H	2	
STRAINEDPEAS	H	2	
STRAINEDPPPP	H	0	
STRAINEDSILENCE	H	2	
STRAINER	-	3	
STRAINERS	S	3	
STRAINING	-	3	
STRAININGORDERS	H	1	
STRAINOFTHOUGHT	H	2	
STRAINS	S	3	
STRAINSAT	H	1	
STRAINSATJACKET	H	1	
STRAINSTOUT	H	0	
STRAINTRACKS	H	1	
STRAINYOURBRAIN	H	1	
STRAIT	-	3	
STRAITANDNARROW	H	2	
STRAITARTIST	H	0	
STRAITEN	-	2	
STRAITENED	S	2	
STRAITENS	S	2	
STRAITISTHEGATE	H	1	
STRAITJACKET	-	3	
STRAITLACED	-	3	
STRAITLACEDNESS	-	2	
STRAITOFMESSINA	LP	1	
STRAITS	-	3	
STRAITTALK	H	2	
STRAITTOHELL	H	1	
STRAKES	S	2	
STRALE	-	1	
STRAM	-	0	
STRAND	-	3	
STRANDAPART	H	1	
STRANDBYME	H	2	
STRANDED	S	3	
STRANDING	-	3	
STRANDINGLIPS	H	1	
STRANDMANYMORE	H	1	
STRANDPOPE	H	0	
STRANDRUNNERS	H	1	
STRANDS	S	3	
STRANDSPAT	H	0	
STRANGASANAX	H	1	
STRANGE	-	4	
STRANGEBEHAVIOR	H	2	
STRANGEBIRD	H	1	
STRANGEBREW	H	1	
STRANGEBRULEE	H	0	
STRANGEBUTTRUE	H	1	
STRANGECARGO	H	1	
STRANGEDAYS	H	1	
STRANGEFRUIT	H	2	
STRANGEGARNETS	H	1	
STRANGEGOINGSON	H	2	
STRANGELOOP	H	1	
STRANGELOVE	MP	2	es
STRANGELOVELAOT	H	0	
STRANGELOVEWHO	H	1	
STRANGELY	-	3	
STRANGELYENOUGH	H	2	
STRANGEMAGIC	H	1	
STRANGENEWWORLD	H	1	
STRANGEORDEAL	H	2	
STRANGER	-	4	
STRANGERANGE	H	0	
STRANGERRICK	H	1	
STRANGERS	S	4	
STRANGERSARE	H	1	
STRANGERSINTHE	H	2	
STRANGERTHINGS	H	2	
STRANGERWELCOME	H	1	
STRANGESIGHT	H	2	
STRANGEST	-	3	
STRANGESTRATEGY	H	1	
STRANGETALE	H	2	
STRANGETALES	H	1	
STRANGLE	-	3	
STRANGLEHOLD	-	3	
STRANGLEHOLDS	S	3	
STRANGLER	-	3	
STRANGLES	S	3	
STRANSFORMER	H	0	
STRAP	-	3	
STRAPDOWN	H	2	
STRAPHAN	H	0	
STRAPHANG	-	2	
STRAPHANGER	-	2	
STRAPIN	T	1	
STRAPLESS	-	3	
STRAPLESSBRAIN	H	1	
STRAPLESSBRO	H	1	
STRAPLEVELPARTS	H	0	
STRAPON	H	2	
STRAPONAFEEDBAG	H	1	
STRAPONPOUCHES	H	1	
STRAPPARTS	H	0	
STRAPPED	S	3	
STRAPPEDFORCASH	H	1	
STRAPPEDFORTIME	H	1	
STRAPPEDIN	H	1	
STRAPPEDON	H	1	
STRAPPER	-	2	
STRAPPERS	S	2	
STRAPPING	-	3	
STRAPPINGFELLOW	H	2	
STRAPPINGLAD	H	2	
STRAPPY	-	2	
STRAPS	S	3	
STRAPSESSION	H	0	
STRAPSIN	H	1	
STRAPTO	H	0	
STRASBOURG	LP	2	
STRASBURG	LP	2	
STRASS	-	2	
STRASSE	F	1	de
STRASSER	P	0	
STRASSMAN	P	0	
STRAT	-	2	
STRATA	S	2	
STRATAGEM	-	3	
STRATAGEMS	S	3	
STRATAL	-	1	
STRATAS	S	1	
STRATCAT	H	0	
STRATEGEM	-	1	
STRATEGIC	-	4	
STRATEGICALLY	-	3	
STRATEGICROUTES	H	2	
