REBOUNDER	C	2	
REBOUNDFORGLORY	H	0	
REBOUNDGUY	H	0	
REBOUNDS	S	3	
REBOX	C	1	
REBOXED	CS	1	
REBOXES	CS	1	
REBOZO	W	1	
REBRAND	G	2	
REBRANDED	GS	2	
REBRANDS	GS	2	
REBREAK	C	1	
REBRED	S	1	
REBREW	C	1	
REBROADCASTS	CS	1	
REBS	SZ	3	
REBSOPPONENT	H	0	
REBTAKEARMS	H	0	
REBTS	SZ	1	
REBUFF	-	3	
REBUFFED	S	3	
REBUFFS	S	3	
REBUILD	-	3	
REBUILDING	S	3	
REBUILDS	S	3	
REBUILT	S	3	
REBUKE	-	3	
REBUKED	S	3	
REBUKER	C	1	
REBUKERS	CS	1	
REBUKES	S	3	
REBURIAL	-	1	
REBURIED	S	1	
REBURIES	S	1	
REBURN	C	1	
REBUS	W	2	
REBUSBUSBUSSERS	H	0	
REBUSDEPOT	H	0	
REBUSES	WS	2	
REBUT	-	3	
REBUTS	S	3	
REBUTTAL	-	3	
REBUTTALS	S	3	
REBUTTED	S	3	
REBUTTERS	CS	2	
REBUYTOURNAMENT	H	0	
REC	A	2	
RECAGE	C	1	
RECALCULATE	-	3	
RECALL	-	3	
RECALLALTO	H	0	
RECALLED	S	3	
RECALLELECTIONS	H	0	
RECALLING	S	3	
RECALLIT	H	0	
RECALLLAMANCHA	H	0	
RECALLLETTER	H	0	
RECALLLETTERS	H	0	
RECALLME	H	0	
RECALLS	S	3	
RECALLSRECALLS	H	0	
RECALLWAITING	H	0	
RECANE	C	1	
RECANES	CS	1	
RECANT	-	3	
RECANTCENTER	H	0	
RECANTED	S	3	
RECANTROOMS	H	0	
RECANTS	S	3	
RECAP	-	2	
RECAPITULATIONS	S	2	
RECAPPACERCAPER	H	0	
RECAPPED	S	2	
RECAPPERS	CS	1	
RECAPS	S	2	
RECAPTURE	-	3	
RECAPTURESYOUTH	H	0	
RECAREA	H	0	
RECARPET	C	1	
RECARVE	C	1	
RECASE	C	1	
RECAST	-	3	
RECASTING	S	3	
RECASTS	S	3	
RECAT	C	1	
RECATES	CS	1	
RECCE	W	1	
RECCENTER	H	0	
RECCOMMEND	-	0	
RECD	A	2	
RECE	-	0	
RECED	S	1	
RECEDE	-	3	
RECEDED	S	3	
RECEDES	S	3	
RECEDING	S	3	
RECEIPT	-	3	
RECEIPTS	S	3	
RECEIVABLE	-	3	
RECEIVE	-	3	
RECEIVEASPROFIT	H	0	
RECEIVED	S	3	
RECEIVEDANORDER	H	0	
RECEIVEITANYWAY	H	0	
RECEIVEORDERS	H	0	
RECEIVER	-	2	
RECEIVERGENERAL	H	0	
RECEIVERJERRY	H	0	
RECEIVERS	S	2	
RECEIVES	S	3	
RECEIVING	S	3	
RECEIVINGCREDIT	H	0	
RECEIVINGLINE	H	0	
RECENCY	-	2	
RECENCYBIAS	H	0	
RECENT	-	3	
RECENTDISCOVERY	H	0	
RECENTER	C	1	
RECENTHIRE	H	0	
RECENTLY	-	3	
RECENTLYMARRIED	H	0	
RECENTNEWS	H	0	
RECENTPAST	H	0	
RECENTPASTE	H	0	
RECEPTACLE	-	3	
RECEPTION	-	3	
RECEPTIONDESK	H	0	
RECEPTIONIST	-	3	
RECEPTIONROOM	H	0	
RECEPTIVE	-	3	
RECEPTOR	-	3	
RECEPTORS	S	3	
RECESS	-	3	
RECESSBELL	H	0	
RECESSED	S	3	
RECESSES	S	3	
RECESSION	-	3	
RECESSIONAL	-	3	
RECESSIONBULLET	H	0	
RECESSIONS	S	3	
RECESSIVE	-	3	
RECESSIVEGENE	H	0	
RECESSIVEGENES	H	0	
RECESSPIECES	H	0	
RECESSPOOLS	H	0	
RECHAINS	CS	1	
RECHALL	C	1	
RECHARGE	-	3	
RECHARGEABLE	-	3	
RECHARGED	S	3	
