GOOSEFLESH	SD	2	
GOOSEFRONTING	H	0	
GOOSEGOSLIN	PM	1	
GOOSEGOSSAGE	PM	0	
GOOSEGRASS	W	1	
GOOSEHANGSHIGH	H	0	
GOOSEHAWKSTORK	H	0	
GOOSELIKE	C	1	
GOOSELINGOS	HS	0	
GOOSELIVER	W	2	
GOOSEMOUSSE	H	1	
GOOSEN	P	0	
GOOSENECK	W	2	
GOOSENECKED	WS	2	
GOOSENECKLAMP	H	1	
GOOSENECKLAMPS	HS	1	
GOOSEOLIVER	PM	0	
GOOSEPIMPLE	W	2	
GOOSEPIMPLES	WS	2	
GOOSEPIMPLY	W	2	
GOOSEPLAYERS	H	0	
GOOSERASP	H	0	
GOOSES	S	1	
GOOSESLATE	H	0	
GOOSESTEP	W	2	
GOOSESTEPPING	WS	2	
GOOSESTEPS	WS	2	
GOOSESTOP	H	0	
GOOSETATUMONEAL	H	0	
GOOSEWING	H	0	
GOOSEY	D	1	
GOOSIER	S	2	
GOOSING	S	2	
GOOSY	D	1	
GOOUPINFLAMES	H	0	
GOOUT	T	3	
GOOUTFOR	H	3	
GOOUTLIKEALIGHT	H	3	
GOOUTOFBUSINESS	H	2	
GOOUTONALIMB	H	3	
GOOUTONALIMBO	H	3	
GOOUTONATIM	H	0	
GOOUTONTOP	H	3	
GOOUTONYOUROWN	H	2	
GOOUTSIDE	T	3	
GOOUTTO	T	3	
GOOUTWITH	T	3	
GOOUTWITHABANG	H	3	
GOOUTWITHABHANG	H	3	
GOOVER	T	3	
GOOVERBIG	H	2	
GOOVERBOARD	H	3	
GOOVERBUDGET	H	2	
GOOVERSEAS	H	2	
GOOVERTHEEDGE	H	2	
GOOVERTHEPOT	H	2	
GOOVERTHETOPTEN	H	0	
GOOVERTHEWALL	H	2	
GOOVERTO	T	3	
GOOVIBRATIONS	H	0	
GOOWHIZ	J	2	
GOP	PA	2	
GOPAC	PA	0	
GOPACKGO	H	1	
GOPALEO	H	1	
GOPAPERLESS	H	1	
GOPAST	T	3	
GOPASTDUE	H	2	
GOPATGO	H	1	
GOPATS	H	0	
GOPCONSQUAD	H	0	
GOPDEBATE	H	1	
GOPEARSHAPED	H	2	
GOPEDS	H	0	
GOPER	C	1	
GOPFFT	J	1	
GOPFT	J	1	
GOPHER	W	2	
GOPHERARMPIGEON	H	0	
GOPHERBALL	H	1	
GOPHERBROKE	H	0	
GOPHERHOLE	H	1	
GOPHERNAUGHT	H	0	
GOPHERS	WS	2	
GOPHERSNAKE	H	1	
GOPHERTHEGOLD	H	0	
GOPHERTRACE	H	0	
GOPHERWHOLE	H	0	
GOPHERWOOD	PM	0	
GOPHISH	H	1	
GOPILLS	H	1	
GOPLACES	H	2	
GOPLANTATREE	H	2	
GOPLATINUM	H	1	
GOPOOF	J	1	
GOPOSTAL	H	1	
GOPOTTY	H	1	
GOPRO	PB	2	
GOPROCAMERA	PBH	1	
GOPROS	PBS	2	
GOPUBLIC	H	2	
GOQUIETLY	H	2	
GOR	J	0	
GORAN	P	1	
GORANGERS	H	0	
GORANIVANISEVIC	PM	0	
GORAVENS	H	0	
GORBACHEV	P	2	
GORBLIMEY	J	2	
GORBY	PN	1	
GORDEEVA	PN	0	
GORDIAN	P	2	
GORDIANKNOT	PM	2	
GORDIE	PN	1	
GORDIEHOWE	PM	2	
GORDIESOW	H	1	
GORDIMER	PN	0	
GORDITA	W	2	
GORDITAS	WS	2	
GORDO	PN	1	
GORDON	PN	2	
GORDONBENNETT	PM	1	
GORDONBROWN	PM	1	
GORDONCOOPER	PM	0	
GORDONDOWNIE	PM	0	
GORDONFLASH	PM	0	
GORDONGEKKO	PM	1	
GORDONJUMP	PM	0	
GORDONLFOOT	PM	0	
GORDONLIGHT	PM	1	
GORDONLIGHTFOOT	PM	2	
GORDONMACRAE	PM	1	
GORDONPARKS	PM	0	
GORDONRAMSAY	PM	1	
GORDONWILLIS	PM	0	
GORDONZOLA	PM	0	
GORDY	PN	1	
GORE	W	2	
GORECKI	PN	0	
GORED	S	2	
GOREDBARBER	PM	0	
GOREDGOURD	H	0	
GOREDWHOLEHOG	H	0	
GOREELECTED	H	0	
GOREFEST	H	1	
GOREFESTS	HS	1	
GOREHASGOTTOBEA	H	0	
GOREJR	PN	0	
GORELEAGUE	H	0	
GOREN	PN	1	
