CAMPBELL	PN	2	
CAMPBELLGAMBLE	H	1	
CAMPBELLPHILBY	H	0	
CAMPBELLS	PNS	2	
CAMPBELLSAMBLES	H	0	
CAMPBELLSSOUP	H	2	
CAMPBELLTON	PL	1	
CAMPBS	AT	1	
CAMPCLASSIC	H	1	
CAMPCOUNSELOR	H	1	
CAMPDAVID	PLH	2	
CAMPDAVIDCORD	PLH	1	
CAMPED	S	3	
CAMPEDOUT	H	3	
CAMPENDLETON	PLH	2	
CAMPER	-	2	
CAMPERS	S	2	
CAMPERSHELL	H	1	
CAMPERTRAILER	H	1	
CAMPERVAN	H	2	
CAMPF	A	0	
CAMPFGIRLS	PH	2	
CAMPFIRE	H	3	
CAMPFIREGIRL	PH	2	
CAMPFIREGIRLS	PHS	2	
CAMPFIRES	HS	3	
CAMPFIRESONG	H	2	
CAMPGOLIATH	H	1	
CAMPGROUND	H	3	
CAMPGROUNDS	HS	3	
CAMPHOR	-	2	
CAMPHOROIL	H	2	
CAMPHORTREES	H	2	
CAMPIER	S	2	
CAMPIERVANS	H	2	
CAMPIEST	S	2	
CAMPILY	-	3	
CAMPINESS	S	2	
CAMPING	H	3	
CAMPINGSITE	H	2	
CAMPINGSTIES	HS	1	
CAMPINGTRIP	H	2	
CAMPION	-	2	
CAMPITUP	H	2	
CAMPLAINING	H	1	
CAMPMEETING	H	1	
CAMPNOU	PLH	1	
CAMPO	-	1	
CAMPOBELLO	PL	1	
CAMPOREE	-	2	
CAMPOREES	S	2	
CAMPOS	S	1	
CAMPOUNSELORS	H	1	
CAMPOUT	H	3	
CAMPOUTS	HS	3	
CAMPOVEN	H	1	
CAMPPENDLETON	PLH	1	
CAMPROMISE	H	1	
CAMPS	S	3	
CAMPSCAMP	H	1	
CAMPSHIRT	H	2	
CAMPSHIRTS	HS	2	
CAMPSIGHT	T	2	
CAMPSITE	H	3	
CAMPSITES	HS	3	
CAMPSITUP	H	1	
CAMPSOUT	H	2	
CAMPSWAMPY	H	1	
CAMPTOWNRACES	H	2	
CAMPTWN	AT	2	
CAMPUS	H	3	
CAMPUSBAR	H	2	
CAMPUSDIET	H	2	
CAMPUSES	HS	3	
CAMPUSHOUSING	H	2	
CAMPUSLIFE	H	2	
CAMPUSMAP	H	2	
CAMPY	-	3	
CAMPYCOUNSELOR	H	2	
CAMRON	PN	1	
CAMRONAMACARON	H	1	
CAMRY	PN	2	
CAMRYN	PN	1	
CAMRYS	PNS	2	
CAMRYSHAFT	H	1	
CAMS	S	2	
CAMSHAFT	H	3	
CAMSHAFTS	HS	3	
CAMUS	PN	2	
CAN	-	3	
CANA	PL	2	
CANAAN	PL	1	
CANAANANDLONDON	PLH	0	
CANAANITE	PNL	1	
CANAANITES	PNLS	1	
CANACANCAN	H	2	
CANAD	A	1	
CANADA	PL	3	
CANADAANDTHEUSA	PLH	0	
CANADABALSAM	PLH	1	
CANADABLUEGRASS	PLH	1	
CANADACAN	PLH	1	
CANADACAPEVERDE	PLH	0	
CANADADAY	PLH	2	
CANADADRY	PLB	2	
CANADAGEESE	PLS	2	
CANADAGOOSE	PLH	2	
CANADALEE	PL	1	
CANADALIT	PLH	1	
CANADAMAYFLOWER	PLH	1	
CANADAPOST	PLB	2	
CANADAREHAN	PL	0	
CANADARM	PN	1	
CANADAUSINGONLY	PLH	0	
CANADIA	PL	2	
CANADIAN	PNL	3	
CANADIANA	PNLS	2	
CANADIANBACON	PNLH	2	
CANADIANBAKING	PNLH	1	
CANADIANBEACON	PNLH	1	
CANADIANCLUB	PNLH	2	
CANADIANCON	PNLH	1	
CANADIANDOLLARS	PNLH	2	
CANADIANEMBASSY	PNLH	1	
CANADIANENDING	PNLH	2	
CANADIANFAN	PNLH	2	
CANADIANFRENCH	PNLH	2	
CANADIANGEESE	PNLS	2	
CANADIANIDIOT	PNLM	1	
CANADIANPACIFIC	PNLBH	2	
CANADIANROCKIES	PNLH	2	
CANADIANS	PNLS	3	
CANADIANTUXEDO	PNLH	2	
CANADIANWHISKEY	PNLH	2	
CANADIANWHISKY	PNLH	2	
CANADIENS	PNLS	1	
CANAFFORD	H	2	
CANAILLE	F	1	fr
CANAL	H	3	
CANALBOAT	H	2	
CANALBOATS	HS	2	
CANALDEVICE	H	1	
CANALENDCOMFORT	H	0	
CANALETTO	PN	1	
CANALGORE	H	1	
CANALLOCK	H	2	
CANALOFWORMS	H	1	
CANALS	HS	3	
CANALST	AT	2	
CANALSTREET	PLH	2	
