CORNHUSKERSTATE	PH	2	
CORNHUSKS	S	3	
CORNICE	W	2	
CORNICES	WS	2	
CORNICHON	F	1	fr
CORNIER	C	1	
CORNIERSTORE	C	1	
CORNIERSTORIES	C	1	
CORNIEST	S	2	
CORNINACUP	T	1	
CORNING	P	2	
CORNINGWARNING	H	0	
CORNISEN	C	0	
CORNISENS	CS	0	
CORNISH	PL	3	
CORNISHFLAKES	PM	2	
CORNISHGAMEHEN	PM	1	
CORNISHHEATH	PM	1	
CORNISHHEN	PM	2	
CORNISHHENS	PMS	2	
CORNISHPASTIMES	PM	1	
CORNISHPASTY	PM	2	
CORNKERNEL	C	2	
CORNKERNELS	CS	2	
CORNLAW	PH	1	
CORNLIQUOR	H	1	
CORNMAZE	C	1	
CORNMAZES	CS	1	
CORNMEAL	H	3	
CORNMENU	C	0	
CORNMUFFIN	C	2	
CORNNUT	C	2	
CORNNUTS	CS	2	
CORNOIL	H	2	
CORNONTHECOB	H	3	
CORNONTHECOBWEB	H	0	
CORNONTHECOP	H	0	
CORNONTHECOQ	H	1	
CORNONTHECUB	H	0	
CORNPALACE	PM	1	
CORNPIT	C	1	
CORNPLASTER	K	2	
CORNPONE	H	2	
CORNPOPPER	C	1	
CORNPOPS	PM	3	
CORNRELISH	C	2	
CORNROW	C	2	
CORNROWED	CS	2	
CORNROWS	CS	2	
CORNRUP	C	0	
CORNS	S	2	
CORNSALAD	C	1	
CORNSALSA	C	1	
CORNSILK	H	2	
CORNSONONESFEET	H	0	
CORNSONTHECOB	H	3	
CORNSTA	C	0	
CORNSTALK	H	2	
CORNSTALKS	HS	2	
CORNSTARCH	H	3	
CORNSUGAR	C	1	
CORNSWEAT	C	0	
CORNSYRUP	H	3	
CORNTARTANDGUN	H	0	
CORNTASSELS	C	1	
CORNTELL	C	0	
CORNTORTILLA	H	2	
CORNU	W	1	
CORNUCOPAS	C	0	
CORNUCOPIA	H	2	
CORNUNDERDOG	C	0	
CORNWALL	PL	2	
CORNWALLHOPIS	PL	0	
CORNWALLIS	PN	1	
CORNWHISKEY	H	2	
CORNWITHTHEKIN	H	0	
CORNWORKER	C	1	
CORNY	G	3	
CORNYBEEF	H	0	
CORNYCARNY	H	0	
CORNYDOG	H	1	
CORNYENDING	G	1	
CORNYFLAKES	PM	2	
CORNYJOKE	G	2	
CORNYPITCHES	G	0	
CORNYSTEVENS	PN	1	
COROLLA	H	3	
COROLLARIES	S	2	
COROLLARY	H	2	
COROLLAS	HS	3	
CORON	W	1	
CORONA	H	3	
CORONABEER	PMH	2	
CORONACH	W	1	
CORONACIGAR	PMH	1	
CORONADO	PN	2	
CORONAE	WS	1	
CORONAEXTRAS	PMH	0	
CORONAL	H	3	
CORONALIGHT	PMH	2	
CORONARY	H	3	
CORONAS	HS	3	
CORONATE	C	0	
CORONATION	H	2	
CORONATIONDAY	PH	1	
CORONATIONGULF	PH	1	
CORONATIONROBES	PH	1	
CORONATIONS	HS	2	
CORONAWINGDINGS	PH	0	
CORONER	H	3	
CORONERS	HS	3	
CORONERSCORNERS	H	0	
CORONET	H	2	
CORONETED	HS	2	
CORONETS	HS	2	
COROT	PN	1	
COROTS	PNS	1	
COROTSFEET	PN	0	
CORP	AT	2	
CORPORA	S	1	
CORPORAL	H	2	
CORPORALKLINGER	PNH	1	
CORPORALOATH	H	1	
CORPORALS	HS	2	
CORPORATE	H	3	
CORPORATEARM	H	1	
CORPORATEBOG	H	0	
CORPORATEBONDS	H	1	
CORPORATECRIME	H	1	
CORPORATECULT	H	1	
CORPORATECZARS	H	0	
CORPORATEDEBT	H	1	
CORPORATEELITE	H	1	
CORPORATEFLAW	H	1	
CORPORATEGREED	H	1	
CORPORATEHEAD	H	1	
CORPORATEHEADS	HS	1	
CORPORATEIMAGE	H	1	
CORPORATEJET	H	1	
CORPORATEJETSAM	H	0	
CORPORATELADDER	H	1	
CORPORATELATTER	H	0	
CORPORATEMERGER	H	1	
CORPORATERAIDER	H	1	
CORPORATESHARES	HS	1	
CORPORATESHARKS	H	0	
CORPORATETAU	H	0	
CORPORATETEXAS	PH	0	
CORPORATETRAVEL	H	1	
CORPORATEURGERS	H	0	
