AFLACDUCK	PM	2	
AFLAME	G	3	
AFLARE	G	3	
AFLASH	G	3	
AFLASHINTHEPAN	HM	1	
AFLASHLIGHTIS	HM	1	
AFLASHOFGREEN	HM	1	
AFLAT	A	2	
AFLATMINER	HM	2	
AFLATMINOR	HM	2	
AFLATMYNAH	HM	2	
AFLATS	AS	2	
AFLAW	G	3	
AFLAWLESSRECORD	HM	3	
AFLCIO	PA	1	
AFLE	-	0	
AFLEA	G	3	
AFLEAMARKET	HM	3	
AFLEET	G	3	
AFLERS	AS	0	
AFLI	-	0	
AFLICKER	G	3	
AFLIP	G	3	
AFLIPOFTHECOIN	HM	3	
AFLOAT	G	3	
AFLOCKOFGEESE	HM	3	
AFLOPOFSHEIK	HM	1	
AFLOW	G	3	
AFLOWER	G	3	
AFLUSH	G	3	
AFLUTTER	G	3	
AFLY	-	0	
AFLYINGSAUCERIS	HM	1	
AFLYINONESSOUP	HM	2	
AFM	A	0	
AFOAM	G	3	
AFOE	-	0	
AFOFL	-	0	
